Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-09-08,595.72998046875,604.3400268554688,591.5999755859375,596.5,1209200,-279045.2626082124,1209200,-0.2307684937216444,0.0,0.0,0.0,0.0,597.4800008138021,50.0,1000.0,596.5,596.5,596.5,0.0,0.0,0.0,0.0,597.4800008138021,610.2200520833334,584.7399495442709,4.26459504993592,0.46153858437972445,0.0,0.0,591.5999755859375,604.3400268554688,597.9700012207031,2.1358007157638306,0.3846157531391778,0.0,0.0,0.0,0.0,0.0,596.5,596.5,596.5,596.5,0.0,0.0,0.0,28.072601012745498,1.0,-136.01452195016964,295.37201156960515,295.37201156960515,0.0,597.9700012207031,597.9700012207031,597.9700012207031,597.9700012207031,0.0,0.0,0.0,0.0,0.0,462.1212501130416,465.314202985505,0.0,0.0,0.0,603.3099975585938,604.3400268554688,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,38.46157531391778,38.46157531391778,-61.53842468608222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.5,0.0,0.0,0.0
2020-09-09,598.6400146484375,617.7999877929688,598.4000244140625,613.280029296875,905700,204620.29021718586,2114900,0.09675175668692887,15197672.534179688,21698.324362891024,21698.324362891024,25478.076335590384,602.7674318001224,100.0,1028.130811897527,604.8900146484375,621.6700439453125,588.1099853515625,5.548125738735352,0.75,0.0,0.0,603.6533406575521,619.7233479817709,587.5833333333334,5.324250274740098,0.7995234676967045,0.0,0.0,591.5999755859375,617.7999877929688,604.6999816894531,4.331367946660306,0.8274825805279306,0.0,0.0,1.3385778356481524,0.26771556712963046,1.0708622685185218,604.8900146484375,604.8900146484375,599.08154296875,597.7429651331018,0.15863937344154197,0.035966329255870684,0.12267304418567129,0.005494299198735789,2.0819275145421603,-144.40453659860714,313.59194476699815,304.4819781683017,9.109966598696474,604.6999816894531,604.6999816894531,604.6999816894531,604.6999816894531,0.0,0.0,0.0,0.0,66.66666666666667,462.1212501130416,465.314202985505,4.0,0.0,4.0,603.3099975585938,604.3400268554688,0.0,0.0,100.0,0.0,0.0,0.0,100.0,49.29497661875664,82.74825805279306,60.60491668335542,-17.251741947206945,0.0,0.0,0.22393870170434976,0.04478774034086996,0.1791509613634798,-2.0401490187454754,-0.4080298037490951,-1.6321192149963804,603.2855302883303,2.8130811897527197,2.774240786507143,2.8130811897527197
2020-09-10,611.3800048828125,622.22998046875,603.3099975585938,604.0599975585938,1061100,-772354.3695244145,1053800,-0.24318462516511793,11628951.361083984,8326.830350662332,15012.577356776677,9525.533924080763,605.1392798736854,100.0,1028.130811897527,604.6133422851562,618.3365089353438,590.8901756349687,4.539485218212472,0.47983902911523196,0.0,0.0,605.7244466145834,622.7444458007812,588.7044474283854,5.619716780897106,0.4511031393779584,0.0,0.0,591.5999755859375,622.22998046875,606.9149780273438,5.066048454545409,0.4067913805540389,0.0,0.0,1.6365655985790681,0.5414855734195181,1.09508002515955,604.6133422851562,604.6133422851562,599.8474590594952,598.2108934609162,0.27179192641780564,0.11098761920064999,0.16080430721715566,0.011402986084716148,3.203308414335697,-144.1278642353259,312.99111721331946,307.31835784997423,5.672759363345222,606.9149780273438,606.9149780273438,606.9149780273438,606.9149780273438,0.0,0.0,0.0,0.0,50.24245430384151,462.1212501130416,465.314202985505,8.0,0.0,8.0,603.3099975585938,604.3400268554688,0.0,1.0,62.82468245868333,0.0,0.0,0.0,98.78637696676672,33.10049475796274,40.67913805540389,53.96299047403824,-59.32086194459611,0.0,0.0,0.27357669619000213,0.09054553151069639,0.18303116467930575,-2.5910129000522413,-0.8446264230097243,-1.7463864770425168,603.5765218348363,-1.5033967026208295,-1.5148122695212152,1.2673927172831112
2020-09-11,606.5900268554688,608.5700073242188,597.7999877929688,601.52001953125,860500,-1038410.2644783973,193300,-0.257255113211544,9655436.724853516,-11996.57701081415,6009.525900913069,5907.265703435545,604.6043532962926,69.81610597201613,1023.8076822713156,603.8400115966797,616.0228052593209,591.6572179340385,4.035106461536832,0.4047840696611322,0.0,0.0,604.9508361816406,620.4083404541016,589.4933319091797,5.110334046325614,0.38902423735690106,0.0,0.0,591.5999755859375,622.22998046875,606.9149780273438,5.0725364822745584,0.323866874434583,0.0,0.0,1.6487621445793366,0.7629408876514818,0.8858212569278547,603.8400115966797,603.8400115966797,600.1047760551498,598.4560139105705,0.28376457610643824,0.23023475829799894,0.053529817808439295,0.016480312615446475,4.248933753045861,-143.35453354684932,311.3117359399911,308.31670237247846,2.995033567512621,606.9149780273438,606.9149780273438,606.9149780273438,606.9149780273438,0.0,0.0,0.0,0.0,-31.602809175531853,462.1212501130416,465.314202985505,8.0,0.0,8.0,603.3099975585938,604.3400268554688,1.0,0.0,56.58401975316629,0.0,0.0,0.0,97.47163860745255,33.343868187899666,32.3866874434583,51.93802785055175,-67.6133125565417,0.0,0.0,0.2755026445144416,0.12753695411144544,0.14796569040299618,-4.427827807163326,-1.561266699840445,-2.866561107322881,602.7958494661051,-0.4204843951940984,-0.42137091682326044,0.8415791334870137
2020-09-14,608.030029296875,613.5900268554688,603.6699829101562,609.7000122070312,755000,-875536.8872557307,948300,-0.18272709741327994,9158359.259905135,7154.266481960056,6295.711046174816,16174.412713816928,605.2948786274869,76.18864486580514,1037.7303100650076,605.01201171875,616.8742930220793,593.1497304154208,3.921337452335954,0.6976011345712004,0.0,0.0,605.7580037434897,620.1080159505209,591.4079915364584,4.737869617355576,0.6373520944327168,0.0,0.0,591.5999755859375,622.22998046875,606.9149780273438,5.062710208975383,0.5909250321814435,0.0,0.0,2.292063559091048,1.0687654219393952,1.2232981371516527,605.01201171875,605.01201171875,601.5809662323624,599.2889026732713,0.3435235382858073,0.24048579783285196,0.10303774045295533,0.023426771158221903,5.235065576173858,-144.52653366891968,313.8568761842258,309.424737134828,4.432139049397847,606.9149780273438,606.9149780273438,606.9149780273438,606.9149780273438,0.0,0.0,0.0,0.0,47.17794348882741,462.1212501130416,465.314202985505,8.0,0.0,8.0,603.3099975585938,604.3400268554688,0.0,0.0,67.70881505972145,0.0,0.0,0.0,96.41413823063448,38.82590336804336,59.09250321814436,44.052776239002185,-40.90749678185564,0.0,0.0,0.3824638749135435,0.17852233827186506,0.20394153664167844,-6.67544580239864,-2.584102520352084,-4.091343282046555,605.3922237295374,1.3598870212425673,1.3507235395546324,2.212910680139357
2020-09-15,610.719970703125,627.4299926757812,610.219970703125,622.5499877929688,830400,-516066.68166575447,1778700,-0.09179577752463661,9374396.469427617,21129.067299254093,9262.38229679067,33675.838846213286,607.4767885284297,80.74189705165819,1037.7303100650076,607.9350077311198,624.909681371557,590.9603340906825,5.5843711661838915,0.9304936981831877,0.0,0.0,608.1427781846788,622.969458685981,593.3160976833768,4.876052477531697,0.9858541872209573,0.0,0.0,591.5999755859375,627.4299926757812,609.5149841308594,5.893724926874225,0.8638012125259139,0.0,0.0,3.7950235339075107,1.6140170443330184,2.181006489574492,607.9350077311198,607.9350077311198,604.8069695493787,601.0119460154712,0.4221782217110504,0.2365072795985352,0.1856709421125152,0.03548303561075212,6.269538561427346,-147.4495296812894,320.2045161244662,311.2213669664343,8.983149158031893,609.5149841308594,609.5149841308594,609.5149841308594,609.5149841308594,0.0,0.0,0.0,0.0,147.43080402250223,462.1212501130416,465.314202985505,20.0,0.0,20.0,597.7999877929688,604.3400268554688,0.0,0.0,77.47368780050468,0.0,0.0,0.0,95.58222250532461,45.204764303743936,86.3801212525914,59.28643730473135,-13.619878747408604,2.0553324381510265,0.0,0.6314389520986027,0.26910566103721256,0.3623332910613901,-7.88696348292077,-3.6446747128658217,-4.242288770054948,612.0647264848172,2.107589852167191,2.0856873855164437,4.367139613238691
2020-09-16,626.75,635.8599853515625,626.2100219726562,630.0700073242188,1179200,-751906.6816657544,2957900,-0.1105566278492824,9301997.978259386,9992.05095757916,9383.993740255419,47919.846885932144,611.5056278914378,84.90986589098155,1037.7303100650076,611.097150530134,633.1642364949954,589.0300645652725,7.222120393039963,0.9298903993100005,0.0,0.0,611.3671439034598,625.4542933872768,597.2799944196429,4.608409079321232,1.1638271086086065,1.0,0.0,591.5999755859375,635.8599853515625,613.72998046875,7.242712509333242,0.8691826310476642,0.0,0.0,5.529195744203662,2.397052784307147,3.1321429598965147,611.097150530134,611.097150530134,608.6935907455079,603.1643950013042,0.5063154054832988,0.22840514068837708,0.2779102647949217,0.05282546750734852,7.2446524880693355,-150.61167248030358,327.0714922827718,313.48567058305395,13.585821699717883,613.72998046875,613.72998046875,613.72998046875,613.72998046875,0.0,0.0,0.0,0.0,160.95557884284975,462.1212501130416,465.314202985505,24.0,0.0,24.0,599.5777880859375,604.3400268554688,0.0,0.0,81.07959387024167,0.0,0.0,0.0,94.9247762896358,46.611789882357115,86.91826310476642,77.46362919183406,-13.081736895233577,3.386854771205435,0.0,0.9166979665952772,0.39862412214882553,0.5180738444464517,-6.088146677029777,-4.133369105698613,-1.9547775713311646,619.0184445995856,1.2079382665975968,1.2007009158451432,5.627830230380337
2020-09-17,618.22998046875,624.1699829101562,609.6699829101562,620.3099975585938,1341300,-124730.5922934484,1616600,-0.015318652030537496,6102983.824417644,-15258.913062202366,5863.57848276145,27142.630153734262,612.5836822655688,68.4075456975952,1037.7303100650076,612.2487564086914,633.7713082647051,590.7262045526777,7.030655964827101,0.6872742880080439,0.0,0.0,612.2024993896484,626.3412551879883,598.0637435913086,4.618980096434056,0.786711867882225,0.0,0.0,591.5999755859375,635.8599853515625,613.72998046875,7.229089369694094,0.6486673212384646,0.0,0.0,6.0462906200358475,3.1269003514528873,2.9193902685829602,612.2487564086914,612.2487564086914,610.4807302552134,604.4344396351776,0.4742323335618093,0.3117422914937361,0.16249004206807321,0.06965095430529468,8.239879557475492,-151.76327835886104,329.5723439566064,315.496504754748,14.0758392018584,613.72998046875,613.72998046875,613.72998046875,613.72998046875,0.0,0.0,0.0,0.0,48.39262299183438,462.1212501130416,465.314202985505,24.0,0.0,24.0,602.4803638671875,604.3400268554688,0.0,0.0,66.25566576338807,0.0,0.0,0.0,93.02558179214216,50.52096807818663,64.86673212384646,79.38837216040143,-35.133267876153546,3.539623260498047,0.0,1.0003219908655845,0.5189636958921774,0.4813582949734071,-3.421025226877117,-3.9909003299343135,0.5698751030571967,619.4759482276507,-1.549035766211726,-1.561158680375474,3.9916173610383465
2020-09-18,622.0800170898438,628.2999877929688,611.7899780273438,625.25,1969000,1116780.3208303964,3585600,0.11044764531423899,6620681.107662111,2620.303733752063,5458.169139135277,42823.281514202215,614.3744854368236,75.4531160249771,1037.7303100650076,613.6933390299479,635.5686568426327,591.8180212172631,7.129071287383577,0.7641484130427305,0.0,0.0,613.2666648582176,627.6688933195892,598.8644363968461,4.696889391404048,0.916023644324316,0.0,0.0,591.5999755859375,635.8599853515625,613.72998046875,7.212072699955627,0.7602805465306776,0.0,0.0,6.776592605030487,3.8568388021684075,2.9197538028620795,613.6933390299479,613.6933390299479,612.7529256005653,605.9763329955348,0.5135259568673098,0.338057567073426,0.17546838979388385,0.08686886372773574,9.271688699249514,-153.20786098011752,332.70943011918075,317.4090520174628,15.300378101717968,613.72998046875,613.72998046875,613.72998046875,613.72998046875,0.0,0.0,0.0,0.0,68.0280301785465,462.1212501130416,465.314202985505,24.0,0.0,24.0,605.1507335859375,604.3400268554688,0.0,0.0,69.31379933787048,0.0,0.0,0.0,91.48411452826409,51.783499700812506,76.02805465306776,75.93768329389354,-23.971945346932245,6.0376634385851276,0.0,1.1182932791337943,0.6388296125405009,0.4794636665932934,2.9210669209561644,-2.6085068797562183,5.529573800712383,621.5597925382108,0.796376402258403,0.7932220612723917,4.81978206202851
2020-09-21,621.969970703125,625.9199829101562,606.9099731445312,614.3400268554688,1314000,829932.9311174316,2271600,0.07263928887543818,3626911.704865515,-5251.630766478848,4268.191371844819,19895.32515768238,614.5296116162714,65.76136743076997,1019.622977295595,613.7580078125,634.5143834671534,593.0016321578465,6.763700152322703,0.5140202473845262,0.0,0.0,613.5123311360678,628.3753377278647,598.6493245442709,4.845218535143178,0.5278441550264047,0.0,0.0,591.5999755859375,635.8599853515625,613.72998046875,7.211312797917288,0.5137832411232893,16.276007080078124,0.0,6.401229150348172,4.36571687180436,2.035512278543812,613.7580078125,613.7580078125,612.9970950243966,606.5958658740484,0.5283890035493753,0.3889756750325826,0.13941332851679272,0.09985687016261799,10.353227552680627,-153.2725297626696,332.849866214638,321.57325808913305,11.276608125504936,616.8299865722656,613.72998046875,615.2799835205078,613.72998046875,0.0,0.0,0.0,0.0,19.008710781433173,462.1212501130416,465.314202985505,24.0,0.0,24.0,605.1507335859375,635.8599853515625,0.0,1.0,57.02284350298749,0.0,0.0,0.0,88.64894167791168,54.61870206392173,51.37832411232893,64.09103696308105,-48.62167588767107,7.25849304199221,0.0,1.0552708171073,0.7221178534538607,0.33315296365343927,3.29171674527847,-1.4284621547492806,4.720178900027751,619.1842946649382,-1.744897744027385,-1.7603005228607138,2.9907840495337457
