Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-09-08,38.33333206176758,39.606666564941406,38.084999084472656,38.98833465576172,11830200,2215760.254301873,11830200,0.18729693955316673,0.0,0.0,0.0,0.0,38.893333435058594,50.0,1000.0,38.98833465576172,38.98833465576172,38.98833465576172,0.0,0.0,0.0,0.0,38.893333435058594,40.415000915527344,37.371665954589844,7.824824184892896,0.5312161565921945,0.0,0.0,38.084999084472656,39.606666564941406,38.84583282470703,3.9028788839122095,0.5936484697765834,0.0,0.0,0.0,0.0,0.0,38.98833465576172,38.98833465576172,38.98833465576172,38.98833465576172,0.0,0.0,0.0,-65.17333381018943,1.0,75.39832266057698,-659.1531252815732,-659.1531252815732,0.0,38.84583282470703,38.84583282470703,38.84583282470703,38.84583282470703,0.0,0.0,0.0,0.0,0.0,113.04197946043486,110.69005419078626,0.0,0.0,0.0,39.426666259765625,39.606666564941406,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,59.36484697765834,59.36484697765834,-40.63515302234166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98833465576172,0.0,0.0,0.0
2020-09-09,39.87333297729492,40.008331298828125,38.93166732788086,39.733333587646484,5578200,4944431.944807505,17408400,0.28402563962268246,4155753.0418395996,12.04721182817731,12.04721182817731,106589.65248277092,39.1062422234555,100.0,1019.1082522108871,39.3608341217041,40.10583305358887,38.615835189819336,3.7854834558699717,0.75,0.0,0.0,39.225555419921875,40.52472114562988,37.92638969421387,6.624078164349904,0.6954247089792509,0.0,0.0,38.084999084472656,40.008331298828125,39.04666519165039,4.886411218848934,0.8570201709672941,0.0,0.0,0.05943011422441913,0.011886022844883826,0.0475440913795353,39.3608341217041,39.3608341217041,39.10294987605168,39.04351976182726,0.024856215017357155,0.008723363570630707,0.016132851446726448,0.0037320805099388898,1.9526550250640615,75.0258231946346,-655.896631257867,-657.5248782697201,1.628247011853091,39.04666519165039,39.04666519165039,39.04666519165039,39.04666519165039,0.0,0.0,0.0,0.0,66.66666666666667,113.04197946043486,110.69005419078626,4.0,0.0,4.0,39.426666259765625,39.606666564941406,0.0,0.0,100.0,0.0,0.0,0.0,100.0,30.85311765474493,85.7020170967294,72.53343203719388,-14.297982903270592,0.0,0.0,0.15221505281018177,0.030443010562036354,0.12177204224814542,-4.387535345329674,-0.8775070690659348,-3.510028276263739,39.289270780464555,1.9108252210887189,1.8927982367451524,1.9108252210887189
2020-09-10,39.79166793823242,40.540000915527344,39.426666259765625,39.49333190917969,6812400,-1052125.1858126,10596000,-0.04343891142375974,3328504.4023786276,8.38930241265291,10.21825712041511,65440.64013572859,39.30699535291251,100.0,1019.1082522108871,39.40500005086263,40.02598365778028,38.784016443944985,3.151801071519366,0.5711225363544654,0.0,0.0,39.42370351155599,40.6609255472819,38.18648147583008,6.276538861262754,0.5281390064245204,0.0,0.0,38.084999084472656,40.540000915527344,39.3125,6.230178474523169,0.5736585638724354,0.0,0.0,0.08616947022940735,0.026742712321788535,0.05942675790761882,39.40500005086263,39.40500005086263,39.16300865037907,39.07683918014966,0.044994155345264915,0.01601016370933899,0.028983991635925924,0.008594099498207417,2.879490316130743,74.98165726547606,-655.5105204107217,-656.853425650054,1.3429052393322536,39.3125,39.3125,39.3125,39.3125,0.0,0.0,0.0,0.0,74.72069048189854,113.04197946043486,110.69005419078626,8.0,0.0,8.0,39.426666259765625,39.606666564941406,0.0,1.0,74.24284382912859,0.0,0.0,0.0,99.28666364884327,23.394666548816993,57.36585638724354,67.47757348721042,-42.63414361275646,0.0,0.0,0.22051289724881307,0.0684569878993917,0.15205590934942137,-7.12025946024948,-2.126057547302644,-4.994201912946837,39.370371623308955,-0.6040310661006743,-0.6058627132814021,1.2952521770337677
2020-09-11,40.33333206176758,40.68000030517578,39.75166702270508,40.4900016784668,9513000,4566891.974162252,20109000,0.13538030029709822,4207477.989928577,2.268869536430644,7.568461259086955,305514.57304753974,39.589061578089385,100.0,1019.1082522108871,39.67625045776367,40.75890316245392,38.593597753073425,5.457434572063492,0.8758135998634686,0.0,0.0,39.64458338419596,40.80458323160807,38.48458353678385,5.851996658259929,0.8644044851199393,0.0,0.0,38.084999084472656,40.68000030517578,39.38249969482422,6.540439660409864,0.9267828372514201,0.0,0.0,0.18564354020231377,0.05852287789789358,0.1271206623044202,39.67625045776367,39.67625045776367,39.36716142393102,39.18151788372871,0.06005397116623753,0.025665677113714078,0.03438829405252345,0.018978719682877176,3.7703397013986333,74.71040685857503,-653.1391738457908,-655.9248626989881,2.785688853197371,39.38249969482422,39.38249969482422,39.38249969482422,39.38249969482422,0.0,0.0,0.0,0.0,105.4248840039208,113.04197946043486,110.69005419078626,12.0,0.0,12.0,39.426666259765625,39.606666564941406,1.0,0.0,88.03057620783744,0.0,0.0,0.0,98.727412619849,38.0742000624577,92.67828372514201,78.58205240303832,-7.321716274857996,0.0,0.0,0.4738038499509172,0.1495263603096968,0.3242774896412204,-7.195076922985208,-3.1398614224391572,-4.05521550054605,39.803105688679196,2.523640627686441,2.492322626710486,3.8515803148908345
2020-09-14,41.0,41.30833435058594,40.68166732788086,40.95500183105469,7002000,3673042.305614616,27111000,0.0901674278058763,4071542.715427411,6.973412938165816,7.4196991788566695,385927.7845429577,39.82843404705873,100.0,1030.8120179095104,39.932000732421876,41.34063153961815,38.5233699252256,7.0551476578160495,0.8631189568645679,0.0,0.0,39.912000274658205,40.96533355712891,38.8586669921875,5.278278589006266,0.9950956994114978,0.0,0.0,38.084999084472656,41.30833435058594,39.6966667175293,8.072060520363978,0.8903829448814052,0.0,0.0,0.29855749847639856,0.10652980201359458,0.192027696462804,39.932000732421876,39.932000732421876,39.61144456348851,39.31288706501211,0.07878174496472186,0.02542546789351584,0.05335627707120602,0.03490366951088723,4.603551859646804,74.45465658391683,-650.9033337516885,-654.9205569095282,4.01722315783968,39.6966667175293,39.6966667175293,39.6966667175293,39.6966667175293,0.0,0.0,0.0,0.0,121.70053162084152,113.04197946043486,110.69005419078626,16.0,0.0,16.0,39.426666259765625,39.606666564941406,0.0,0.0,90.56750377278425,0.0,0.0,0.0,98.29029348260367,40.75804589647602,89.03829448814052,79.69414486684202,-10.96170551185948,0.0,0.0,0.7594392596571986,0.27150894017919713,0.4879303194780015,-9.1932805778123,-4.350545253513786,-4.8427353242985145,40.262170176384586,1.1484320407800341,1.1418876178576287,5.0442451380834585
2020-09-15,41.33333206176758,41.60333251953125,40.83333206176758,41.3466682434082,6357000,5792084.296984488,33468000,0.12299299037187188,3845582.8108422523,2.705133236170478,6.476785990319432,446721.9066773478,40.02182936478037,100.0,1040.670018808423,40.167778650919594,41.83071535932866,38.50484194251053,8.27995355611228,0.8544601506862088,0.0,0.0,40.13685205247667,41.1429631974962,39.13074090745714,5.013403361599448,1.1012338681071105,1.0,0.0,38.084999084472656,41.60333251953125,39.84416580200195,8.759093863852602,0.9270494736043196,0.0,0.0,0.41486453003584245,0.16819674761804415,0.2466677824177983,40.167778650919594,40.167778650919594,39.878402052706925,39.46353752267108,0.08937653536315224,0.031029545579926755,0.058346989783225486,0.055736434550094534,5.41783807928778,74.21887866541911,-648.8420975548331,-653.9074803504124,5.065382795579239,39.84416580200195,39.84416580200195,39.84416580200195,39.84416580200195,0.0,0.0,0.0,0.0,105.09815039289576,113.04197946043486,110.69005419078626,20.0,0.0,20.0,39.50193298339844,39.606666564941406,0.0,0.0,92.08853947086175,0.0,0.0,0.0,97.94916821341928,43.83357023266318,92.70494736043196,91.47384185790484,-7.295052639568041,0.2551111857096302,0.0,1.0512603686314494,0.42745922586964763,0.6238011427618018,-11.321351677834224,-5.744706538377875,-5.57664513945635,40.70847411794721,0.956333524215669,0.9517896022303685,6.048818469598238
2020-09-16,41.46666717529297,41.788333892822266,41.1349983215332,41.14500045776367,4714200,1222226.8758667074,28753800,0.023591925335701883,3160399.227138295,3.3723354553366014,5.959377567822293,423728.4633002744,40.14324287974013,100.0,1035.5941656092186,40.307381766183035,41.99203128386478,38.622732248501286,8.359012388619746,0.7486032503464837,0.0,0.0,40.31103188650949,41.266746520996094,39.35531725202288,4.741702654386517,0.936306268189656,0.0,0.0,38.084999084472656,41.788333892822266,39.93666648864746,9.187733477287335,0.8262826699848682,0.0,0.0,0.4851730131146397,0.23159200071736324,0.25358101239727643,40.307381766183035,40.307381766183035,40.073263345792576,39.588090332677936,0.10032146977986808,0.03649904661958515,0.06382242316028294,0.07782119542588953,6.207760005151143,74.07927555015567,-647.6216482599704,-653.0095043374921,5.387856077521747,39.93666648864746,39.93666648864746,39.93666648864746,39.93666648864746,0.0,0.0,0.0,0.0,91.47434753001518,113.04197946043486,110.69005419078626,24.0,0.0,24.0,39.62801695556641,39.606666564941406,0.0,0.0,84.53014963418491,0.0,0.0,0.0,97.05886910999928,39.962729249044585,82.62826699848682,88.12383628235311,-17.371733001513174,0.4619763510567836,0.0,1.2255529605936921,0.5870779728144566,0.6384749877792355,-14.492326755249769,-7.494230581752253,-6.998096173497515,40.887059578127264,-0.48774857615445644,-0.4889419515512028,5.53156686748415
2020-09-17,40.3849983215332,40.516666412353516,39.71666717529297,40.23833465576172,9358800,4068892.5564331906,19395000,0.06652234674333027,1496727.3507219846,-11.497183661693306,3.4655831064629217,217499.18116704834,40.145381898427445,81.16558996737814,1035.5941656092186,40.29875087738037,41.8752578645231,38.72224389023764,7.824098528213288,0.4808385810810293,0.0,0.0,40.29180574417114,41.22805595397949,39.35555553436279,4.647347978162002,0.47144401792958246,0.0,0.0,38.084999084472656,41.788333892822266,39.93666648864746,9.189701238179781,0.5814585185314898,0.0,0.0,0.4624023531093826,0.2777540711957671,0.1846482819136155,40.29875087738037,40.29875087738037,40.09865893194167,39.63625657883229,0.10602091727554531,0.060729093956854004,0.04529182331869131,0.09508346757947583,7.005750092575451,74.08790643895833,-647.6971018924581,-652.3454540318628,4.648352139404665,39.93666648864746,39.93666648864746,39.93666648864746,39.93666648864746,0.0,0.0,0.0,0.0,-13.103411615076576,113.04197946043486,110.69005419078626,24.0,0.0,24.0,39.62801695556641,41.788333892822266,0.0,1.0,60.49136621435787,0.0,0.0,0.0,93.56405791387128,44.24974399972517,58.145851853148976,77.82635540402258,-41.854148146851024,0.5131667613983169,0.0,1.1666145923485827,0.7029852967212818,0.4636292956273008,-12.747402581909245,-8.544864981783652,-4.202537600125593,40.621533035056125,-2.203586807424307,-2.22822845424,3.206087182324091
2020-09-18,40.689998626708984,40.723331451416016,39.651668548583984,40.266666412353516,7435200,5167406.105004009,26830200,0.07532552156679945,1313002.340134748,1.02094522471869,3.1600033712448927,222734.29535389223,40.15280690017945,83.6200181499646,1036.3233260498514,40.29518593682183,41.78166777805413,38.80870409558953,7.377962437314116,0.49040703906457667,0.0,0.0,40.283148306387446,41.234444370976206,39.331852241798686,4.723047252182716,0.49133713748671126,0.0,0.0,38.084999084472656,41.788333892822266,39.93666648864746,9.190514256854424,0.5891088547981216,0.0,0.0,0.44155263308284987,0.31051378357318365,0.1310388495096662,40.29518593682183,40.29518593682183,40.12450623662042,39.68295360353757,0.1165995206449908,0.07020453626994715,0.04639498437504365,0.10831543087891815,7.854719682991582,74.09147137951686,-647.7282675951913,-651.8324333166771,4.104165721485856,39.93666648864746,39.93666648864746,39.93666648864746,39.93666648864746,0.0,0.0,0.0,0.0,-7.491510728626174,113.04197946043486,110.69005419078626,24.0,0.0,24.0,39.62801695556641,41.788333892822266,0.0,0.0,60.86587962502528,0.0,0.0,0.0,90.72287965462624,43.61186168206599,58.91088547981216,66.56166811048266,-41.08911452018784,0.5187037150065095,0.0,1.1127010289967108,0.7849284431763677,0.3277725858203431,-12.98221161564957,-9.432334308556836,-3.549877307092734,40.47462063685658,0.07040986371373847,0.07038508759840134,3.2787544476534425
2020-09-21,39.6533317565918,40.630001068115234,39.470001220703125,40.435001373291016,6228600,9301910.83095415,33058800,0.12430790530691263,1275215.025500543,-2.5607464198165113,2.5243645055714037,248772.9827127648,40.15493174843219,75.39640638908345,1040.6556798837337,40.30916748046875,41.721860952578346,38.89647400835916,7.00929123775179,0.5445368706327901,0.0,0.0,40.272666931152344,41.244833374023436,39.30050048828125,4.827921848498625,0.5834910746658004,0.0,0.0,38.084999084472656,41.788333892822266,39.93666648864746,9.187326456553608,0.634563821645291,1.0799999237060547,0.0,0.4336138734435906,0.3351338015472651,0.09848007189632552,40.30916748046875,40.30916748046875,40.172274719185125,39.738660845741535,0.12645085497546268,0.08389807584047253,0.04255277913499016,0.11889673303036702,8.757215471717195,74.07748983586995,-647.6060370485966,-650.5494235130132,2.9433864644165624,40.36000061035156,39.93666648864746,40.14833354949951,39.93666648864746,0.0,0.0,0.0,0.0,-11.168439200610095,113.04197946043486,110.69005419078626,24.0,0.0,24.0,39.62801695556641,41.70286727905273,0.0,0.0,63.10378967643654,0.0,0.0,0.0,88.40431735690268,52.60759221082391,63.456382164529096,60.171039832496746,-36.543617835470904,0.35241661071776775,0.0,1.0911637790885884,0.8461755103588119,0.24498826872977653,-14.20267094913345,-10.38640163667216,-3.8162693124612908,40.45812291300543,0.4180504023195031,0.41717899938324976,3.7105116961324347
