Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-09-08,64.87452740007387,65.54458999261186,64.48292668770658,64.64826965332031,2667500,-1836629.4994622052,2667500,-0.6885208995172278,0.0,0.0,0.0,0.0,64.89192877787958,50.0,1000.0,64.64826965332031,64.64826965332031,64.64826965332031,0.0,0.0,0.0,0.0,64.89192877787958,65.95359208278487,63.830265472974304,3.2720966224914596,0.3852465167471287,0.0,0.0,64.48292668770658,65.54458999261186,65.01375834015923,1.6422145721741745,0.15573955024138608,0.0,0.0,0.0,0.0,0.0,64.64826965332031,64.64826965332031,64.64826965332031,64.64826965332031,0.0,0.0,0.0,-41.78554091744559,1.0,47.658866900576356,-424.3618737238899,-424.3618737238899,0.0,65.01375834015923,65.01375834015923,65.01375834015923,65.01375834015923,0.0,0.0,0.0,0.0,0.0,111.70083581474444,110.8493076580713,0.0,0.0,0.0,65.29223699975016,65.54458999261186,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,15.573955024138607,15.573955024138607,-84.42604497586139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.64826965332031,0.0,0.0,0.0
2020-09-09,65.07467033814773,66.56273704738925,64.53514133947372,65.94488525390625,1455200,-1268290.6487203874,4122700,-0.30763593002653294,1886835.0219726562,74.56915895089428,74.56915895089428,29186.164333413908,65.1704214628786,100.0,1020.056462571065,65.29657745361328,66.59319305419922,63.999961853027344,3.971465737257221,0.75,0.0,0.0,65.28642499573466,66.83105450214507,63.74179548932426,4.731855072509536,0.7131450472229413,0.0,0.0,64.48292668770658,66.56273704738925,65.52283186754792,3.185175151270625,0.7029287835756003,0.0,0.0,0.10343372312365773,0.020686744624731548,0.08274697849892618,65.29657745361328,65.29657745361328,64.84774897648738,64.74431525336372,0.041719860208292596,0.02024898880819016,0.021470871400102436,0.003917277845911137,2.1404608743624873,47.01055910028339,-418.5892414568226,-421.4755575903563,2.8863161335336827,65.52283186754792,65.52283186754792,65.52283186754792,65.52283186754792,0.0,0.0,0.0,0.0,66.66666666666667,111.70083581474444,110.8493076580713,4.0,0.0,4.0,65.29223699975016,65.54458999261186,0.0,0.0,100.0,0.0,0.0,0.0,100.0,45.63372344571674,70.29287835756003,42.93341669084932,-29.70712164243997,0.0,0.0,0.15975722767148107,0.03195144553429621,0.12780578213718485,-3.7517047099232834,-0.7503409419846567,-3.001363767938627,65.2372330954362,2.005646257106508,1.9857981225951171,2.005646257106508
2020-09-10,66.04062250667486,66.90213358493871,65.29223699975016,65.5271987915039,2209600,-2832915.5865510684,1913100,-0.44737545387158983,1485441.4463588172,39.94476477565619,57.25696186327524,15190.840757207481,65.4275102458119,100.0,1020.056462571065,65.37345123291016,66.45423087465139,64.29267159116893,3.306478765793374,0.5711280785905855,0.0,0.0,65.4933465945112,67.05973179384765,63.92696139517474,4.783341456146404,0.5108058340333693,0.0,0.0,64.48292668770658,66.90213358493871,65.69253013632265,3.700595351181731,0.43165886513968754,0.0,0.0,0.1499730906998593,0.046544013839757106,0.1034290768601022,65.37345123291016,65.37345123291016,64.95227971725916,64.8023066265593,0.08640994018004017,0.04430379496037441,0.042106145219665755,0.009020605071436864,3.2979996348360854,46.93368532098651,-417.9047455142162,-420.28528689830955,2.3805413840933625,65.69253013632265,65.69253013632265,65.69253013632265,65.69253013632265,0.0,0.0,0.0,0.0,68.81126333617706,111.70083581474444,110.8493076580713,8.0,0.0,8.0,65.29223699975016,65.54458999261186,0.0,1.0,74.24370120652945,0.0,0.0,0.0,99.28669551701675,35.00002653419262,43.16588651396876,43.010906631889135,-56.83411348603124,0.0,0.0,0.23143171671977594,0.07184749977139217,0.15958421694838376,-4.35979591819376,-1.4722319372264776,-2.8875639809672826,65.36172171269904,-0.6333872002265761,-0.6354016074569202,1.3595555502055934
2020-09-11,65.77952802100457,66.12761523961457,64.8309971554841,65.25740051269531,1566900,-3369240.0784787615,346200,-0.4265292787217391,1212843.107869674,-51.12982373587931,21.12803333022372,8739.368225773733,65.4231120456876,70.18146661005888,1015.856535167409,65.34443855285645,66.28580155550128,64.40307555021161,2.881233731569598,0.4537702034621116,0.0,0.0,65.47134435486623,66.97028777540119,63.972400934331276,4.578929714381361,0.4286351174967745,0.0,0.0,64.48292668770658,66.90213358493871,65.69253013632265,3.702238401322031,0.32013542366914766,0.0,0.0,0.1632040933038894,0.06987602973258357,0.09332806357130584,65.34443855285645,65.34443855285645,64.99922137809548,64.8360172847916,0.10012033780909452,0.08247201787615899,0.01764831993293553,0.013865621712518898,4.416338284069639,46.96269800104022,-418.163078875247,-419.7547348925439,1.5916560172969412,65.69253013632265,65.69253013632265,65.69253013632265,65.69253013632265,0.0,0.0,0.0,0.0,-13.635872069496365,111.70083581474444,110.8493076580713,8.0,0.0,8.0,65.29223699975016,65.54458999261186,1.0,0.0,62.962862772129796,0.0,0.0,0.0,98.24373057863285,34.54281587657141,32.01354236691477,48.49076907948119,-67.98645763308524,0.0,0.0,0.25171825805866044,0.10782165142884584,0.1438966066298146,-6.964277051980814,-2.5706409601773452,-4.393636091803469,65.31743450666814,-0.4117347968239038,-0.4125847583990705,0.9422229900993395
2020-09-14,66.04060687558744,67.85065542388038,65.78824376305705,67.54608154296875,2085600,-1899636.6790562794,2431800,-0.1902528522410343,1721475.9719937607,132.52432714420374,48.977106783718725,81884.68384112194,65.76536788666036,78.80620393216144,1015.856535167409,65.7847671508789,67.73698635731594,63.83254794444188,5.93517098558568,0.9511056919945968,0.0,0.0,65.7894075325534,67.40104460114603,64.17777046396077,4.8993816148752245,1.0449967752198013,1.0,0.0,64.48292668770658,67.85065542388038,66.16679105579348,5.119313911151859,0.9095610410541348,0.0,0.0,0.3542832334479016,0.12675747047564717,0.2275257629722544,65.7847671508789,65.7847671508789,65.39104601884522,65.03676278539731,0.14998379161242292,0.08473935192788692,0.065244439684536,0.02521392577076951,5.602553121075601,46.52236940301776,-414.24232538144616,-418.65225299032437,4.409927608878206,66.16679105579348,66.16679105579348,66.16679105579348,66.16679105579348,0.0,0.0,0.0,0.0,152.54444887708146,111.70083581474444,110.8493076580713,16.0,0.0,16.0,65.29223699975016,65.54458999261186,0.0,0.0,84.49079007120886,0.0,0.0,0.0,97.43877956985888,50.75999044943459,90.95610410541349,55.37851099543234,-9.043895894586518,0.0,0.0,0.544743031901718,0.19520592752342028,0.34953710437829777,-7.239772912949459,-3.504467350731768,-3.7353055622176905,66.17677977304008,3.5071593601528672,3.4470596886884586,4.482427612042983
2020-09-15,67.77232101420829,69.07764311367525,67.7549196408018,68.66864776611328,1599000,-1289480.6425354984,4030800,-0.11131758512193739,1731977.0318243813,132.09298828159504,65.60028308329399,108458.88844048473,66.14290565118536,82.72030433226196,1032.7393240411666,66.26541392008464,69.05761607249818,63.4732117676711,8.427328789588193,0.9303473951467521,0.0,0.0,66.24124019493841,67.80472499757784,64.67775539229898,4.720578292430273,1.2762811531896556,1.0,0.0,64.48292668770658,69.07764311367525,66.78028490069092,6.933807780194126,0.9109857258545082,0.0,0.0,0.5895011390144589,0.21930620418340951,0.37019493483104937,66.26541392008464,66.26541392008464,65.89529244150185,65.30579130248739,0.2037728425561277,0.08414079576834955,0.11963204678777815,0.043764592317128176,6.728585125629333,46.04172263381203,-409.9625726964948,-417.2039729413528,7.241400244857971,66.78028490069092,66.78028490069092,66.78028490069092,66.78028490069092,0.0,0.0,0.0,0.0,146.71876339228183,111.70083581474444,110.8493076580713,20.0,0.0,20.0,64.8309971554841,65.54458999261186,0.0,0.0,88.13397650039649,0.0,0.0,0.0,96.82285485181204,54.170322362225114,91.09857258545082,71.3560730192597,-8.901427414549179,0.24307899844120584,0.0,0.902678196308764,0.33670038128048907,0.5659778150282749,-9.128327480286352,-4.629239376642685,-4.4990881036436665,67.08838147966391,1.6619264915173737,1.6482676190646472,6.218848755508
2020-09-16,68.94714166679228,70.06971324422268,68.86881885952155,69.39965057373047,2082700,-1530947.5994514427,6113500,-0.11202192217842481,1702045.9626243722,60.71557991759862,64.78616588901143,130629.98976477253,66.64628847934681,86.10810245082615,1032.7393240411666,66.71316201346261,70.10345742453613,63.322866602389084,10.163797693742556,0.8962027249149352,0.0,0.0,66.69907172316029,68.21075789466568,65.1873855516549,4.532855203082167,1.3932339600225532,1.0,0.0,64.48292668770658,70.06971324422268,67.27631996596463,8.374339317612764,0.8800629550254265,0.0,0.0,0.8253843244504253,0.3405218282368127,0.4848624962136126,66.71316201346261,66.71316201346261,66.43442446184471,65.60904013739429,0.23859007315416442,0.08570103827771111,0.1528890348764533,0.0684460418418997,7.798326711445423,45.59397454043406,-405.97575487603416,-415.5999417891644,9.624186913130245,67.27631996596463,67.27631996596463,67.27631996596463,67.27631996596463,0.0,0.0,0.0,0.0,130.51841884107824,111.70083581474444,110.8493076580713,24.0,0.0,24.0,65.08579591297557,65.54458999261186,0.0,0.0,89.81224675159392,0.0,0.0,0.0,96.35055371755954,53.927658640543775,88.00629550254266,90.020324064469,-11.99370449745735,0.5642711244855008,0.0,1.2580344457439978,0.5209671941731908,0.737067251570807,-8.819834427071967,-5.467358386728542,-3.3524760403434257,67.92014890775529,1.0645364826565418,1.0589101871322448,7.349587151968162
2020-09-17,67.9376843224686,69.4170471567238,67.87676953845136,69.19949340820312,2068200,-46985.9956375882,4045300,-0.002986138638651401,1399758.6751432258,-61.244520168426,46.781782166520365,124665.04547007679,66.93346485717949,72.17975026558727,1029.7607762513749,67.02395343780518,70.5963331442487,63.45157373136165,10.660008916837512,0.8044945035481408,0.0,0.0,66.96557567873934,68.48083578109062,65.45031557638808,4.525489662391851,1.2371400217023287,1.0,0.0,64.48292668770658,70.06971324422268,67.27631996596463,8.335507337239301,0.8442360689429625,0.0,0.0,0.9848200454257068,0.46938147167459154,0.5154385737511152,67.02395343780518,67.02395343780518,66.8598196843614,65.87499963893569,0.24161113323056727,0.12015082072115103,0.12146031250941623,0.09540332379525224,8.871053031195869,45.28318311609149,-403.2084202802188,-414.0510016005462,10.84258132032744,67.27631996596463,67.27631996596463,67.27631996596463,67.27631996596463,0.0,0.0,0.0,0.0,83.2324357122916,111.70083581474444,110.8493076580713,24.0,0.0,24.0,65.48450929947533,65.54458999261186,0.0,0.0,86.21654161057448,0.0,0.0,0.0,95.61764849106721,60.611732748590576,84.42360689429626,87.84282499409657,-15.57639310570375,0.8298555143368276,0.0,1.494982999352648,0.7157703552090823,0.7792126441435657,-8.537606814362496,-6.081408072255332,-2.456198742107164,68.3407618924895,-0.2884123534810823,-0.2888290633306312,7.0399776812109405
2020-09-18,69.4170517808956,69.55628937604655,67.79845789215662,68.39019775390625,2650400,-912974.527354403,1394900,-0.049658393337779126,893370.6926729882,2.020556889528049,41.186629006896325,93668.32719216282,67.17106734532103,59.82390276651407,1029.7607762513749,67.1757583618164,70.6515805315874,63.699936192045406,10.348441921711746,0.6746981480600114,0.0,0.0,67.14513930784643,68.68735178592422,65.60292682976865,4.593668265418483,0.9036598276041885,0.0,0.0,64.48292668770658,70.06971324422268,67.27631996596463,8.316670615648318,0.6993771869881902,0.0,0.0,1.0339518538763883,0.582295548114951,0.45165630576143734,67.1757583618164,67.1757583618164,67.09526246429138,66.06131061041499,0.2619872469902065,0.1430045321075994,0.11898271488260709,0.12005970328213297,9.967480497741507,45.13137819208026,-401.856725911817,-412.6960820795763,10.839356167759263,67.27631996596463,67.27631996596463,67.27631996596463,67.27631996596463,0.0,0.0,0.0,0.0,63.57492207687785,111.70083581474444,110.8493076580713,24.0,0.0,24.0,65.85132561505512,65.54458999261186,0.0,0.0,73.4177158094665,0.0,0.0,0.0,93.58401682766304,56.23058045774163,69.93771869881903,80.78920703188598,-30.06228130118098,1.2760260199922442,0.0,1.5651397835170697,0.8856442408706798,0.6794955426463899,-6.111314763265894,-6.087389410457445,-0.02392535280844932,68.35692762051946,-1.1695109522303793,-1.1764035238573278,5.788133418964225
2020-09-21,67.50257750157061,67.67661784644503,65.79695689278967,66.78900146484375,1617600,-823105.6387402312,-222700,-0.04114972672390383,395732.7198357757,-225.49729404988489,11.555082000587301,55796.01211994098,67.1373550240568,54.30183178688259,1005.6513396989467,67.13708267211913,70.44269228357246,63.831473060665815,9.847343613654164,0.44734992207347346,0.0,0.0,67.1060445838644,68.68200190949995,65.53008725822886,4.69691615832318,0.39941253044628044,0.0,0.0,64.48292668770658,70.06971324422268,67.27631996596463,8.321461603865904,0.4127730232413297,1.7413005605419756,0.0,0.9329317507843058,0.652422788648822,0.2805089621354838,67.13708267211913,67.13708267211913,67.04814538745327,66.11521363666897,0.2532992658283689,0.195804814658633,0.05749445116973592,0.13702509619094108,11.087016129895122,45.170053881777534,-402.2011001954469,-410.2337739097493,8.032673714302405,67.3024272918482,67.27631996596463,67.28937362890642,67.27631996596463,0.0,0.0,0.0,0.0,-16.91182886025021,111.70083581474444,110.8493076580713,24.0,0.0,24.0,65.85132561505512,70.06971324422268,0.0,1.0,55.775749298729366,0.0,0.0,0.0,89.09704991352247,56.04333427015208,41.27730232413297,65.21287597241609,-58.72269767586703,1.2987978163463794,0.0,1.411069706151386,0.9907293339268212,0.4203403722245648,-7.874519076930935,-6.444815343752143,-1.4297037331787914,67.81812560883026,-2.3412657685597082,-2.36910884109216,3.3113520640277283
