Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-09-08,47.14999064107557,47.38346364326863,46.33840310236946,46.410667419433594,2628750,-2265202.0215854826,2628750,-0.8617030990339449,0.0,0.0,0.0,0.0,46.71084472169056,50.0,1000.0,46.410667419433594,46.410667419433594,46.410667419433594,0.0,0.0,0.0,0.0,46.71084472169056,47.75590526258973,45.6657841807914,4.4745949131332345,0.35638281682767475,0.0,0.0,46.33840310236946,47.38346364326863,46.86093337281905,2.2517679641503396,0.0691484504830276,0.0,0.0,0.0,0.0,0.0,46.410667419433594,46.410667419433594,46.410667419433594,46.410667419433594,0.0,0.0,0.0,-34.84493380110059,1.0,25.694184751982135,-356.34473933736166,-356.34473933736166,0.0,46.86093337281905,46.86093337281905,46.86093337281905,46.86093337281905,0.0,0.0,0.0,0.0,0.0,71.72585200669351,71.26182145964805,0.0,0.0,0.0,45.78252333725243,47.38346364326863,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6.91484504830276,6.91484504830276,-93.08515495169723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.410667419433594,0.0,0.0,0.0
2020-09-09,46.62747043075125,47.53356255001659,46.4440311804067,47.22782516479492,3193950,-863784.0197754696,5822700,-0.14834767715586747,2609960.980796814,4.361724071748551,4.361724071748551,56236.23028752098,46.90701603876864,100.0,1000.0,46.81924629211426,47.636404037475586,46.00208854675293,3.49069158551987,0.75,0.0,0.0,46.88965884338165,47.956954798636175,45.82236288812712,4.552372448771506,0.65842200082761,0.0,0.0,46.33840310236946,47.53356255001659,46.935982826193026,2.552709712989183,0.7441869485920363,0.0,0.0,0.06518637284933959,0.013037274569867918,0.05214909827947167,46.81924629211426,46.81924629211426,46.53638399564303,46.47119762279369,0.04444732600297507,0.03493697934347103,0.009510346659504038,0.0034388887515557345,2.006796966917862,25.28560587930147,-350.67828471778427,-353.51151202757296,2.833227309788697,46.935982826193026,46.935982826193026,46.935982826193026,46.935982826193026,0.0,0.0,0.0,0.0,66.66666666666534,71.72585200669351,71.26182145964805,4.0,0.0,4.0,45.78252333725243,47.38346364326863,0.0,0.0,100.0,0.0,0.0,0.0,100.0,37.69254861206012,74.41869485920363,40.666769953753196,-25.581305140796378,0.0,0.0,0.14027263376867716,0.02805452675373543,0.11221810701494173,1.6882684830786532,0.33765369661573064,1.3506147864629225,46.79478657991007,1.7607110407965365,1.7453901008519956,1.7607110407965365
2020-09-10,46.994349511874766,47.60026100879191,45.78252333725243,46.049346923828125,2123700,-2364013.1420102566,3699000,-0.29749485830190486,1879575.949205671,-25.45574764257716,-10.547011785414304,3243.4398804200973,46.79219369964775,60.36594212779993,975.0469508842582,46.56261316935221,47.54853862197264,45.57668771673178,4.234837289026426,0.23970331927230976,0.0,0.0,46.752231592240264,48.06967478625645,45.43478839822408,5.635851591028005,0.23323909842768376,0.0,0.0,45.78252333725243,47.60026100879191,46.691392173022166,3.9038566519628426,0.14678883028799092,0.0,0.0,0.021505792493499598,0.014730978154594256,0.006774814338905342,46.56261316935221,46.56261316935221,46.46145521536381,46.43994942287031,0.08190972828882001,0.09372153142211928,-0.01181180313329927,0.00406748993104062,3.1253508316349725,25.542239002063518,-354.2374505025216,-353.7534915192225,-0.4839589832990896,46.691392173022166,46.691392173022166,46.691392173022166,46.691392173022166,0.0,0.0,0.0,0.0,-86.91288550292835,71.72585200669351,71.26182145964805,8.0,8.0,0.0,45.78252333725243,47.38346364326863,0.0,1.0,39.16801914202124,0.0,0.0,0.0,96.84572792431486,27.19680714611211,14.678883028799092,32.0041409787685,-85.32111697120091,0.0,0.0,0.04630881980011078,0.031705385363010506,0.014603434437100271,-0.20828031736210445,0.2284668938201636,-0.43674721118226806,46.4560326538192,-2.495304911574181,-2.5269654390607243,-0.7785289798572737
2020-09-11,46.166075093305786,46.82201388358516,46.08269075244886,46.63301467895508,4264350,-279924.31421399163,7963350,-0.022924416126281502,1966631.326687093,-4.144305558145578,-8.412776376324729,57293.361493699456,46.694542033468224,77.93753208962326,975.0469508842582,46.58021354675293,47.436224077067465,45.724203016438395,3.6754255300068572,0.5308414034245275,0.0,0.0,46.69231697042929,47.8652301487255,45.519403792133076,5.024009320587069,0.4747200847549714,0.0,0.0,45.78252333725243,47.60026100879191,46.691392173022166,3.9023815760634184,0.467884533075859,0.0,0.0,0.03359842604257324,0.018504467732190055,0.015093958310383182,46.58021354675293,46.58021354675293,46.48784897899324,46.45425055295067,0.1150240404629182,0.142743479807219,-0.027719439344300795,0.005234718005496992,4.15071325469422,25.5246386246628,-353.9933562859649,-353.8134577109081,-0.17989857505682494,46.691392173022166,46.691392173022166,46.691392173022166,46.691392173022166,0.0,0.0,0.0,0.0,-60.721651127166794,71.72585200669351,71.26182145964805,8.0,8.0,0.0,45.78252333725243,47.53356255001659,0.0,0.0,54.070342475873275,0.0,0.0,0.0,94.3883387486098,35.046717376364775,46.7884533075859,45.295343731862864,-53.2115466924141,0.0,0.0,0.07232583809370947,0.0398294759091503,0.032496362184559174,4.5701440465650105,1.096802324369133,3.473341722195878,46.5327137049486,1.2674832416025739,1.2595179083255914,0.47908653739459073
2020-09-14,47.04993453169562,48.13390569372342,46.80534466625095,48.00605392456055,2327250,1599407.9407496953,10290600,0.11001567896200956,2142170.5063511264,58.073222847522025,8.20872342963696,125815.75075663031,46.847241638045126,82.31979385038879,1003.7557474115436,46.86538162231445,48.239185292246546,45.49157795238236,5.862765317920605,0.9151511337506025,0.0,0.0,46.88354052864575,48.08758327677722,45.679497780514296,5.136313232981167,0.9661434976693335,0.0,0.0,45.78252333725243,48.13390569372342,46.958214515487924,5.017311873016748,0.9456269760589867,0.0,0.0,0.15222001977129196,0.04524757814001044,0.10697244163128153,46.86538162231445,46.86538162231445,46.721418970618984,46.56919895084769,0.17566114808296984,0.1363661683666137,0.03929497971635615,0.012479760379210161,5.202068221738925,25.239470549101277,-350.038448024263,-353.0584557735791,3.0200077493161075,46.958214515487924,46.958214515487924,46.958214515487924,46.958214515487924,0.0,0.0,0.0,0.0,134.21645892426304,71.72585200669351,71.26182145964805,16.0,8.0,8.0,45.78252333725243,47.53356255001659,1.0,0.0,71.65916078376557,0.0,0.0,0.0,92.56273593587008,48.57910600498277,94.56269760589866,52.01001131409455,-5.437302394101331,0.0,0.0,0.3268684521113523,0.09723727114959071,0.22963118096176158,2.668340618549095,1.4111099832051255,1.2572306353439697,47.13927907747232,2.9443501670611605,2.901836659231982,3.437542689719897
2020-09-15,48.02272941256765,48.35070044226698,47.61693404785084,47.67808151245117,2614500,-579340.170327191,7676100,-0.03377584435663555,1713648.452378114,14.430937373305207,9.453166218370608,107953.75625053185,47.004952072883775,85.55821600112942,1003.7557474115436,47.000831604003906,48.393567898877855,45.60809530912996,5.926432564462559,0.743136446913865,0.0,0.0,47.04993466290308,48.175598018748644,45.9242713070575,4.784973088318059,0.7790118583349681,0.0,0.0,45.78252333725243,48.35070044226698,47.0666118897597,5.464109926080054,0.7380948033130315,0.0,0.0,0.21725942335319814,0.07964994718264798,0.13760947617055017,47.000831604003906,47.000831604003906,46.86859782320855,46.651338399855355,0.22032417970412432,0.1495119523687933,0.07081222733533102,0.02207835109180835,6.181578293521895,25.104020567411823,-348.1599339213918,-352.2420354648812,4.082101543489387,47.0666118897597,47.0666118897597,47.0666118897597,47.0666118897597,0.0,0.0,0.0,0.0,114.83305209415133,71.72585200669351,71.26182145964805,20.0,8.0,12.0,45.82955098438185,47.53356255001659,0.0,0.0,65.23302335307551,0.0,0.0,0.0,90.29055349050194,44.35618391132313,73.80948033130315,71.72021041492924,-26.19051966869685,0.04271056390673067,0.0,0.465708875254631,0.17093159197059876,0.29477728328403224,1.9547001613728756,1.5198280188386755,0.43487214253420015,47.355594284492014,-0.6831896923349956,-0.6855341171273288,2.730868060059133
2020-09-16,48.233961237893034,48.5230184839671,47.72254785990236,48.03940200805664,1993200,-994584.2301226192,9669300,-0.051948177926250776,1571724.9608727864,5.58088210967412,8.807785533587861,123058.89448166508,47.118432515037775,87.3346675726714,1011.3625451814341,47.149198804582866,48.62937452413388,45.66902308503185,6.278688745850508,0.8007086225356415,0.0,0.0,47.19922820400864,48.278435455314096,46.12002095270319,4.572986857500327,0.889255077294787,0.0,0.0,45.78252333725243,48.5230184839671,47.15277091060976,5.812389640114728,0.8235295265929508,0.0,0.0,0.2945636175656361,0.1226326812592456,0.1719309363063905,47.149198804582866,47.149198804582866,47.048721543954414,46.75415792638878,0.24243532569027115,0.16492456075167683,0.07751076493859432,0.034313634865215936,7.124715604192493,24.955653366832863,-346.10227488582166,-351.36492681072986,5.262651924908198,47.15277091060976,47.15277091060976,47.15277091060976,47.15277091060976,0.0,0.0,0.0,0.0,103.08064987628251,71.72585200669351,71.26182145964805,24.0,8.0,16.0,45.93039696269725,47.53356255001659,0.0,0.0,68.57632270645323,0.0,0.0,0.0,88.52701110538035,44.184438832938426,82.35295265929507,83.57504353216562,-17.64704734070493,0.11975111388247228,0.0,0.6300265701061419,0.2627505875977074,0.3672759825084345,-0.4694703632514745,1.1219683424206457,-1.5914387056721202,47.61730966143437,0.7578335456117413,0.7549764129910486,3.5093970399163954
2020-09-17,47.27227774277238,48.30622125928775,46.82201186392921,47.72810363769531,2432550,-457049.8860031306,7236750,-0.021181045080260485,1239014.4163448957,-34.086790895123514,2.6799889009148075,107295.81627566542,47.17483735083913,76.03342040372034,1011.3625451814341,47.221561908721924,48.65811154872492,45.78501226871893,6.084295317379835,0.6763049862211281,0.0,0.0,47.251672043545575,48.381504562857664,46.12183952423348,4.782190641934855,0.7108416893681817,0.0,0.0,45.78252333725243,48.5230184839671,47.15277091060976,5.803482637893213,0.7099375099332915,0.0,0.0,0.3269398129161729,0.16349410759063107,0.16344570532554184,47.221561908721924,47.221561908721924,47.1532418660684,46.826302053152226,0.24901068560682565,0.20769988606088366,0.041310799545941995,0.04640549102722478,8.148295610193715,24.883290262693805,-345.0986932687756,-350.5816476179856,5.48295434920999,47.15277091060976,47.15277091060976,47.15277091060976,47.15277091060976,0.0,0.0,0.0,0.0,43.75358865979822,71.72585200669351,71.26182145964805,24.0,8.0,16.0,46.08595425397344,47.53356255001659,0.0,0.0,62.95893208777821,0.0,0.0,0.0,86.31156665799689,50.25100456244455,70.99375099332916,75.71872799464246,-29.006249006670846,0.2518117843638663,0.0,0.6981969503913968,0.3498398601564453,0.34835709023495154,-1.0826662449307738,0.6810414249503618,-1.7637076698811356,47.658136118869635,-0.648006339273588,-0.6501150148561674,2.8386495853538696
2020-09-18,47.772582706885835,47.93934824133482,46.68305466750023,46.82758331298828,3355650,-3040607.1851678453,3881100,-0.12194671451990444,630322.2100666037,-9.468675931330358,1.1614057968841618,43982.3636704265,47.17149407650487,64.61309390490902,1011.3625451814341,47.17778650919596,48.55463029115991,45.80094272723201,5.836830779229426,0.3728239177184846,0.0,0.0,47.24037463951545,48.38425838710781,46.09649089192308,4.84282250647324,0.3195658748557249,0.0,0.0,45.78252333725243,48.5230184839671,47.15277091060976,5.808867582586755,0.3813398381634355,0.0,0.0,0.2767435889216827,0.18614400385684143,0.09059958506484128,47.17778650919596,47.17778650919596,47.103140550209915,46.82639696128823,0.2718013190033742,0.2462902683720465,0.025511050631327664,0.053998076949489826,9.188197919070385,24.927065662219768,-345.7058008101917,-350.039886861564,4.33408605137231,47.15277091060976,47.15277091060976,47.15277091060976,47.15277091060976,0.0,0.0,0.0,0.0,-11.878407068294006,71.72585200669351,71.26182145964805,24.0,8.0,16.0,46.23217810777306,47.53356255001659,0.0,0.0,50.158929764679186,0.0,0.0,0.0,82.23353583191205,43.40260284941139,38.133983816343545,63.82689582298925,-61.866016183656455,0.41864001792617245,0.0,0.5909991092213841,0.3980717099694331,0.19292739925195102,1.2145047318967417,0.7877340863396378,0.42677064555710387,47.378360531027845,-1.8867716420138847,-1.9047982860473933,0.8983191079473984
2020-09-21,46.36619965330417,46.46070086334432,44.67075697464839,45.504581451416016,2498700,-3211326.701246433,1382400,-0.11706242577249089,68021.21555557183,-125.0369351128071,-12.860632081970422,-26612.45497343268,47.023376321541285,58.31310251738531,982.788904704276,47.01046600341797,48.65788531236043,45.36304669447551,7.008734220259302,0.04295650663198945,0.0,0.0,47.0708718185442,48.27936158024691,45.86238205684147,5.13476685267861,-0.14803625846251428,0.0,1.0,44.67075697464839,48.5230184839671,46.596887729307745,8.194476330097693,0.2164506419801937,1.2735283991012103,0.0,0.12872367986700084,0.17465993905887334,-0.0459362591918725,47.01046600341797,47.01046600341797,46.8572083811647,46.7284847012977,0.2620867764400974,0.3193716646862711,-0.05728488824617367,0.05258675643792618,10.311095603750122,25.09438616799776,-348.0263174015055,-349.11561775758,1.0893003560745456,46.596887729307745,46.596887729307745,46.596887729307745,46.596887729307745,0.0,0.0,0.0,0.0,-167.28656499670544,71.72585200669351,71.26182145964805,24.0,36.0,-12.0,46.23217810777306,48.5230184839671,0.0,1.0,37.951308028645926,0.0,0.0,0.0,75.69270968601495,45.841251594509956,21.64506419801937,43.59093300256402,-78.35493580198062,0.20845474429589217,0.0,0.27547154736525414,0.3735516774485973,-0.09808013008334315,0.4494927345830539,0.7200858159883211,-0.2705930814052672,46.69783876325663,-2.8252618819329722,-2.8659404205151784,-1.9523226413205474
