Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-09-08,171.3093411007884,172.7086296349264,164.35069637386172,164.95579528808594,2919000,-2496339.594502701,2919000,-0.8552036980139435,0.0,0.0,0.0,0.0,167.3383737656247,50.0,1000.0,164.95579528808594,164.95579528808594,164.95579528808594,0.0,0.0,0.0,0.0,167.3383737656247,175.69630702668937,158.98044050456,9.989260769046156,0.35746605033101,0.0,0.0,164.35069637386172,172.7086296349264,168.52966300439408,5.066771522921053,0.07239815099302828,0.0,0.0,0.0,0.0,0.0,164.95579528808594,164.95579528808594,164.95579528808594,164.95579528808594,0.0,0.0,0.0,-64.75912631262281,1.0,315.26400051086523,-656.4993848001503,-656.4993848001503,0.0,168.52966300439408,168.52966300439408,168.52966300439408,168.52966300439408,0.0,0.0,0.0,0.0,0.0,474.60932552129975,463.9269331215851,0.0,0.0,0.0,161.96808663092636,172.7086296349264,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7.239815099302828,7.239815099302828,-92.76018490069717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.95579528808594,0.0,0.0,0.0
2020-09-09,169.16311355958777,170.1274948492111,163.4241309551921,164.9463348388672,2314400,-3759628.9210926103,604600,-0.7183912793007625,-21895.263671875,-507.98027352914136,-507.98027352914136,-132.73412815611695,166.81990160497065,0.0,999.9426485792619,164.95106506347656,164.9605255126953,164.9416046142578,0.011470613075592358,0.25,0.0,0.0,166.75218032335744,174.28282890089926,159.22153174581558,9.032144063050671,0.38010026852961315,0.0,0.0,163.4241309551921,172.7086296349264,168.06638029505928,5.62863821228522,0.1639511120829453,0.0,0.0,-0.0007546797097575109,-0.0001509359419515022,-0.0006037437678060087,164.95106506347656,164.95106506347656,164.95433983435998,164.95509451406974,0.017908529500345535,0.028782675942643946,-0.010874146442298411,-1.1201449362904342e-05,1.9680729540569186,315.2687307354746,-656.5092349243033,-656.5043098622268,-0.004925062076495124,168.06638029505928,168.06638029505928,168.06638029505928,168.06638029505928,0.0,0.0,0.0,0.0,-66.66666666666829,474.60932552129975,463.9269331215851,0.0,4.0,-4.0,161.96808663092636,172.7086296349264,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,10.106724991886122,16.39511120829453,11.817463153798679,-83.60488879170548,0.0,0.0,-0.00045750615461781995,-9.150123092356399e-05,-0.00036600492369425597,-1.6780304374468547,-0.33560608748937093,-1.3424243499574837,164.95162285737993,-0.005735142073803878,-0.005735306539378371,-0.005735142073803878
2020-09-10,166.4306780739231,167.6787023627133,163.20662975457395,163.68882751464844,2413000,-5652269.214525218,-1808400,-0.7392065827742752,-452248.10791015625,-247.07540330307017,-377.52783841610574,-18528.80928983853,166.20079455125816,0.0,999.9426485792619,164.5303192138672,165.72039325628685,163.34024517144752,1.4466319011667772,0.14645405696446284,0.0,0.0,166.12080461912004,172.6319278735277,159.60968136471234,7.839022053061097,0.3132444273094302,0.0,0.0,163.20662975457395,172.7086296349264,167.95762969475018,5.775227280754948,0.05074697602044153,0.0,0.0,-0.1016513272296038,-0.020451014199481962,-0.08120031303012183,164.5303192138672,164.5303192138672,164.75964563132743,164.86129695855703,0.030672794622387693,0.04955093876870761,-0.018878144146319914,-0.0015183295309358804,2.871665110377813,315.689476585084,-657.3853875804206,-656.7980024349581,-0.5873851454624628,167.95762969475018,167.95762969475018,167.95762969475018,167.95762969475018,0.0,0.0,0.0,0.0,-100.00000000000112,474.60932552129975,463.9269331215851,0.0,8.0,-8.0,161.96808663092636,172.7086296349264,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,10.261422724528572,5.074697602044153,9.569874636547171,-94.92530239795585,0.0,0.0,-0.061658696798410476,-0.012404940344420948,-0.04925375645398953,-2.7324241873595625,-0.8149697074634092,-1.9174544798961533,164.38140073153505,-0.762373608026623,-0.7652945306499959,-0.768065026890874
2020-09-11,165.33394969317396,166.89398022035755,161.96808663092636,162.56373596191406,1318800,-6652125.119024655,-3127200,-0.7419940569116869,-599608.4838867188,-377.8582576404537,-377.6379781575551,-27593.39092485148,165.84889777957238,0.0,993.0696869714535,164.0386734008789,166.02935027947515,162.04799652228266,2.4270823913961026,0.12953871247931606,0.0,0.0,165.5427536987732,171.65756953693673,159.42793786060963,7.387597102909455,0.25640985634705543,0.0,0.0,161.96808663092636,172.7086296349264,167.33835813292637,6.5475675835004035,0.05545802765892403,0.0,0.0,-0.26929388060739257,-0.07021958748106409,-0.19907429312632846,164.0386734008789,164.0386734008789,164.4218133744946,164.691107255102,0.04132512756822186,0.06601786652523903,-0.024692738957017166,-0.005292108586596265,3.743316149700898,316.18112239807226,-658.4091808877547,-657.2007970481573,-1.2083838395974453,167.33835813292637,167.33835813292637,167.33835813292637,167.33835813292637,0.0,0.0,0.0,0.0,-95.59090375500277,474.60932552129975,463.9269331215851,0.0,12.0,-12.0,161.96808663092636,172.51858963731937,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,10.63012788753964,5.545802765892404,9.005203858743696,-94.4541972341076,0.0,0.0,-0.16351452430899244,-0.04262685713733525,-0.12088766717165719,-6.8570480992039595,-2.0233853858115194,-4.833662713392441,163.54285398214643,-0.687335580452908,-0.6897086114959983,-1.4501214231329551
2020-09-14,166.9318117404909,168.77547127809635,165.44743462492485,168.36892700195312,1254300,-5704269.151172258,-1872900,-0.5581749744285198,526257.174028669,711.1962391746316,-105.4294238245084,17197.97092738187,166.0553044386704,17.387375645268307,1028.5324500214595,164.90472412109375,168.7997128435083,161.0097353986792,4.7239261860737995,0.944699988593532,0.0,0.0,165.9403251526835,171.49778515384864,160.38286515151836,6.698142836651261,0.7184992648404542,0.0,0.0,161.96808663092636,172.7086296349264,167.33835813292637,6.513180905668288,0.595951281852596,0.0,0.0,0.06552327741150066,-0.043071014502551144,0.1085942919140518,164.90472412109375,164.90472412109375,165.02906162487284,164.96353834746134,0.0606954095464162,0.0690826647027275,-0.0083872551563113,-0.0035383888135835984,4.56111159290109,315.3150716778574,-656.6057343664091,-657.0817845118075,0.4760501453984034,167.33835813292637,167.33835813292637,167.33835813292637,167.33835813292637,0.0,0.0,0.0,0.0,82.46669348494612,474.60932552129975,463.9269331215851,0.0,12.0,-12.0,161.96808663092636,172.09656951706364,0.0,0.0,73.09691705755824,0.0,0.0,0.0,-0.0012106351503736012,27.404526685062045,59.59512818525961,23.405209517732057,-40.40487181474039,0.0,0.0,0.03971985450111377,-0.026157514809645448,0.06587736931075922,-10.532015742455581,-3.725111457140332,-6.806904285315249,165.70940392627386,3.5710246234739174,3.5087419616515625,2.069119007250597
2020-09-15,170.1652768084407,171.07293217059814,167.65979311224933,170.90274047851562,1441300,-4406706.210580083,-431600,-0.37790770878328095,972789.772563078,533.9846205295019,22.453385046293647,38888.34710782262,166.5278582354221,31.304766429276313,1028.5324500214595,165.9043935139974,171.61659322385356,160.19219380414125,6.886134343843294,0.9375150746124816,0.0,0.0,166.59668572508977,171.79675890245218,161.39661254772733,6.242709036773216,0.9140378997137478,0.0,0.0,161.96808663092636,172.7086296349264,167.33835813292637,6.473935244574378,0.8318623969255347,0.0,0.0,0.5292252793753391,0.07138824427302692,0.4578370351023122,165.9043935139974,165.9043935139974,165.93270452543328,165.40347924605794,0.07655726599164867,0.07165848882756835,0.004898777164080312,0.004850938926923576,5.34634003917214,314.31540228495373,-654.5240430208028,-656.6554942633069,2.131451242504113,167.33835813292637,167.33835813292637,167.33835813292637,167.33835813292637,0.0,0.0,0.0,0.0,132.3997326635905,474.60932552129975,463.9269331215851,0.0,12.0,-12.0,161.96808663092636,171.69143020161815,0.0,0.0,79.97673286062106,0.0,0.0,0.0,29.451327622203895,34.17481021311591,83.18623969255347,49.44239021456849,-16.813760307446536,-0.3173662347516313,0.0,0.31996018571535106,0.043066025295353846,0.2768941604199972,-12.92807592302616,-5.565704350317498,-7.362371572708662,168.04099267817048,1.5049175175494867,1.4937059768926453,3.6051750591991505
2020-09-16,172.4533177777671,175.09118097020317,170.7609367946366,170.9500274658203,1624500,-5889330.702925708,1192900,-0.443296779367098,844793.7637507048,948.8675847559127,176.8557516645635,39337.82913872131,167.2296757283623,42.396303829726115,1028.5324500214595,166.6251983642578,172.98423435762285,160.26616237089277,7.6327422932317965,0.8400538309639218,0.0,0.0,167.40678515629884,172.48259704769043,162.33097326490724,6.064045596064196,0.8490320746057092,0.0,0.0,161.96808663092636,175.09118097020317,168.52963380056477,7.875816183929472,0.6844377250273528,0.0,0.0,0.890265692671818,0.23516373395278514,0.6551019587190329,166.6251983642578,166.6251983642578,166.70460036241587,165.81433466974406,0.09708155580624674,0.0716633934149732,0.025418162391273535,0.01737077901217584,6.135641380351995,313.59459743469336,-653.0230535643785,-656.13657416346,3.1135205990814256,168.52963380056477,168.52963380056477,168.52963380056477,168.52963380056477,0.0,0.0,0.0,0.0,152.10837766630084,474.60932552129975,463.9269331215851,24.0,12.0,12.0,161.96808663092636,171.69143020161815,1.0,0.0,80.07911755076577,0.0,0.0,0.0,39.883882769899344,30.814709142510896,68.44377250273529,70.40838012684945,-31.556227497264718,0.057936239608579854,0.0,0.5369051442054025,0.14183384907736357,0.3950712951280389,-14.172402394112188,-7.287043959076437,-6.8853584350357515,169.2758980149269,0.027668946192593857,0.02766511904557234,3.6338415193390317
2020-09-17,165.8067160745824,170.86497556994325,165.17325425521832,170.64752197265625,1090100,-4882525.774238952,102800,-0.33964451592574485,677000.1920580121,-2562.0546356567397,-214.41716080990838,37408.837122828976,167.35597782547126,38.32521353521996,1026.712405177704,167.12798881530762,173.64420106430399,160.61177656631125,7.7978707159545895,0.7700597389143298,0.0,0.0,167.59284333667057,172.7456439059788,162.4400427673623,6.1491892693257615,0.7964095538822477,0.0,0.0,161.96808663092636,175.09118097020317,168.52963380056477,7.852122455550564,0.6613863405487183,0.0,0.0,1.138855143034391,0.41590201576910635,0.7229531272652846,167.12798881530762,167.12798881530762,167.31120368706826,166.17234854403387,0.09578278884372171,0.0986860855291628,-0.0029032966854410924,0.03172271647119813,6.9687352667825415,313.09180698364355,-651.9760528879209,-655.6165090040175,3.6404561160966296,168.52963380056477,168.52963380056477,168.52963380056477,168.52963380056477,0.0,0.0,0.0,0.0,42.033861621127144,474.60932552129975,463.9269331215851,24.0,12.0,12.0,162.2305485177119,171.69143020161815,0.0,0.0,77.35415809043712,0.0,0.0,0.0,43.773707949818224,44.395499450602244,66.13863405487183,72.58954875005354,-33.86136594512818,0.5455339653633189,0.0,0.685345758793682,0.2505362310206273,0.4348095277730547,-17.14816637792394,-9.259268442845936,-7.888897935078003,169.82043249013105,-0.17695551012680832,-0.17711226133680924,3.450455726414492
2020-09-18,171.34712930260704,174.48608939574615,167.00743546302084,169.200927734375,1792800,-5623667.820960537,-1690000,-0.3478227521282849,209792.428851064,1137.8364473797953,-45.38545978619541,22211.111891247805,167.6748264186453,46.794170227374835,1026.712405177704,167.35831536187067,173.63850173729546,161.07812898644588,7.505078384477583,0.6467004530084268,0.0,0.0,167.8860256545643,173.2972543753633,162.47479693376525,6.446312252257329,0.6214975514485886,0.0,0.0,161.96808663092636,175.09118097020317,168.52963380056477,7.841315987736482,0.5511536316401446,0.0,0.0,1.2052427202585818,0.5737701566670015,0.6314725635915803,167.35831536187067,167.35831536187067,167.601930463577,166.3966877433184,0.11971643066599744,0.10737112521827695,0.012345305447720487,0.044902729005978775,7.884449986036552,312.8614804370805,-651.4964255410727,-655.1587219525792,3.6622964115065315,168.52963380056477,168.52963380056477,168.52963380056477,168.52963380056477,0.0,0.0,0.0,0.0,72.32742780965042,474.60932552129975,463.9269331215851,24.0,12.0,12.0,162.48776116676171,171.69143020161815,0.0,0.0,65.81975380810829,0.0,0.0,0.0,40.281001363461975,44.24803080220155,55.11536316401447,63.23258990720719,-44.88463683598553,1.4840695625526052,0.0,0.7243189372361637,0.34529277226373456,0.37902616497242914,-16.731464517423994,-10.753707657761549,-5.9777568596624455,169.57602712361424,-0.8477089040373254,-0.8513223916966517,2.5734970019544834
2020-09-21,168.63365591381014,171.33769469598607,166.03361917812927,171.2242431640625,1099300,-4571394.779239584,-590700,-0.2647398163740891,497569.31785169325,-994.474591245846,-150.83980772615658,35356.61104209893,167.7930501685805,43.173912643455786,1038.9898972639699,167.74490814208986,174.13842126219038,161.35139502198933,7.622899783860906,0.7720988411702783,0.0,0.0,168.0506083237138,173.45112172421858,162.65009492320897,6.427246475778135,0.7938271424390942,0.0,0.0,161.96808663092636,175.09118097020317,168.52963380056477,7.823244523261932,0.7053333835628152,5.697388456393597,0.0,1.404924899423463,0.7400011052182938,0.6649237942051693,167.74490814208986,167.74490814208986,168.15920934057476,166.7542844411513,0.12985477306606077,0.12899880417322387,0.0008559688928369003,0.0590291254247467,8.802300469585184,312.4748876568613,-650.6913925465956,-654.513389479962,3.8219969333664494,168.52963380056477,168.52963380056477,168.52963380056477,168.52963380056477,0.0,0.0,0.0,0.0,46.79447898050973,474.60932552129975,463.9269331215851,24.0,12.0,12.0,162.73982956283055,171.69143020161815,0.0,0.0,72.08868319213137,0.0,0.0,0.0,41.09636644594008,53.20877728880019,70.53333835628152,63.92911185838927,-29.466661643718478,1.7453327460473531,0.0,0.8425120254821821,0.4447366229074241,0.39777540257475796,-19.09905382794655,-12.422776891798549,-6.676276936148,170.27095203965638,1.1958063450242085,1.1887130728226225,3.800077387417078
