Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-09-08,261.7799987792969,264.8399963378906,258.0,258.6099853515625,1264600,-1039047.9857941491,1264600,-0.8216416145770592,0.0,0.0,0.0,0.0,260.4833272298177,50.0,1000.0,258.6099853515625,258.6099853515625,258.6099853515625,0.0,0.0,0.0,0.0,260.4833272298177,267.3233235677083,253.6433308919271,5.251772856737091,0.36305973090382354,0.0,0.0,258.0,264.8399963378906,261.4199981689453,2.6449080566599625,0.08917919271147041,0.0,0.0,0.0,0.0,0.0,258.6099853515625,258.6099853515625,258.6099853515625,258.6099853515625,0.0,0.0,0.0,-21.120630730254096,1.0,71.72531003815135,-217.12881135978296,-217.12881135978296,0.0,261.4199981689453,261.4199981689453,261.4199981689453,261.4199981689453,0.0,0.0,0.0,0.0,0.0,329.24123650874816,327.0899369089227,0.0,0.0,0.0,253.97000122070312,264.8399963378906,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,8.917919271147042,8.917919271147042,-91.08208072885296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.6099853515625,0.0,0.0,0.0
2020-09-09,261.1099853515625,264.3599853515625,259.0400085449219,263.0400085449219,1829100,-117609.67860929319,3093700,-0.038015864049291526,8102955.422973633,81.43824896107715,81.43824896107715,31332.72449614879,261.4667502031072,100.0,1000.0,260.8249969482422,265.25502014160156,256.3949737548828,3.396931463772595,0.75,0.0,0.0,261.3149973551432,267.3949839274088,255.23501078287762,4.653377443930261,0.6418597861422465,0.0,0.0,258.0,264.8399963378906,261.4199981689453,2.6224466281688277,0.736843749024017,0.0,0.0,0.35339216357283476,0.07067843271456696,0.2827137308582678,260.8249969482422,260.8249969482422,259.2915273813101,258.9381352177373,0.08144920653524605,0.07427759303492089,0.0071716135003251635,0.0033457289121174884,1.9641250760554079,69.51029844147166,-210.42346794782168,-213.77613965380232,3.35267170598064,261.4199981689453,261.4199981689453,261.4199981689453,261.4199981689453,0.0,0.0,0.0,0.0,66.66666666666895,329.24123650874816,327.0899369089227,0.0,0.0,0.0,253.97000122070312,264.8399963378906,0.0,0.0,100.0,0.0,0.0,0.0,100.0,35.186850531694425,73.6843749024017,41.30114708677437,-26.3156250975983,0.0,0.0,0.1364774498262577,0.02729548996525154,0.10918195986100616,3.44694032252858,0.689388064505716,2.757552258022864,260.3220068296001,1.7130132030041434,1.69850656456898,1.7130132030041434
2020-09-10,262.95001220703125,263.5799865722656,253.97000122070312,255.64999389648438,1231700,-918664.4896604206,1862000,-0.2123883316364777,5645064.499337333,-2282.1495884280416,-1100.3556697334823,-3271.4450095938664,260.4036214575113,60.16649935536749,971.9053588489546,259.09999593098956,265.17358068290076,253.0264111790784,4.688216786795214,0.21598304992619177,0.0,0.0,260.12110731336804,267.3777601453993,252.86445448133682,5.579441750791212,0.191930045409644,0.0,0.0,253.97000122070312,264.8399963378906,259.4049987792969,4.195289574640784,0.1545532134715375,0.0,0.0,0.03672226662695266,0.0638871994970441,-0.027164932870091446,259.09999593098956,259.09999593098956,258.7312914605677,258.69456919394077,0.124293614055059,0.1846162277716256,-0.060322613716566595,0.0032011996378584133,3.007500830312426,71.23529945872428,-215.6454379925834,-214.3992391000627,-1.2461988925207095,259.4049987792969,259.4049987792969,259.4049987792969,259.4049987792969,0.0,0.0,0.0,0.0,-99.9999999999988,329.24123650874816,327.0899369089227,0.0,8.0,-8.0,253.97000122070312,264.8399963378906,0.0,1.0,35.75915576573867,0.0,0.0,0.0,96.36042434161234,27.52261670577594,15.45532134715375,32.685871840234164,-84.54467865284624,0.0,0.0,0.014195221314994958,0.024675436235200226,-0.010480214920205268,2.4708870196241057,1.045687855529394,1.4251991640947117,258.6451911353253,-2.809464115104543,-2.849684670156183,-1.1445774033257972
2020-09-11,257.8399963378906,262.0799865722656,255.77000427246094,257.9599914550781,1169700,-1276435.7438106537,3031700,-0.2322861720097275,5224627.3057587305,80.9187803060266,-706.5975197203126,7297.708946189849,260.0204066078894,71.12595860625788,980.687283588739,258.8149948120117,264.1667264437184,253.46326318030506,4.135565356708841,0.4201189992536166,0.0,0.0,259.7416623433431,266.7616475423177,252.7216771443685,5.405359414151381,0.37310009652689746,0.0,0.0,253.97000122070312,264.8399963378906,259.4049987792969,4.199909331019572,0.3670645838714387,0.0,0.0,-0.02752610683739931,0.04560453823015542,-0.07313064506755473,258.8149948120117,258.8149948120117,258.61262992126166,258.64015602809906,0.20196434007939598,0.2549788526753271,-0.053014512595931124,0.0024631494529179492,4.022515604354117,71.52030057770213,-216.50820113946912,-214.92647960991428,-1.5817215295548408,259.4049987792969,259.4049987792969,259.4049987792969,259.4049987792969,0.0,0.0,0.0,0.0,-48.23447863030816,329.24123650874816,327.0899369089227,0.0,8.0,-8.0,253.97000122070312,264.6225964355469,0.0,0.0,47.181347847099985,0.0,0.0,0.0,93.52377620148954,29.409783328199094,36.70645838714387,41.9487182122331,-63.29354161285613,0.0,0.0,-0.010642626906863153,0.017611823606787553,-0.028254450513650706,1.2960120184664718,1.0957526881168098,0.20025933034966203,258.41871622007545,0.9035781786598029,0.8995203365678606,-0.25134137632031317
2020-09-14,261.239990234375,268.3999938964844,260.8699951171875,264.79998779296875,1200500,-1223826.32226678,4232200,-0.1827806801880011,5651311.348312869,3581.531539847178,365.43474517156005,39129.837476352324,260.8576486154794,77.60004955555188,980.687283588739,260.0119934082031,266.7823490410185,253.24163777538774,5.207725646859936,0.8535999173779434,0.0,0.0,260.7313283284505,267.85331624348953,253.60934041341147,5.46308566806921,0.7856407166829594,0.0,0.0,253.97000122070312,268.3999938964844,261.18499755859375,5.549741181795039,0.7505192009170082,0.0,0.0,0.4680912697596682,0.13010188453605798,0.3379893852236102,260.0119934082031,260.0119934082031,259.56453113229355,259.0964398625339,0.30258551985574045,0.24109290079083517,0.061492619064905274,0.006519814784847693,5.047106064968014,70.32330198151072,-212.8846143992777,-214.518106567787,1.6334921685092922,261.18499755859375,261.18499755859375,261.18499755859375,261.18499755859375,0.0,0.0,0.0,0.0,122.7720401449217,329.24123650874816,327.0899369089227,16.0,8.0,8.0,253.97000122070312,264.6225964355469,1.0,0.0,66.29269445392414,0.0,0.0,0.0,91.40265657521282,39.05814902616296,75.05192009170082,42.404566608666144,-24.948079908299178,0.0,0.0,0.18066294928946863,0.05022204874332377,0.13044090054614488,0.5392844254157864,0.9844590355766052,-0.44517461016081883,260.2405637956482,2.651572555615367,2.61702769466039,2.393566680339654
2020-09-15,266.7699890136719,267.8800048828125,264.239990234375,266.8500061035156,1217100,-695521.0856726622,5449300,-0.08789933722656769,5200420.767949116,426.1796058225765,377.58371730176333,48552.335213464685,261.6983585331231,81.76970925210054,980.687283588739,261.1516621907552,269.1625919021435,253.14073247936687,6.135078478295745,0.8556605861027395,0.0,0.0,261.6633292304145,268.2049882676866,255.12167019314236,5.000057942021889,0.8964343634809807,0.0,0.0,253.97000122070312,268.3999938964844,261.18499755859375,5.525522049038703,0.8925856840128416,0.0,0.0,1.014595332951842,0.3070005742192148,0.7075947587326272,261.1516621907552,261.1516621907552,260.68537343555846,259.6707781026066,0.3571909279024771,0.2714280346481496,0.08576289325432751,0.0151486667930306,5.986065678167628,69.18363319895866,-209.43457803181184,-213.6708518117911,4.236273779979257,261.18499755859375,261.18499755859375,261.18499755859375,261.18499755859375,0.0,0.0,0.0,0.0,114.07591683146184,329.24123650874816,327.0899369089227,16.0,8.0,8.0,254.25860107421875,264.6225964355469,0.0,0.0,69.81757685379019,0.0,0.0,0.0,89.77611927512214,41.840386818061326,89.25856840128415,67.00564896004295,-10.74143159871585,0.09983291625974289,0.0,0.3907237234645377,0.11832238368756656,0.2724013397769711,0.03819649713587954,0.7952065278884601,-0.7570100307525806,262.1096850962303,0.7741761348379228,0.7711947688620491,3.1862732371881863
2020-09-16,271.0,273.54998779296875,267.30999755859375,267.54998779296875,1387500,-1976294.4923004648,6836800,-0.21250021422124948,4596249.885972987,1965.3136472444276,642.2053722922074,52191.92514002251,262.8578110303422,84.99211953682197,980.687283588739,262.06570870535717,270.7293501554356,253.4020672552787,6.611808536781185,0.8165111990848797,0.0,0.0,262.778566632952,269.2771301269531,256.2800031389509,4.9460377056385045,0.8671135293531624,0.0,0.0,253.97000122070312,273.54998779296875,263.75999450683594,7.471403515169388,0.69356465195442,0.0,0.0,1.4870446872274101,0.5430093968208538,0.9440352904065563,262.06570870535717,262.06570870535717,261.7414679520831,260.2544232648557,0.4173868157829622,0.2605620794655665,0.15682473631739574,0.026965483404107874,6.932737105764825,68.26958668435668,-206.66755153673634,-212.67038034392615,6.002828807189815,263.75999450683594,263.75999450683594,263.75999450683594,263.75999450683594,0.0,0.0,0.0,0.0,128.52992839573372,329.24123650874816,327.0899369089227,24.0,8.0,16.0,254.54142893066407,264.6225964355469,0.0,0.0,70.93521528678139,0.0,0.0,0.0,88.49230055345814,37.58352037532751,69.356465195442,77.88898456280899,-30.643534804558,0.6299992152622735,0.0,0.5713811387228853,0.20893413469463035,0.36244700402825497,0.7015503169543262,0.7764752857016334,-0.07492496874730714,263.5996901644448,0.26231278749966336,0.2619693479666729,3.4569440268336527
2020-09-17,258.9800109863281,273.239990234375,258.82000732421875,271.4599914550781,1763600,-648091.1036178013,8600400,-0.05857762284367045,4924740.253476288,-3597.63193423092,36.51432850318919,77965.36103280247,263.65198500387686,69.47684545063652,980.687283588739,263.23999404907227,273.45208676778446,253.0279013303601,7.758769905463896,0.9024639039432087,0.0,0.0,263.41124534606934,270.89998626708984,255.92250442504883,5.685969033844254,1.0373898091744886,1.0,0.0,253.97000122070312,273.54998779296875,263.75999450683594,7.438074386453448,0.8932585407974164,0.0,0.0,2.152160061061977,0.8648395296690785,1.2873205313928986,263.23999404907227,263.23999404907227,263.2366254140823,261.08446535302033,0.41670080843922624,0.3454076862017356,0.07129312223749062,0.043302297440650124,8.076188007475883,67.09530134064158,-203.1127229728381,-211.47567317254016,8.362950199702055,263.75999450683594,263.75999450683594,263.75999450683594,263.75999450683594,0.0,0.0,0.0,0.0,80.4587512810229,329.24123650874816,327.0899369089227,24.0,8.0,16.0,255.30177128515626,264.6225964355469,0.0,0.0,76.23003258033152,0.0,0.0,0.0,87.56874547460755,52.248948781502115,89.32585407974165,82.6469625588226,-10.674145920258356,1.7191247940063477,0.0,0.8243156321660025,0.3320104341889048,0.49230519797709765,3.449313719540728,1.3110429724694523,2.1382707470712754,265.84574428310464,1.4614105178487158,1.4508348260092951,4.968874688286662
2020-09-18,273.29998779296875,273.5899963378906,257.4200134277344,265.3900146484375,2179500,-679089.4314716791,6420900,-0.051277961797412945,2331275.295826356,-389.4995335668127,-16.737404255561046,29230.686065929825,263.95063537205294,56.78067591515614,980.687283588739,263.47888522677954,273.2013138903449,253.75645656321413,7.380043873494592,0.5982845689997137,0.0,0.0,263.6396263970269,272.09294976128473,255.1863030327691,6.412786635896356,0.6035325502163766,0.0,0.0,253.97000122070312,273.5899963378906,263.7799987792969,7.446515154449787,0.5820599525904173,0.0,0.0,2.164521135062955,1.124775850747854,1.0397452843151012,263.47888522677954,263.47888522677954,263.56791606552156,261.4033949304586,0.4719049798750034,0.4157518470363983,0.056153132838605124,0.057286582099138096,9.357464322351968,66.85641016293431,-202.38954509556822,-210.46610338620994,8.076558290641714,263.7799987792969,263.7799987792969,263.7799987792969,263.7799987792969,0.0,0.0,0.0,0.0,35.153897954765284,329.24123650874816,327.0899369089227,32.0,8.0,24.0,256.03169994546874,264.6225964355469,0.0,0.0,58.43334529314192,0.0,0.0,0.0,83.97564339583099,50.44656277828484,58.20599525904173,72.29610484474178,-41.79400474095827,2.8120006985134296,0.0,0.8280386471793088,0.43121607678698565,0.3968225703923231,7.715513503197722,2.5919370786151066,5.123576424582616,265.72066799965455,-2.236048404077662,-2.261426998317795,2.621719841040937
2020-09-21,264.1400146484375,264.94000244140625,259.2699890136719,264.0,1150500,89939.58168798615,5270400,0.006248494607955258,1769777.1317043991,-1675.6277761686397,-201.05855669034756,23204.792984964355,263.8536023250102,51.83218726615429,975.5508066510873,263.53099670410154,272.7598004740806,254.3021929341225,7.003960737371129,0.5254097555646438,0.0,0.0,263.54933013916013,271.7243225097656,255.37433776855468,6.203766381260678,0.5275639315860593,0.0,0.0,253.97000122070312,273.5899963378906,263.7799987792969,7.445042656297948,0.5112131129181781,8.611996459960938,0.0,2.038654470258848,1.307551574650053,0.731102895608795,263.53099670410154,263.53099670410154,263.6343905169798,261.59573604672096,0.5024554556523777,0.4934194583247131,0.00903599732766458,0.0679247968330746,10.493548045409907,66.80429868561231,-202.23179181261804,-208.8108789920805,6.579087179462448,263.7799987792969,263.7799987792969,263.7799987792969,263.7799987792969,0.0,0.0,0.0,0.0,-16.884814243392217,329.24123650874816,327.0899369089227,32.0,8.0,24.0,257.08519772901406,264.6225964355469,0.0,0.0,55.25222657732665,0.0,0.0,0.0,80.44650094845132,55.643818466044344,51.121311291817804,66.21772021020038,-48.878688708182196,2.4675010681152685,0.0,0.7793148699850155,0.5008358354265916,0.27847903455842393,5.238115222715566,3.121172707435199,2.1169425152803667,265.2444132508714,-0.5237629796580157,-0.5251394262677955,2.084225263425199
