Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-09-08,193.7729949951172,203.8300018310547,193.50999450683594,197.1300048828125,1307900,-390340.26927603607,1307900,-0.29844809945411427,0.0,0.0,0.0,0.0,198.15666707356772,50.0,1000.0,197.1300048828125,197.1300048828125,197.1300048828125,0.0,0.0,0.0,0.0,198.15666707356772,208.47667439778647,187.83665974934897,10.41600817840496,0.4502586500909805,0.0,0.0,193.50999450683594,203.8300018310547,198.6699981689453,5.235127615582248,0.3507759502729429,0.0,0.0,0.0,0.0,0.0,197.1300048828125,197.1300048828125,197.1300048828125,197.1300048828125,0.0,0.0,0.0,47.66758218579938,1.0,-65.38418741241406,496.29042248043316,496.29042248043316,0.0,198.6699981689453,198.6699981689453,198.6699981689453,198.6699981689453,0.0,0.0,0.0,0.0,0.0,132.62717401696165,134.93359354618443,0.0,0.0,0.0,185.04800415039062,203.8300018310547,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,35.07759502729429,35.07759502729429,-64.9224049727057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.1300048828125,0.0,0.0,0.0
2020-09-09,201.27999877929688,203.32000732421875,195.9239959716797,200.49000549316406,1315400,-81586.75239463401,2623300,-0.031100809055248736,4419744.802856445,535.2766107928823,535.2766107928823,22420.45702521956,199.03650996298435,100.0,1000.0,198.81000518798828,202.17000579833984,195.45000457763672,3.38011219020336,0.75,0.0,0.0,199.03400166829428,207.8920110066732,190.17599232991537,8.901001099441764,0.5821857241988551,0.0,0.0,193.50999450683594,203.8300018310547,198.6699981689453,5.190889318905498,0.6763571736957589,0.0,0.0,0.26803423672322424,0.05360684734464485,0.21442738937857939,198.81000518798828,198.81000518798828,197.64692805363583,197.3788938169126,0.12342713463844872,0.0994713939545879,0.02395574068386082,0.0033290219801871833,1.9541470961356966,-67.06418771758985,509.04225276569616,502.6663376230647,6.37591514263147,198.6699981689453,198.6699981689453,198.6699981689453,198.6699981689453,0.0,0.0,0.0,0.0,66.66666666666667,132.62717401696165,134.93359354618443,0.0,0.0,0.0,185.04800415039062,203.8300018310547,0.0,0.0,100.0,0.0,0.0,0.0,100.0,25.773338834162907,67.63571736957589,51.35665619843509,-32.364282630424114,0.0,0.0,0.13579680762212148,0.0271593615244243,0.10863744609769718,0.04572494615886891,0.009144989231773782,0.03657995692709513,198.5676016832899,1.7044592538558279,1.6900963242390432,1.7044592538558279
2020-09-10,202.50999450683594,206.57699584960938,196.53500366210938,198.47999572753906,1115900,-765218.6117134125,1507400,-0.20464768178043766,3467928.4170968197,1740.4062989760348,1137.8414548844585,11233.017073069883,199.48241488778157,100.0,989.9745138882071,198.70000203450522,201.46101784115774,195.9389862278527,2.779079797063172,0.46015844848912824,0.0,0.0,199.53288947211374,208.78555976019967,190.2802191840278,9.27433097627654,0.44310324955972885,0.0,0.0,193.50999450683594,206.57699584960938,200.04349517822266,6.576246204821019,0.3803474944503415,0.0,0.0,0.3146353897559493,0.10581255582690574,0.20882283392904355,198.70000203450522,198.70000203450522,197.77509231115943,197.46045692140348,0.22858034611499442,0.16410467467328588,0.06447567144170854,0.006746980269697406,2.9220196474453233,-66.95418456410678,508.207287712572,504.5133209862338,3.6939667263382034,200.04349517822266,200.04349517822266,200.04349517822266,200.04349517822266,0.0,0.0,0.0,0.0,72.50104406766152,132.62717401696165,134.93359354618443,8.0,0.0,8.0,185.04800415039062,203.8300018310547,0.0,1.0,60.81860200284482,0.0,0.0,0.0,98.67940649884625,23.456297422586058,38.03474944503415,46.9160206139681,-61.96525055496585,0.0,0.0,0.15934096105185544,0.05359568142991053,0.10574527962194491,-1.14776703682396,-0.222237415979373,-0.9255296208445871,198.5320983361521,-1.002548611179288,-1.0076079732137977,0.6848226100989008
2020-09-11,200.83999633789062,201.19000244140625,192.36000061035156,193.66000366210938,1251400,-1648142.171935503,256000,-0.3302493030768851,2110833.2045574584,-3373.519508150612,-365.9455327938983,-19156.63528745668,198.5431637910546,66.52297031984551,989.9745138882071,197.44000244140625,202.41680803422915,192.46319684858335,5.041334614346809,0.1202384532813529,0.0,0.0,198.5838343302409,207.73083750406903,189.43683115641278,9.212233417365528,0.2308500623340852,0.0,0.0,192.36000061035156,206.57699584960938,199.46849822998047,7.20066605726312,0.09144007083635193,0.0,0.0,-0.03694011539238318,0.07726202158304796,-0.11420213697543113,197.44000244140625,197.44000244140625,197.1420017497671,197.1789418651595,0.2553884315450151,0.2939233466950469,-0.03853491515003177,0.0052889799506920165,3.8806144963204052,-65.69418497100781,498.6434198244543,503.0458456957889,-4.402425871334572,199.46849822998047,199.46849822998047,199.46849822998047,199.46849822998047,0.0,0.0,0.0,0.0,-115.938755643926,132.62717401696165,134.93359354618443,8.0,12.0,-4.0,185.04800415039062,206.57699584960938,0.0,0.0,30.2303050929512,0.0,0.0,0.0,94.48963959396195,21.348534843141636,9.144007083635193,38.271491299415075,-90.85599291636481,0.0,0.0,-0.01873431059268216,0.03912968302539199,-0.05786399361807415,-1.2379842519571918,-0.4253867831749368,-0.812597468782255,196.85109120225243,-2.4284523222412147,-2.4584254764264735,-1.7602603027204955
2020-09-14,196.67999267578125,196.97999572753906,192.9149932861328,194.69000244140625,1031500,-1778820.1084529725,1287500,-0.2953820276071425,1961063.2811699254,-720.1958792144185,-454.5081193990283,-13670.506397887671,197.9125752551892,52.18675525380446,995.2397856095635,196.89000244140624,201.85537001360092,191.92463486921156,5.043798578520873,0.2784655447947437,0.0,0.0,197.8394002278646,205.97000325520835,189.70879720052085,8.219397165558737,0.3063244647496182,0.0,0.0,192.36000061035156,206.57699584960938,199.46849822998047,7.220780670917376,0.16388848640961656,0.0,0.0,-0.22980489497612666,0.015848638271213036,-0.24565353324733968,196.89000244140624,196.89000244140624,196.76477108694237,196.9945759819185,0.2903614711631517,0.36305441622682333,-0.07269294506367163,0.001637920441555013,4.755227003226146,-65.1441849710078,494.4687142394091,501.33041940451295,-6.861705165103842,199.46849822998047,199.46849822998047,199.46849822998047,199.46849822998047,0.0,0.0,0.0,0.0,-97.68576983281434,132.62717401696165,134.93359354618443,8.0,12.0,-4.0,185.04800415039062,206.57699584960938,0.0,0.0,37.467939971195925,0.0,0.0,0.0,91.1759835415911,23.58008074359779,16.38884864096166,21.189201723210328,-83.61115135903835,0.0,0.0,-0.11665544283677115,0.007972657852959364,-0.12462810068973051,-2.69118296576177,-0.8785460196923035,-1.8126369460694667,196.12255555879597,0.531859320365391,0.5304499437407628,-1.2377630908378179
2020-09-15,197.0500030517578,198.69000244140625,192.0019989013672,193.4199981689453,1052700,-2385130.443721792,234800,-0.3371304409625421,1489920.8841999893,253.17855412206842,-312.97078469480897,-20537.492277257592,197.4351529474949,42.78447948103138,995.2397856095635,196.3116683959961,201.53039761239654,191.09293917959565,5.316779444687239,0.22295264736447906,0.0,0.0,197.31683349609375,205.20700327555338,189.42666371663412,7.997462395539433,0.25305757442045057,0.0,0.0,192.0019989013672,206.57699584960938,199.28949737548828,7.424417034061259,0.09728985005030429,0.0,0.0,-0.4796018021970383,-0.08324144982243722,-0.3963603523746011,196.3116683959961,196.3116683959961,196.25019063801975,196.72979244021678,0.3254933508430096,0.38642532527063234,-0.060931974427622715,-0.004586563094029665,5.620769878727862,-64.56585092559766,490.07894265869015,499.4551732802092,-9.376230621519028,199.28949737548828,199.28949737548828,199.28949737548828,199.28949737548828,0.0,0.0,0.0,0.0,-78.60311854717696,132.62717401696165,134.93359354618443,8.0,20.0,-12.0,185.04800415039062,206.00831604003906,0.0,0.0,32.93168961653319,0.0,0.0,0.0,87.69326678541785,23.24414085099923,9.72898500503043,11.753946909875756,-90.27101499496958,-0.17011642456054688,0.0,-0.24378707273977432,-0.04237928826558737,-0.20140778447418695,-3.6986231053212686,-1.4425614368180966,-2.256061668503172,195.24147419579938,-0.6523212576583948,-0.6544581708697983,-1.8820101567352254
2020-09-16,194.27000427246094,196.89999389648438,191.26499938964844,193.16000366210938,1274600,-2802454.5607555998,-1039800,-0.3356474190667114,1229733.7581124073,-558.5939321316523,-353.9079759342829,-22250.805282894322,196.8764023494319,35.15273283482213,995.2397856095635,195.86143057686942,201.17269590308686,190.550165250652,5.423492834269822,0.24568895085835002,0.0,0.0,196.81085713704428,204.37885902041484,189.24285525367375,7.690634544720014,0.2587967384788131,0.0,0.0,191.26499938964844,206.57699584960938,198.9209976196289,7.81777015253213,0.12375945079507757,0.0,0.0,-0.6905863847280216,-0.2047104368035541,-0.4858759479244675,195.86143057686942,195.86143057686942,195.77477725711046,196.46536364183848,0.35219577956680587,0.43215906910086876,-0.0799632895340629,-0.012516934776619602,6.46480273321419,-64.11561310647099,486.6614693166781,497.627501285419,-10.966031968740879,198.9209976196289,198.9209976196289,198.9209976196289,198.9209976196289,0.0,0.0,0.0,0.0,-86.74485524938981,132.62717401696165,134.93359354618443,8.0,24.0,-16.0,185.04800415039062,205.16793701171875,0.0,0.0,32.075530047724314,0.0,0.0,0.0,84.68163446367588,24.34878836442735,12.375945079507757,12.831259575166607,-87.62405492049224,-0.7441717965262455,0.0,-0.351505411400138,-0.10420451289249752,-0.2473008985076405,-3.0053171413034407,-1.7551125777151655,-1.2502045635882753,194.57070250455968,-0.13441966151237494,-0.1345100857804482,-2.013900026565296
2020-09-17,187.49000549316406,195.22999572753906,185.04800415039062,194.89999389648438,1583800,-1321317.5606342126,544000,-0.13302033188038226,1447742.72598251,-2535.2096366760156,-665.5224988973875,-7983.894530377487,196.05519563581248,28.83015293728897,995.2397856095635,195.7412509918213,200.75001877036124,190.73248321328134,5.117743708248018,0.41602155135427943,0.0,0.0,196.17524973551434,204.07000033060712,188.28049914042157,8.0486713851381,0.4192339375595575,0.0,0.0,185.04800415039062,206.57699584960938,195.8125,10.998699349335569,0.45761500973829916,0.0,0.0,-0.7092151257382682,-0.3056113745904969,-0.40360375114777125,195.7412509918213,195.7412509918213,195.64019520162952,196.3494103273678,0.35522920302597516,0.4918102026090784,-0.1365809995831032,-0.01950310478351799,7.38347611220135,-63.995433521422854,485.7492613441166,496.1427212927562,-10.393459948639645,195.8125,195.8125,195.8125,195.8125,0.0,0.0,0.0,0.0,-117.78781550917905,132.62717401696165,134.93359354618443,8.0,28.000000000000004,-20.000000000000004,185.04800415039062,204.05570200195314,0.0,0.0,42.794349417220346,0.0,0.0,0.0,82.29152884183732,40.04275185835628,45.76150097382992,22.622143686122698,-54.23849902617008,-2.1342504501342887,0.0,-0.36120053763126353,-0.15560371784025073,-0.2055968197910128,-0.45998400615188906,-1.4960868634025102,1.0361028572506212,194.6834893884795,0.9008025478290715,0.8967695233090822,-1.1312387414862624
2020-09-18,195.13999938964844,199.97000122070312,193.02999877929688,197.64999389648438,1958800,-672151.2055926577,2502800,-0.056521292094909026,2010450.9079850086,2253.693891840376,-300.62045005516705,19654.382374140892,196.19160264360892,42.06438021946612,995.2397856095635,195.95333353678384,200.82565891097093,191.08100816259676,4.972944615175393,0.6741119721487819,0.0,0.0,196.25392546477144,204.0425929316768,188.46525799786605,7.937336742141736,0.5896217766161507,0.0,0.0,185.04800415039062,206.57699584960938,195.8125,10.986795330622627,0.5853497424382886,0.0,0.0,-0.4963548501681032,-0.3437600697060182,-0.15259478046208502,195.95333353678384,195.95333353678384,195.94939500083797,196.44574985100607,0.44969681408506995,0.4826099374566502,-0.032913123371580255,-0.02279517851150145,8.294762432104065,-64.20751606638541,487.3590471349271,495.16675749744184,-7.80771036251474,195.8125,195.8125,195.8125,195.8125,0.0,0.0,0.0,0.0,18.04093030920678,132.62717401696165,134.93359354618443,8.0,28.000000000000004,-20.000000000000004,185.04800415039062,202.15493221679688,0.0,0.0,54.906147028615216,0.0,0.0,0.0,80.49653770589622,41.612008392424855,58.53497424382887,38.890806765722175,-41.46502575617113,-2.2012230767144274,0.0,-0.2526676451613551,-0.1750165033044716,-0.07765114185688349,3.6854915268350776,-0.4597711853549925,4.14526271219007,195.70042835851356,1.4109800339247691,1.4011183664895732,0.26377973966011936
2020-09-21,195.66000366210938,206.75,195.0,206.47000122070312,1226900,496275.51741681714,3729700,0.03782904949476074,3269138.919142005,4189.9299046377055,198.3295893551521,74404.02730330508,196.804019021185,48.26884465175877,1039.6517384023755,197.00500030517577,204.82687391700242,189.18312669334912,7.940786883287193,1.105034125149779,1.0,0.0,196.90253295898438,205.08733367919922,188.71773223876954,8.31355554163416,1.084465559319544,1.0,0.0,185.04800415039062,206.75,195.8990020751953,11.015961938017476,0.9870980171023341,8.184800720214843,0.0,0.3796628143920202,-0.19907549288641052,0.5787383072784307,197.00500030517577,197.00500030517577,197.56794980389415,197.18828698950213,0.5084387913060873,0.47773106490048545,0.03070772640560182,-0.014683410694620801,9.294765092242283,-65.25918283477733,495.34159101058543,495.06133177856987,0.2802592320155668,195.8990020751953,195.8990020751953,195.8990020751953,195.8990020751953,0.0,0.0,0.0,0.0,141.73560405149206,132.62717401696165,134.93359354618443,36.0,28.000000000000004,7.9999999999999964,185.04800415039062,202.15493221679688,1.0,0.0,73.95363564952949,0.0,0.0,0.0,79.66465434918813,54.492593621614375,98.70980171023342,67.66875897596407,-1.2901982897665831,-1.4627998352050895,0.0,0.19253821826254447,-0.10150555899106839,0.29404377725361286,2.5070486902104396,0.13359278975809397,2.3734559004523454,199.46487477564204,4.462437438190903,4.365737044677154,4.737988183707986
