Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2024-09-09,137.7403988752057,138.474739997724,136.1029859487063,137.0358123779297,1770300,-377758.7891285662,1770300,-0.21338687743804227,0.0,0.0,0.0,0.0,137.20451277478665,50.0,1000.0,137.0358123779297,137.0358123779297,137.0358123779297,0.0,0.0,0.0,0.0,137.20451277478665,139.57626682380433,134.83275872576897,3.4572537025961823,0.46443552042699493,0.0,0.0,136.1029859487063,138.474739997724,137.28886297321515,1.7307549084152143,0.39330656128097885,0.0,0.0,0.0,0.0,0.0,137.0358123779297,137.0358123779297,137.0358123779297,137.0358123779297,0.0,0.0,0.0,7.348995792422235,1.0,-10.721157423528538,84.87659193146521,84.87659193146521,0.0,137.28886297321515,137.28886297321515,137.28886297321515,137.28886297321515,0.0,0.0,0.0,0.0,0.0,126.82750798917165,128.16010082660011,0.0,0.0,0.0,133.2251229658817,138.474739997724,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,39.330656128097885,39.330656128097885,-60.669343871902115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0358123779297,0.0,0.0,0.0
2024-09-10,136.48008960179214,137.15490633024294,134.90223135567908,136.9762725830078,1357700,764614.0630496887,412600,0.24444183601332758,-80837.17956542969,-209.10606524366372,-209.10606524366372,-589.8982037081894,136.8312135568777,0.0,999.5655165325859,137.00604248046875,137.06558227539062,136.94650268554688,0.08691557517306268,0.25,0.0,0.0,136.77449143221497,139.08670594400573,134.4622769204242,3.381061026188055,0.5436337437041208,0.0,0.0,134.90223135567908,138.474739997724,136.68848567670153,2.6075555335847302,0.5805559720470125,0.0,0.0,-0.004749613270121245,-0.000949922654024249,-0.0037996906160969956,137.00604248046875,137.00604248046875,137.02665240948016,137.03140202275029,0.07298535327245896,0.24787123615541445,-0.17488588288295548,-8.48600522293222e-05,1.9919506864073773,-10.6913875260676,84.64091145977581,84.7587516956205,-0.11784023584469594,136.68848567670153,136.68848567670153,136.68848567670153,136.68848567670153,0.0,0.0,0.0,0.0,-66.66666666666667,126.82750798917165,128.16010082660011,0.0,4.0,-4.0,133.2251229658817,138.474739997724,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,44.8496715324744,58.05559720470125,48.693126666399564,-41.94440279529875,0.0,0.0,-0.0034660765342915357,-0.0006932153068583072,-0.0027728612274332287,-1.8918928213436441,-0.37837856426872885,-1.5135142570749154,136.97079447348466,-0.043448346741414845,-0.043457788270462316,-0.043448346741414845
2024-09-11,136.2915407126528,137.7999412493314,133.7312346548981,137.6411590576172,1405500,2060414.1546022946,1818100,0.4544864132794297,64210.69466727118,-76.12892812494802,-142.61749668430588,6232.4362228414075,136.69466746124158,50.873426229578754,999.5655165325859,137.2177480061849,137.81851182145363,136.61698419091618,0.8756357307972173,0.852393936411509,0.0,0.0,136.64658706168186,139.54429893435346,133.7488751890102,4.241177090451029,0.6716133348721077,0.0,0.0,133.7312346548981,138.474739997724,136.10298732631105,3.456918227962822,0.8242689994293965,0.0,0.0,0.04462268329072572,0.008164598534925745,0.03645808475579997,137.2177480061849,137.2177480061849,137.12119189380894,137.07656921051822,0.21370762169686644,0.37855114337765844,-0.164843521680792,0.0007248831409866979,3.098891323800411,-10.903093051783756,86.31692859169587,85.2781439943123,1.038784597383568,136.10298732631105,136.10298732631105,136.10298732631105,136.10298732631105,0.0,0.0,0.0,0.0,-45.84996444109546,126.82750798917165,128.16010082660011,0.0,8.0,-8.0,133.2251229658817,138.474739997724,0.0,1.0,92.32310574760655,0.0,0.0,0.0,-77.9234662599999,68.83552601718553,82.42689994293964,59.937717758579595,-17.57310005706036,0.0,0.0,0.03255310776139684,0.005956049306792723,0.026597058454604118,-3.178643345021522,-0.9384315204192876,-2.2402118246022344,137.3053551439101,0.4854026628637209,0.48422838259671863,0.4417434166902545
2024-09-12,137.14496526863343,137.5617571323443,133.2251229658817,135.34878540039062,1616500,2027123.710036806,201600,0.3296136113880985,-474336.8355575872,-99.83726020011032,-128.3574178562407,-20689.903303197883,136.34873322954633,32.182781289453644,999.5655165325859,136.75050735473633,138.45064081646666,135.050373893006,2.4864748140496715,0.08776120054743125,0.0,0.0,136.32957908781276,139.5870215339321,133.0721366416934,4.778775769594606,0.34945341266266167,0.0,0.0,133.2251229658817,138.474739997724,135.84993148180286,3.838828194051649,0.4045366398401171,0.0,0.0,-0.10007125283826213,-0.013482571739711829,-0.0865886810985503,136.75050735473633,136.75050735473633,136.84851397174458,136.94858522458284,0.339781715639111,0.5053388900262061,-0.1655571743870951,-0.0011695054499195367,4.283686116250455,-10.435852400335179,82.61790687788731,84.61308471520604,-1.9951778373187352,135.84993148180286,135.84993148180286,135.84993148180286,135.84993148180286,0.0,0.0,0.0,0.0,-133.33333333333334,126.82750798917165,128.16010082660011,0.0,12.0,-12.0,133.2251229658817,138.37986989086747,0.0,0.0,20.85013361438952,0.0,0.0,0.0,-72.87896500053107,61.846989604434505,40.45366398401171,60.31205371055088,-59.54633601598829,0.0,0.0,-0.07307213336607651,-0.009849587227781124,-0.0632225461382954,-3.161140264008714,-1.382973269137173,-1.778166994871541,136.8625512524769,-1.6654710501725511,-1.6794959578493973,-1.2310847422033255
2024-09-13,135.76559676058437,136.5594926283602,135.32895327619246,136.26177978515625,917800,2500824.3856044053,1119400,0.353833496364414,-286867.8238582333,73.84615786050121,-77.80652392705521,-14498.889147739796,136.3099505373263,43.93559322968591,1006.3080794680413,136.65276184082032,138.22286693220988,135.08265674943075,2.2979485672137354,0.3754917559951214,0.0,0.0,136.27367831623081,139.12574014355982,133.42161648890175,4.18578534397621,0.49791404748653734,0.0,0.0,133.2251229658817,138.474739997724,135.84993148180286,3.841574045870581,0.5784530187355164,0.0,0.0,-0.13946357378037533,-0.03867877214784453,-0.1007848016325308,136.65276184082032,136.65276184082032,136.75824717380792,136.8977107475883,0.4606475067149906,0.5721062001146064,-0.11145869339961584,-0.0034905441330837497,5.318858856945409,-10.338106886419169,81.84408127585164,84.05928402733517,-2.215202751483531,135.84993148180286,135.84993148180286,135.84993148180286,135.84993148180286,0.0,0.0,0.0,0.0,-33.312154344503824,126.82750798917165,128.16010082660011,0.0,12.0,-12.0,133.2251229658817,138.17368001386805,0.0,0.0,40.58024966996051,0.0,0.0,0.0,-57.315164965637656,63.04488657047807,57.845301873551634,60.24195526683434,-42.154698126448366,0.0,0.0,-0.10187429214029586,-0.028254528210284076,-0.0736197639300118,-6.590451018892485,-2.4244688190882355,-4.165982199804249,136.7092084436355,0.6745493740965447,0.6722844693682895,-0.5648396425299018
2024-09-16,137.22435010858777,138.71289890074829,136.4503059480484,137.25411987304688,887000,2244059.6655498045,2006400,0.28210133071224974,-120143.04074148793,417.66891257257254,21.28856337287034,-8039.2226194820905,136.43957410416434,52.050416686560084,1013.6366190599861,136.75298817952475,138.25474205785326,135.25123430119623,2.196301372745234,0.6668488094999617,0.0,0.0,136.473472192517,139.22728920740784,133.71965517762612,4.035681031118151,0.641739207127536,0.0,0.0,133.2251229658817,138.71289890074829,135.969010933315,4.012911167734354,0.7341766418645017,0.0,0.0,-0.08957614216507181,-0.04885824615128999,-0.040717896013781826,136.75298817952475,136.75298817952475,136.83453528138313,136.9241114235482,0.5454825284344852,0.5234547865286483,0.022027741905836895,-0.00457662542904768,6.322095611586864,-10.4383332251236,82.63754691719474,83.82232784231176,-1.1847809251170247,135.969010933315,135.969010933315,135.969010933315,135.969010933315,0.0,0.0,0.0,0.0,115.48712462834938,126.82750798917165,128.16010082660011,20.0,12.0,8.0,133.2251229658817,138.17368001386805,1.0,0.0,54.001673674656516,0.0,0.0,0.0,-39.61210103922323,59.75162964157213,73.41766418645017,57.23887668133784,-26.582335813549832,-0.1910297548404003,0.0,-0.0654202837132062,-0.0356876793108685,-0.0297326044023377,-9.59159816078395,-3.8578946874273785,-5.73370347335657,136.85361880259273,0.7282600370076331,0.7256210284177556,0.15930689308800705
2024-09-17,137.60146953001623,138.71291457488286,136.34116050373154,137.29383850097656,1210200,2006077.5917585338,3216600,0.2188846253964576,-96112.96584691713,-10.693644716312418,15.958195358006547,-7689.01467260979,136.5729047923419,43.46779640667735,1013.6366190599861,136.83025251116072,138.27121006941834,135.3892949529031,2.106197323782749,0.660860390078525,0.0,0.0,136.61287681166172,139.31211340601837,133.9136402173051,3.9516576436317585,0.6261396816304529,0.0,0.0,133.2251229658817,138.71291457488286,135.96901877038226,4.0106566408284205,0.7414121790669483,0.0,0.0,-0.04630129930208682,-0.04834685678144936,0.002045557479362539,136.83025251116072,136.83025251116072,136.90519731516673,136.95149861446882,0.578948075590665,0.5624943943102488,0.016453681280416133,-0.0047231364024440115,7.311538402261147,-10.515597556759573,83.2492283698644,83.740456489105,-0.4912281192406027,135.96901877038226,135.96901877038226,135.96901877038226,135.96901877038226,0.0,0.0,0.0,0.0,85.31388374364553,126.82750798917165,128.16010082660011,24.0,12.0,12.0,133.33487848457904,138.17368001386805,0.0,0.0,54.44520091105028,0.0,0.0,0.0,-29.83056319811806,57.32772008255391,74.14121790669483,68.4680613222322,-25.85878209330517,-0.06181077847034544,0.0,-0.03380853789152704,-0.035311851027000206,0.0015033131354731666,-10.213522993292655,-5.129020348600434,-5.08450264469222,136.92178067844094,0.02893802238244092,0.028933836144329206,0.18829101573483165
2024-09-18,137.44267509491328,139.92358980781785,136.38083632948528,137.9487762451172,1390500,1846383.215700684,4607100,0.1749214358107796,47716.162592290886,159.28391090637473,36.433297579202005,-1055.862426516479,136.77201759519355,52.50719305689813,1013.6366190599861,136.97006797790527,138.50765311761631,135.43248283819423,2.2451403615555914,0.8182614874243137,0.0,0.0,136.79681730947155,139.60149351432514,133.9921411046179,4.100499207534458,0.7053639799225573,0.0,0.0,133.2251229658817,139.92358980781785,136.5743563868498,4.890460332557247,0.7051842444994694,0.0,0.0,0.04037688822060659,-0.030602107781038168,0.07097899600164476,136.97006797790527,136.97006797790527,137.06574791977448,137.02537103155387,0.6260759948369685,0.5729364061471569,0.05313958868981161,-0.0032910105469721907,8.364817621587616,-10.655413023504124,84.3561107565125,83.81741327253093,0.5386974839815792,136.5743563868498,136.5743563868498,136.5743563868498,136.5743563868498,0.0,0.0,0.0,0.0,113.56640952889961,126.82750798917165,128.16010082660011,28.000000000000004,12.0,16.000000000000004,133.5499999281912,138.17368001386805,0.0,0.0,61.105018043413665,0.0,0.0,0.0,-19.650918452368256,58.9734953022597,70.51842444994693,72.69243551436398,-29.481575550053066,0.20951123149461637,0.0,0.029466724239928306,-0.022356135973614504,0.05182286021354281,-9.6079903083637,-6.024814340553088,-3.583175967810612,137.08158373438863,0.47703360273954054,0.47589940302774636,0.6662228298903727
2024-09-19,140.76712075367772,142.34497903258693,140.38009862597727,140.86634826660156,1225900,1227231.0181991179,5833000,0.10416682382391888,551849.7880987772,514.5530782198564,96.1982701592838,24871.52626435855,137.23246881298365,58.4906816717518,1035.0747058645156,137.40298800998264,140.248847257243,134.55712876272227,4.142354236217346,1.1084911367196069,1.0,0.0,137.28574227231417,139.99710783291846,134.57437671170987,3.9499594287455473,1.1602956912769395,1.0,0.0,133.2251229658817,142.34497903258693,137.78505099923433,6.637305490068863,0.8378668747433904,0.0,0.0,0.3405678016605407,0.043631874107277605,0.2969359275532631,137.40298800998264,137.40298800998264,137.65045566544018,137.30988786377964,0.7131401546746634,0.5170339125020542,0.1961062421726092,0.0033027761769765223,9.359714095867488,-11.088333055581487,87.78342512659606,84.25808125631595,3.5253438702801105,137.78505099923433,137.78505099923433,137.78505099923433,137.78505099923433,0.0,0.0,0.0,0.0,231.88651344987906,126.82750798917165,128.16010082660011,32.0,12.0,20.0,133.9324153209688,138.17368001386805,0.0,0.0,77.13874505224005,0.0,0.0,0.0,0.48928098040547774,58.52374088080362,83.78668747433903,76.14877661032693,-16.213312525660964,0.8864035593031474,0.0,0.24802860664951248,0.03172081255101089,0.2163077940985016,-9.958767051321846,-6.81160488270684,-3.147162168615006,137.8606987426566,2.11496767198589,2.0929126596598735,2.7952808993518374
2024-09-20,140.13199845909392,140.3205352646739,136.82741812291644,139.02053833007812,2613600,1895478.572016857,3219400,0.13167617728495015,-216158.58878642757,-372.6956763209822,44.09894277258757,-9375.182828770074,137.5030634288099,46.27808260076889,1035.0747058645156,137.5647430419922,140.43370665685214,134.69577942713224,4.171073999657293,0.7537144912792842,0.0,0.0,137.42945110233836,140.21899182105795,134.63991038361877,4.05959668228949,0.7851880270222541,0.0,0.0,133.2251229658817,142.34497903258693,137.78505099923433,6.629501037138104,0.6354722401107104,3.114047065814887,0.0,0.42463490071094157,0.1198324794280104,0.30480242128293117,137.5647430419922,137.5647430419922,137.86123761384601,137.43660271313507,0.6442214521424753,0.6008208038036439,0.043400648338831394,0.01043313812468135,10.410823300820192,-11.250088087591038,89.06399729827274,84.72334851929456,4.340648778978178,137.78505099923433,137.78505099923433,137.78505099923433,137.78505099923433,0.0,0.0,0.0,0.0,74.60402169955064,126.82750798917165,128.16010082660011,32.0,12.0,20.0,134.60542041789824,138.17368001386805,0.0,0.0,60.22414810862951,0.0,0.0,0.0,4.835500780535876,54.04370554729666,63.54722401107103,72.61744531178567,-36.45277598892897,1.2776685785754012,0.0,0.3089678385002443,0.08717021774085758,0.2217976207593867,-2.615768497680543,-5.9724376057015816,3.3566691080210385,138.0772445168151,-1.3103271002880557,-1.3189876231474607,1.4483264759103776
