Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-09-08,110.84119577898701,115.74369462203643,109.60584737773415,109.74202728271484,231366600,-221099977.07843602,231366600,-0.9556261667779015,0.0,0.0,0.0,0.0,111.69718976082846,50.0,1000.0,109.74202728271484,109.74202728271484,109.74202728271484,0.0,0.0,0.0,0.0,111.69718976082846,117.83503700513074,105.5593425165262,10.990155181961038,0.3407289722036831,0.0,0.0,109.60584737773415,115.74369462203643,112.67477099988528,5.592977819236107,0.02218691661104929,0.0,0.0,0.0,0.0,0.0,109.74202728271484,109.74202728271484,109.74202728271484,109.74202728271484,0.0,0.0,0.0,-34.74911305648084,1.0,60.371060281659226,-354.88780520084117,-354.88780520084117,0.0,112.67477099988528,112.67477099988528,112.67477099988528,112.67477099988528,0.0,0.0,0.0,0.0,0.0,168.937514464569,167.33479599406215,0.0,0.0,0.0,100.28720125318382,115.74369462203643,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.2186916611049288,2.2186916611049288,-97.78130833889507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.74202728271484,0.0,0.0,0.0
2020-09-09,114.06087912016324,115.88958571714265,112.1154437280054,114.1192398071289,176940500,-210155293.55400726,408307100,-0.5146990918208556,774506172.6760864,2.832078204036366,2.832078204036366,7057516.5399562,112.71306682085256,100.0,1039.8863829363893,111.93063354492188,116.30784606933594,107.55342102050781,7.821295003493975,0.75,0.0,0.0,112.8693064224604,117.82530103918015,107.91331180574063,8.781828778445545,0.6261031822403204,0.0,0.0,109.60584737773415,115.88958571714265,112.7477165474384,5.6139576275038285,0.7182654950937389,0.0,0.0,0.3491793466769053,0.06983586933538107,0.27934347734152426,111.93063354492188,111.93063354492188,110.41544459416316,110.06626524748626,0.09427285760972033,0.05443345369112311,0.03983940391859722,0.007790309167263565,1.9374194725939127,58.182454019452194,-342.0222091814942,-348.4550071911677,6.4327980096734905,112.7477165474384,112.7477165474384,112.7477165474384,112.7477165474384,0.0,0.0,0.0,0.0,66.66666666666667,168.937514464569,167.33479599406215,4.0,0.0,4.0,100.28720125318382,115.74369462203643,0.0,0.0,100.0,0.0,0.0,0.0,100.0,35.62936901621733,71.82654950937389,37.02262058523941,-28.173450490626106,0.0,0.0,0.3172446579265394,0.06344893158530789,0.2537957263412315,-1.909817002900371,-0.3819634005800742,-1.5278536023202967,111.18221338219912,3.9886382936389353,3.9111460008824928,3.9886382936389353
2020-09-10,117.07630346258478,117.21248334746296,109.43074171443638,110.39373016357422,182274400,-347316876.89903915,226032700,-0.5880930521850738,566853143.0119107,-2.9069386225286107,-0.03743020924612228,1107029.6972395638,112.59966949452117,49.63204968226335,1039.8863829363893,111.41833241780598,115.27487826627521,107.56178656933676,6.922641480591577,0.367160628384794,0.0,0.0,112.69475486224843,118.59266515107048,106.79684457342641,10.467053761341951,0.3049288149537282,0.0,0.0,109.43074171443638,117.21248334746296,113.32161253094966,6.984256059268546,0.12374973297119093,0.0,0.0,0.3215820045968769,0.12018509638768024,0.20139690820919667,111.41833241780598,111.41833241780598,110.41210391253409,110.09052190793722,0.15289235528702683,0.13551267780990758,0.017379677477119243,0.013818038946413662,2.9433853439622006,58.694755146568085,-345.0337418886531,-347.3145854236628,2.2808435350096943,113.32161253094966,113.32161253094966,113.32161253094966,113.32161253094966,0.0,0.0,0.0,0.0,-25.923469104061763,168.937514464569,167.33479599406215,8.0,8.0,0.0,100.28720125318382,115.74369462203643,0.0,1.0,52.17613640735847,0.0,0.0,0.0,98.12635290339328,26.61165979692219,12.374973297119094,28.806738155865972,-87.62502670288092,0.0,0.0,0.29210689442075555,0.10918052415239743,0.18292637026835812,-3.244822824282303,-0.95453528532052,-2.290287538961783,110.92288282055934,-3.2645762886706176,-3.3190524742879646,0.5938498649933566
2020-09-11,111.44428149919675,112.08627882927041,106.99896131243025,108.94439697265625,180860300,-389851988.4379444,45172400,-0.5053550228130552,448427431.7660119,-10.629715055360547,-3.5681918246175974,-1267442.4337499388,111.83621097799357,33.39042789987694,1026.2339603998905,110.79984855651855,114.7678426153706,106.83185449766651,7.162453939326433,0.26619778705022873,0.0,0.0,111.8568692395494,117.55213133537598,106.16160714372283,10.18312444205776,0.2443074420554426,0.0,0.0,106.99896131243025,117.21248334746296,112.10572232994662,9.217992775344666,0.19047647359579675,0.0,0.0,0.180679080277514,0.132283893165647,0.048395187111866994,110.79984855651855,110.79984855651855,110.18630284486058,110.00562376458306,0.1765044537216892,0.255277064025807,-0.07877261030411783,0.015798958313860134,3.9215741396193056,59.313239007855515,-348.66946369079477,-347.6533049904458,-1.0161587003489672,112.10572232994662,112.10572232994662,112.10572232994662,112.10572232994662,0.0,0.0,0.0,0.0,-125.36927853411844,168.937514464569,167.33479599406215,8.0,12.0,-4.0,100.28720125318382,115.88958571714265,0.0,0.0,43.467059092855806,0.0,0.0,0.0,95.90016523703021,28.963592282413536,19.047647359579674,34.41639005535755,-80.95235264042033,0.0,0.0,0.1642453122798297,0.12019348177788389,0.044051830501945805,-4.343817941068688,-1.6323918164701539,-2.7114261245985345,110.24871339577795,-1.3128763642377583,-1.3215707676655697,-0.7268230137609466
2020-09-14,111.59017641083511,112.76716394445175,109.72256019656312,112.21271514892578,140150100,-300746990.24584436,185322500,-0.3299140659826446,449802815.69029486,3.697929842340074,-1.7516614078781796,2937042.899726708,111.79489566287226,47.082331742066486,1057.0208498506793,111.082421875,114.80714258479152,107.35770116520847,6.7062288468699744,0.6517285941674067,0.0,0.0,111.79899134430222,116.96412177054121,106.63386091806326,9.240030458471955,0.5400496957948843,0.0,0.0,106.99896131243025,117.21248334746296,112.10572232994662,9.194543891495172,0.5104756046554934,0.0,0.0,0.32894656867242134,0.17161642826700188,0.15733014040541946,111.082421875,111.082421875,110.49805858394754,110.16911201527512,0.23761631340025044,0.27192865499276536,-0.03431234159251492,0.020768338762889735,4.826326055881787,59.030665689374075,-347.0083726922876,-347.5243185308142,0.5159458385265907,112.10572232994662,112.10572232994662,112.10572232994662,112.10572232994662,0.0,0.0,0.0,0.0,-13.834345227222435,168.937514464569,167.33479599406215,8.0,12.0,-4.0,100.28720125318382,117.21248334746296,0.0,0.0,59.773341573579735,0.0,0.0,0.0,94.14053734606055,36.4215425501912,51.04756046554933,27.490060374082702,-48.95243953445067,0.0,0.0,0.29858329858083305,0.15587144513847373,0.14271185344235932,-6.7725995482860455,-2.6604333628333325,-4.112166185452713,110.87136728553678,2.99998739456957,2.955867985871752,2.251359782014961
2020-09-15,115.10170098076587,115.5880598889027,110.51047170055435,112.3878173828125,184642000,-348852962.27140397,369964500,-0.31822858449406094,390164017.2587259,4.9620449502912605,-0.4089201362442914,3225167.348247542,111.96903644067088,58.45917302555422,1057.0208498506793,111.29998779296875,114.83665084517723,107.76332474076027,6.355190368550797,0.6537932188881339,0.0,0.0,111.97062328537794,117.12116333863516,106.82008323212074,9.199805988629894,0.5405000342799702,0.0,0.0,106.99896131243025,117.21248334746296,112.10572232994662,9.176570669559354,0.5276197624970403,0.0,0.0,0.455330145831212,0.2283591717798439,0.2269709740513681,111.29998779296875,111.29998779296875,110.78879070684984,110.33346056101863,0.2903052970125898,0.2818348841600573,0.008470412852532472,0.02779440248145072,5.741795305509874,58.81309977140532,-345.7294239583378,-347.2251694354015,1.4957454770636787,112.10572232994662,112.10572232994662,112.10572232994662,112.10572232994662,0.0,0.0,0.0,0.0,51.94690269019247,168.937514464569,167.33479599406215,8.0,12.0,-4.0,100.28720125318382,116.80394246606166,0.0,0.0,60.431834835939384,0.0,0.0,0.0,92.71142523431259,36.50379152324298,52.76197624970403,40.95239469161101,-47.23802375029597,-0.07376599366054393,0.0,0.4126854569012607,0.20723424749103114,0.20545120941022954,-6.923610164226959,-3.513068723112058,-3.4105414411149013,111.36479513913049,0.15604491314047397,0.15592328957438895,2.410917827571768
2020-09-16,112.08626989830371,112.83525930246253,108.98329789268679,109.07083892822266,154679000,-496501383.0961883,215285500,-0.39691123426434266,261131027.5964076,-5.329196659437178,-1.2289662234431058,-1339979.6785863917,111.76221818821635,49.7075961419598,1025.8242711942532,110.98153795514789,114.60851709046356,107.3545588198322,6.536184670249366,0.23659911518088605,0.0,0.0,111.73145786953215,116.69648668800629,106.76642905105801,8.887432265086453,0.23206409886185111,0.0,0.0,106.99896131243025,117.21248334746296,112.10572232994662,9.202901872886647,0.20285633189861396,0.0,0.0,0.28455740055150613,0.23959881753417636,0.04495858301732977,110.98153795514789,110.98153795514789,110.52449043321488,110.23993303266337,0.3033806418606046,0.3416460427600647,-0.03826540089946012,0.029939877289508657,6.6317907536801535,59.131549609226184,-347.6014130120922,-347.2789185177858,-0.32249449430639743,112.10572232994662,112.10572232994662,112.10572232994662,112.10572232994662,0.0,0.0,0.0,0.0,-83.26069800588435,168.937514464569,167.33479599406215,8.0,12.0,-4.0,100.28720125318382,116.4117432199164,0.0,0.0,45.303143479341514,0.0,0.0,0.0,89.84348199148027,33.02533495584883,20.285633189861397,41.36505663503825,-79.71436681013861,-0.49289001380216746,0.0,0.2581255201481242,0.21741250202244977,0.040713018125674405,-8.196936740534978,-4.4498423265966425,-3.7470944139383358,110.6171929757765,-2.9513683349607467,-2.9957975750785515,-0.6116055727338532
2020-09-17,106.72659350722516,109.13892938917895,105.74414649450532,107.32967376708984,178011000,-508232945.4550499,37274500,-0.3556753060502731,179548516.2971475,-6.613201802835292,-1.9981427347848466,-4181679.2065636427,111.21931573142729,42.56633014895833,1025.8242711942532,110.52505493164062,114.6898063603603,106.36030350292096,7.536302843360816,0.11637792564091777,0.0,0.0,111.19055687128954,115.95930494928862,106.42180879329047,8.577613445212295,0.09518902644363517,0.0,0.0,105.74414649450532,117.21248334746296,111.47831492098413,10.376232665119032,0.13825258997128478,0.0,0.0,0.008621904637436728,0.19340343495482842,-0.1847815303173917,110.52505493164062,110.52505493164062,110.03298017688796,110.02435827225052,0.2942422372461407,0.40364289987690566,-0.10940066263076498,0.025572240595241325,7.493709833942816,59.588032632733444,-350.2848222079573,-347.6546564790573,-2.6301657289000104,111.47831492098413,111.47831492098413,111.47831492098413,111.47831492098413,0.0,0.0,0.0,0.0,-154.67549286240603,168.937514464569,167.33479599406215,8.0,28.000000000000004,-20.000000000000004,100.28720125318382,116.03523194361696,0.0,0.0,39.686686638211725,0.0,0.0,0.0,86.59268234700545,37.55592261850775,13.825258997128477,28.957622812231303,-86.17474100287153,-1.0857949460133796,0.0,0.007836359850518008,0.1754972735880634,-0.1676609137375454,-8.184056696158668,-5.196685200509048,-2.9873714956496205,109.57824524550051,-1.5963617574067057,-1.6092408603311625,-2.198203892671269
2020-09-18,107.38804358616923,107.85494396114845,103.19562493954624,103.92516326904297,287104900,-705430273.9128457,-249830400,-0.41108300391744335,14262778.813169569,-3.109816775378388,-2.1371019898590395,-13288682.067783644,110.17742267454304,34.70534534629137,1025.8242711942532,109.79173363579645,115.5036719243529,104.07979534724,10.40504252807269,-0.013535867369822766,0.0,1.0,110.5018184103958,115.2584077043508,105.74522911644083,8.609069719177576,-0.1913204751260452,0.0,1.0,103.19562493954624,117.21248334746296,110.2040541435046,12.766770269257027,0.052047206889433234,0.0,0.0,-0.4792500125711996,0.05887274544962284,-0.5381227580208224,109.79173363579645,109.79173363579645,109.09331603721951,109.57256604979071,0.30161617302388477,0.44413519751485686,-0.1425190244909721,0.010933963331513674,8.379812265303414,60.32135392857762,-354.5956092634605,-348.4258734551021,-6.169735808358439,110.2040541435046,110.2040541435046,110.2040541435046,110.2040541435046,0.0,0.0,0.0,0.0,-165.77074997373578,168.937514464569,167.33479599406215,8.0,32.0,-24.0,100.28720125318382,115.41776681667027,0.0,0.0,31.47099763951026,0.0,0.0,0.0,82.16817745876854,31.57580839884344,5.204720688943323,13.105204291977733,-94.79527931105667,-1.2228150266954714,0.0,-0.4373813901131277,0.0529215408478252,-0.4903029309609529,-3.6801541271360567,-4.89337898583445,1.2132248586983931,107.54794528764664,-3.172012341558783,-3.223410479230271,-5.3004889354619
2020-09-21,101.68791722586771,107.18377414626174,100.28720125318382,107.07677459716797,195713800,-515789428.89384717,-54116600,-0.2698006671472651,100341500.28991543,-6.306894942756351,-2.6004123179587406,-7353509.009132074,109.63195336219319,30.829491098598893,1056.9331893047954,109.52023773193359,115.17860993958877,103.86186552427841,10.33301666401574,0.284084269725145,0.0,0.0,109.93656156924335,114.90714922311062,104.96597391537607,9.042647110145538,0.21232908750232277,0.0,0.0,100.28720125318382,117.21248334746296,108.7498423003234,15.45402242068373,0.40114978918307465,5.28574562078702,0.0,-0.6046137162595073,-0.07382454689220319,-0.5307891693673041,109.52023773193359,109.52023773193359,108.7830788925962,109.3876926088557,0.31941051556818756,0.4861464286535378,-0.16673591308535024,-0.004371717040073469,9.356292811318617,60.59284983244048,-356.19158231732746,-348.57073757915606,-7.6208447381713995,108.7498423003234,108.7498423003234,108.7498423003234,108.7498423003234,0.0,0.0,0.0,0.0,-128.88121850102954,168.937514464569,167.33479599406215,8.0,36.0,-28.0,100.28720125318382,114.43999546650035,0.0,0.0,43.194384067792434,0.0,0.0,0.0,78.70024170983054,45.90891467662301,40.114978918307465,19.714986201459755,-59.88502108169254,-2.0125525910551545,0.0,-0.5527255414569002,-0.06820787561311989,-0.4845176658437803,-3.7503532723524025,-4.6647738431380406,0.9144205707856381,107.38877509408995,3.032577702058603,2.9875040602423297,-2.428652678960186
