Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-09-18,102.5,102.5,98.19999694824219,98.9000015258789,56430.0,-38057.33475275456,56430.0,-0.6744167065878888,0.0,0.0,0.0,0.0,99.86666615804036,50.0,1000.0,98.9000015258789,98.9000015258789,98.9000015258789,0.0,0.0,0.0,0.0,99.86666615804036,104.16666920979817,95.56666310628255,8.61148813149124,0.38759721556868576,0.0,0.0,98.19999694824219,102.5,100.3499984741211,4.3478291055765474,0.16279164670605561,0.0,0.0,0.0,0.0,0.0,98.9000015258789,98.9000015258789,98.9000015258789,98.9000015258789,0.0,0.0,0.0,-20.314401355563138,1.0,23.911174458829777,-194.69868492918735,-194.69868492918735,0.0,100.3499984741211,100.3499984741211,100.3499984741211,100.3499984741211,0.0,0.0,0.0,0.0,0.0,127.21924133400282,136.9330813146135,0.0,0.0,0.0,96.69999694824219,102.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,16.27916467060556,16.27916467060556,-83.72083532939443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.9000015258789,0.0,0.0,0.0
2020-09-21,99.0,99.5999984741211,98.5999984741211,98.5999984741211,76280.0,-114337.33475275457,-19850.0,-0.8615577933294746,-22884.232788085938,-1638.699528054536,-1638.699528054536,-231.387587816142,99.3301975854935,0.0,1000.0,98.75,99.05000305175781,98.44999694824219,0.6076011174841772,0.25,0.0,0.0,99.39999898274739,102.0500005086263,96.74999745686848,5.33199507645641,0.34905659472007905,0.0,0.0,98.19999694824219,102.5,100.3499984741211,4.354433470134493,0.0930235446496691,0.0,0.0,-0.023931867376703053,-0.004786373475340611,-0.019145493901362443,98.75,98.75,98.85384721022385,98.87777907760055,0.05466368900414593,0.15227731297828523,-0.09761362397413931,-0.0005924605171124847,1.8733205093210343,24.061175984708683,-195.9200845670964,-195.3093847481419,-0.6106998189545152,100.3499984741211,100.3499984741211,100.3499984741211,100.3499984741211,0.0,0.0,0.0,0.0,-66.66666666666667,127.21924133400282,136.9330813146135,0.0,0.0,0.0,96.69999694824219,102.5,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,9.30235446496691,12.790759567786235,-90.69764553503309,0.0,0.0,-0.024203483937398126,-0.004840696787479625,-0.0193627871499185,2.7348284187938514,0.5469656837587703,2.187862735035081,98.78006109458894,-0.3033397847615915,-0.30380079240242,-0.3033397847615915
2020-09-22,99.5999984741211,99.5999984741211,98.5,98.80000305175781,128080.0,-172554.7089889471,108230.0,-0.6616615245559534,-15955.544346400671,-42.94119649736134,-840.8203622759486,28.415522732948602,99.15165939408092,62.68159387031033,1000.0,98.76666768391927,99.01611450030944,98.51722086752909,0.505123483943945,0.5668185874667657,0.0,0.0,99.25555504692925,101.38888888888887,97.1222212049696,4.2986689076515,0.3932300265876423,0.0,0.0,98.19999694824219,102.5,100.3499984741211,4.353698623830273,0.139536204112773,0.0,0.0,-0.0264543969643114,-0.009119978173134768,-0.017334418791176632,98.76666768391927,98.76666768391927,98.84556349353677,98.87201789050108,0.08985008335658773,0.18718755464891562,-0.09733747129232789,-0.0011602370309926533,2.664069735236962,24.044508300789417,-195.78436659366582,-195.4677120299832,-0.3166545636826186,100.3499984741211,100.3499984741211,100.3499984741211,100.3499984741211,0.0,0.0,0.0,0.0,-47.27256081320924,127.21924133400282,136.9330813146135,0.0,0.0,0.0,96.69999694824219,102.5,0.0,1.0,41.79135409407467,0.0,0.0,0.0,-98.52939320289634,4.687546566117628,13.953620411277301,13.178379848949923,-86.0463795887227,0.0,0.0,-0.026756202137604948,-0.009223797857504691,-0.017532404280100257,10.995823027206733,2.636737152448363,8.35908587475837,98.78794495458678,0.2028444023649989,0.20263895089138728,-0.10111069017013641
2020-09-23,99.0,99.05000305175781,97.9000015258789,98.5,19260.0,-171717.3954610534,88970.0,-0.613166918268357,-14501.617836465644,-3433.267745868277,-1704.969490140058,-30.066851744595184,99.10569642124902,57.30642500367658,996.9635319585907,98.70000076293945,99.01623094159189,98.38377058428702,0.6407906306140023,0.18377344029635873,0.0,0.0,99.0625,100.95000076293945,97.17499923706055,3.810727092369874,0.3509934377128398,0.0,0.0,97.9000015258789,102.5,100.20000076293945,4.660586057308656,0.13043449416268196,0.0,0.0,-0.052061130576717574,-0.01770820865385133,-0.03435292192286624,98.70000076293945,98.70000076293945,98.7923998791465,98.84446100972322,0.10588225910237194,0.24047786848764735,-0.13459560938527543,-0.00227729684308578,3.400285155489513,24.11117522176923,-196.32720742590504,-195.68258587896366,-0.6446215469413801,100.20000076293945,100.20000076293945,100.20000076293945,100.20000076293945,0.0,0.0,0.0,0.0,-96.02744159227234,127.21924133400282,136.9330813146135,0.0,12.0,-12.0,96.69999694824219,102.42,0.0,0.0,24.94883301627408,0.0,0.0,0.0,-97.37446565578912,11.920545193281285,13.043449416268196,12.099808097504136,-86.9565505837318,0.0,0.0,-0.05266975007491455,-0.017912988300986664,-0.034756761773927884,3.965980896998924,2.902585901358475,1.063394995640449,98.67639678765838,-0.3036468041409335,-0.3041087464015213,-0.4044504749317279
2020-09-24,98.5,98.5,97.5,97.69999694824219,60550.0,-208047.7650289245,28420.0,-0.610827260801305,-19349.98454324706,-784.4794200138058,-1474.846972608495,-521.8453774698298,98.89135414320654,45.1944494112903,996.9635319585907,98.5,99.34853173395828,97.65146826604172,1.7229070740269687,0.028595679017265535,0.0,0.0,98.82999979654947,100.54000040690104,97.11999918619792,3.460488948440262,0.16958992836997538,0.0,0.0,97.5,102.5,100.0,5.0761421319796955,0.0399993896484375,0.0,0.0,-0.1353480042813402,-0.0412361677793491,-0.09411183650199109,98.5,98.5,98.62433788977661,98.75968589405795,0.12300270364118995,0.28585110780041284,-0.1628484041592229,-0.005289895905187493,4.0925371294552075,24.311175984708683,-197.95572992262274,-196.13721468769546,-1.8185152349272755,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,-121.41011497751362,127.21924133400282,136.9330813146135,0.0,16.0,-16.0,96.69999694824219,102.23920006103516,0.0,0.0,11.564479463294788,0.0,0.0,0.0,-96.54889145016445,12.865474637403114,3.99993896484375,10.332336264129749,-96.00006103515625,0.0,0.0,-0.1370478278216999,-0.04173995620512932,-0.09530787161657059,3.445944426355364,3.0112576063578533,0.43468681999751047,98.30883944799211,-0.8121858393480341,-0.815502036531246,-1.2133514247951949
2020-09-25,97.69999694824219,98.5,97.69999694824219,98.0999984741211,69250.0,-208047.7650289245,97670.0,-0.5076192876147968,-12628.543084624016,115.52214363610057,-1156.7731493595759,-238.32330446721795,98.7576433219691,55.88083615235889,996.9635319585907,98.43333307902019,99.26332985813269,97.60333629990768,1.68641404928593,0.2991952419047219,0.0,0.0,98.70833290947807,100.26666726006401,97.14999855889214,3.157452475699354,0.3048126080490221,0.0,0.0,97.5,102.5,100.0,5.079580101169698,0.11999969482421875,0.0,0.0,-0.16714987187974373,-0.06641890859942803,-0.1007309632803157,98.43333307902019,98.43333307902019,98.54367028736807,98.71082015924782,0.1533992488304839,0.3051126898732308,-0.15171344104274692,-0.008642969365648961,4.7448759242516,24.377842905688496,-198.49857075486196,-196.53077403222323,-1.9677967226387238,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,-74.11182086436956,127.21924133400282,136.9330813146135,0.0,16.0,-16.0,96.69999694824219,101.95484805737306,0.0,0.0,31.385207619266836,0.0,0.0,0.0,-93.10928622475969,16.0427702762247,11.999969482421875,9.681119287844608,-88.00003051757812,-0.3008331298828182,0.0,-0.1693328771963244,-0.06725854040336833,-0.10207433679295606,4.112948335763052,3.231595752238893,0.8813525835241593,98.22997650922929,0.4094181559604504,0.40858232042655374,-0.808900949863467
2020-09-28,99.0,99.4000015258789,98.30000305175781,98.30000305175781,7230.0,-215277.7650289245,104900.0,-0.5161546106956088,-10617.88934449009,11410.830591313856,937.8274740859961,-223.58290570263586,98.75606630357694,56.76605608302013,998.9961239385099,98.41428593226841,99.18835839826693,97.6402134662699,1.5730896356475197,0.42618076114929276,0.0,0.0,98.70238095238095,100.19523874918619,97.2095231555757,3.024968156594879,0.36523234112310354,0.0,0.0,97.5,102.5,100.0,5.080563205469119,0.1600006103515625,0.0,0.0,-0.17420624204561364,-0.08797637528866516,-0.08622986675694848,98.41428593226841,98.41428593226841,98.5061830203511,98.68038926239672,0.2018659040710785,0.29876117332649826,-0.09689526925541977,-0.01166864158572906,5.388692906460971,24.39689005244027,-198.653663698147,-196.83404398449804,-1.8196197136489616,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,-5.021167849388286,127.21924133400282,136.9330813146135,0.0,16.0,-16.0,96.69999694824219,101.68755717393067,0.0,0.0,38.77427726840877,0.0,0.0,0.0,-89.08725994038184,15.962470574919157,16.00006103515625,10.666656494140625,-83.99993896484375,-0.35142800467355073,0.0,-0.17653582778477842,-0.08911399787965035,-0.08742182990512806,-3.7926317173744084,1.826750258316233,-5.619381975690642,98.25698270820632,0.20387826783654361,0.20367071814728632,-0.6066718552720118
2020-09-29,98.80000305175781,98.80000305175781,97.5999984741211,97.80000305175781,18960.0,-227917.64448495075,85940.0,-0.5226989369896127,-10455.33372384865,-4113.949401506011,216.14506328713793,-320.0223737157604,98.72608972302206,53.94491125452132,998.9961239385099,98.33750057220459,99.16778812622042,97.50721301818876,1.688648886100546,0.17631845265710647,0.0,0.0,98.62291685740152,100.0791680018107,97.16666571299234,2.9531698935953545,0.21745470937378217,0.0,0.0,97.5,102.5,100.0,5.084530286926233,0.0600006103515625,0.0,0.0,-0.2176355207562466,-0.11390820438218144,-0.10372731637406515,98.33750057220459,98.33750057220459,98.39753994825982,98.61517546901607,0.20988053267496756,0.34358191188755366,-0.1337013792125861,-0.015310346808003516,6.038399421588828,24.473675412504093,-199.27889474449242,-197.13965032949733,-2.1392444149950904,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,-76.39465641206145,127.21924133400282,136.9330813146135,0.0,16.0,-16.0,96.69999694824219,101.43630374349483,0.0,0.0,30.05930991319319,0.0,0.0,0.0,-86.16530382609393,21.252005164420858,6.00006103515625,11.333363850911459,-93.99993896484375,-0.4406242370605469,0.0,-0.22069171374605073,-0.11542954105293043,-0.1052621726931203,-8.957566746949507,-0.33011314273691483,-8.627453604212592,98.07600223707627,-0.5086469831915852,-0.509944995363032,-1.1122330203738762
2020-09-30,98.5,98.5,97.69999694824219,97.80000305175781,54620.0,-268881.8631425639,140560.0,-0.5480003732575794,-8961.7146204417,-146.4704068792634,170.81812951633776,-320.0223737157604,98.64526181638311,47.19292467043633,998.9961239385099,98.27777862548828,99.13037154148495,97.42518570949161,1.735067535959847,0.21981026069636217,0.0,0.0,98.5537038732458,99.93703856291593,97.17036918357566,2.8072708286018404,0.22757828343489808,0.0,0.0,97.5,102.5,100.0,5.087620080479977,0.0600006103515625,0.0,0.0,-0.2491811320451376,-0.14096278991477268,-0.10821834213036491,98.27777862548828,98.27777862548828,98.30561119495181,98.55479232699695,0.2320913933181706,0.3686155789411141,-0.13652418562294347,-0.019179348416966908,6.67107593709669,24.5333973592204,-199.76518555831657,-197.43137646603282,-2.333809092283758,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,-74.87480280119635,127.21924133400282,136.9330813146135,0.0,16.0,-16.0,96.69999694824219,101.20012551888514,0.0,0.0,30.05930991319319,0.0,0.0,0.0,-83.88343449085916,22.32504191889828,6.00006103515625,9.333394368489584,-93.99993896484375,-0.4416664971245723,0.0,-0.25283512466687,-0.14291065777571837,-0.10992446689115165,-7.457725292394479,-1.7556355726684276,-5.702089719726052,97.96454389703595,0.0,0.0,-1.1122330203738762
2020-10-01,98.5,98.5,97.4000015258789,97.5999984741211,106850.0,-336877.8566645054,33710.0,-0.5638028763778101,-10734.396691876229,-154.4195165385692,134.6806132880148,-538.534525593445,98.50006833273619,37.92315137235586,998.9961239385099,98.21000061035156,99.1153194207484,97.30468179995471,1.8436387430414634,0.16310092686405875,0.0,0.0,98.48166681925456,99.83666788736979,97.12666575113931,2.7517833762949957,0.1746613837139521,0.0,0.0,97.4000015258789,102.5,99.95000076293945,5.192952288387973,0.03921509962346683,1.3750015258789063,0.0,-0.2870114646664632,-0.1701725248651108,-0.1168389398013524,98.21000061035156,98.21000061035156,98.19705539174709,98.48406685641355,0.24808328477484917,0.3890059961400777,-0.14092271136522852,-0.023393282503619977,7.319242721467988,24.601175374357126,-200.31707356519598,-198.05564187003378,-2.2614316951622015,98.5,99.95000076293945,99.22500038146973,99.95000076293945,0.0,0.0,0.0,0.0,-86.1572127298435,127.21924133400282,136.9330813146135,0.0,36.0,-36.0,96.69999694824219,100.97811798775203,0.0,0.0,27.220966781373846,0.0,0.0,0.0,-82.18253077111405,21.628839808610106,3.9215099623466827,5.307210677553061,-96.07849003765331,-0.3774997711181527,0.0,-0.29142933860044207,-0.17261439394066314,-0.11881494465977893,1.420470678376874,-1.1204143224593675,2.5408850008362416,97.81655972235185,-0.2045036517339116,-0.20471304597968754,-1.3144621149653313
