Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-09-08,90.58000183105469,90.94999694824219,88.58999633789062,89.83000183105469,2926200,148802.65735622152,2926200,0.05085184107587366,0.0,0.0,0.0,0.0,89.78999837239583,50.0,1000.0,89.83000183105469,89.83000183105469,89.83000183105469,0.0,0.0,0.0,0.0,89.78999837239583,92.14999898274739,87.42999776204427,5.256711556143871,0.50847530684598,0.0,0.0,88.58999633789062,90.94999694824219,89.7699966430664,2.6271853080778835,0.5254259205379368,0.0,0.0,0.0,0.0,0.0,89.83000183105469,89.83000183105469,89.83000183105469,89.83000183105469,0.0,0.0,0.0,-23.670052029780212,1.0,28.21801243406354,-239.03843372316365,-239.03843372316365,0.0,89.7699966430664,89.7699966430664,89.7699966430664,89.7699966430664,0.0,0.0,0.0,0.0,0.0,117.81749231317207,117.44822614386892,0.0,0.0,0.0,84.41000366210938,90.94999694824219,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,52.54259205379368,52.54259205379368,-47.45740794620632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.83000183105469,0.0,0.0,0.0
2020-09-09,89.6500015258789,92.5199966430664,89.3499984741211,91.80999755859375,2383700,1464726.1303933961,5309900,0.27584815728985407,4719715.815734863,154.92934383694643,154.92934383694643,52540.52899399166,90.43494091245748,100.0,1022.0415861870167,90.81999969482422,92.79999542236328,88.84000396728516,4.360263673623204,0.75,0.0,0.0,90.50833129882812,93.27333068847656,87.74333190917969,6.109933417111266,0.7353827390774087,0.0,0.0,88.58999633789062,92.5199966430664,90.55499649047852,4.3272410464451365,0.8193386693793401,0.0,0.0,0.1579483771256207,0.03158967542512414,0.12635870170049657,90.81999969482422,90.81999969482422,90.13461655836838,89.97666818124276,0.12044864430592053,0.049037565428587754,0.07141107887733278,0.004304997302151705,2.0541713683337206,27.228014570294008,-230.6520337491146,-234.8452337361391,4.193199987024514,90.55499649047852,90.55499649047852,90.55499649047852,90.55499649047852,0.0,0.0,0.0,0.0,66.66666666666667,117.81749231317207,117.44822614386892,4.0,0.0,4.0,84.41000366210938,90.94999694824219,0.0,0.0,100.0,0.0,0.0,0.0,100.0,44.484622558731175,81.93386693793401,67.23822949586385,-18.066133062065994,0.0,0.0,0.17554370518305973,0.03510874103661195,0.1404349641464478,-1.499519443011945,-0.299903888602389,-1.199615554409556,92.26539673823187,2.204158618701668,2.180218193899641,2.204158618701668
2020-09-10,91.5199966430664,91.9800033569336,89.75,90.25,2054900,331304.5638723604,3255000,0.044984869089773026,3587522.2730364124,-7.596041055750979,73.66665139059772,17624.51692124945,90.4977364015921,53.858753723241,1004.67547768434,90.62999979654948,92.33363955056751,88.92636004253146,3.7595492835538757,0.38847413437809963,0.0,0.0,90.5588879055447,93.14555528428819,87.97222052680121,5.712674787794334,0.44029230273612774,0.0,0.0,88.58999633789062,92.5199966430664,90.55499649047852,4.336312825772958,0.42239275654079783,0.0,0.0,0.15545287444874134,0.05636231522984758,0.09909055921889376,90.62999979654948,90.62999979654948,90.15236785708093,89.99691498263219,0.18819213744525182,0.12536555965453886,0.06282657779071296,0.007908459392255688,3.077839300276281,27.418014468568742,-232.2615474665417,-233.98400497960665,1.7224575130649384,90.55499649047852,90.55499649047852,90.55499649047852,90.55499649047852,0.0,0.0,0.0,0.0,13.150551421745986,117.81749231317207,117.44822614386892,4.0,0.0,4.0,84.41000366210938,90.94999694824219,0.0,1.0,54.098345935167025,0.0,0.0,0.0,98.26435144998705,38.14430759822597,42.23927565407978,58.90524488193583,-57.76072434592022,0.0,0.0,0.17273133693387266,0.0626332602160641,0.11009807671780857,-3.643830925960234,-0.968689296073958,-2.675141629886276,90.27389435482709,-1.6991586973936545,-1.7137600350674909,0.4675477684339846
2020-09-11,90.48999786376953,90.80000305175781,89.8499984741211,90.05000305175781,1979900,-814938.2673421532,1275100,-0.08720860673345888,3018451.3829133953,-25.910568295317724,40.474244828625906,13236.99384285932,90.44171655999656,37.33762112248746,1002.4490840055518,90.48500061035156,92.04355393846699,88.92644728223614,3.4448876998451894,0.3604482917758926,0.0,0.0,90.47749964396158,92.65500132242838,88.29999796549478,4.813355114886007,0.4018378271688012,0.0,0.0,88.58999633789062,92.5199966430664,90.55499649047852,4.343261621999908,0.3715029517795125,0.0,0.0,0.13577199329569112,0.07224425084301629,0.06352774245267483,90.48500061035156,90.48500061035156,90.13661942549275,90.00084743219706,0.21252242886154424,0.1815235600383696,0.030998868823174625,0.01043644172985939,3.9944424119765247,27.563013654766664,-233.48985433049512,-233.86046731732876,0.37061298683363475,90.55499649047852,90.55499649047852,90.55499649047852,90.55499649047852,0.0,0.0,0.0,0.0,-34.94310478800465,117.81749231317207,117.44822614386892,4.0,0.0,4.0,84.41000366210938,92.5199966430664,0.0,0.0,50.874232317229435,0.0,0.0,0.0,96.64834987145257,36.28015185198811,37.15029517795124,53.77447925665501,-62.84970482204876,0.0,0.0,0.15085634987823437,0.08027787814849816,0.07057847172973622,-5.592406973556795,-1.8934328315705256,-3.698974141986269,90.05130652779997,-0.22160326675034758,-0.22184917014334005,0.24490840055517715
2020-09-14,90.83000183105469,90.86000061035156,87.88999938964844,88.91999816894531,2205300,-1490638.688628412,-930200,-0.12905962672107463,2231244.075630567,-127.94193196386324,-1.6297993694963786,-14436.517357735422,90.20908436296031,27.90874906584277,1002.4490840055518,90.17200012207032,92.04570758907057,88.29829265507006,4.155852070407061,0.16590250207802845,0.0,0.0,90.22666625976562,92.56266784667969,87.89066467285156,5.178073586778964,0.2203195198710329,0.0,0.0,87.88999938964844,92.5199966430664,90.20499801635742,5.134628540067994,0.22246207134064855,0.0,0.0,0.028662400677404776,0.063527880809894,-0.03486548013248922,90.17200012207032,90.17200012207032,89.94944692448546,89.92078452380805,0.22229111255878228,0.24266330224637725,-0.020372189687594966,0.0096583967067218,4.982603972984775,27.87601414304791,-236.14132195771242,-234.3166382454055,-1.8246837123069213,90.20499801635742,90.20499801635742,90.20499801635742,90.20499801635742,0.0,0.0,0.0,0.0,-116.12645190884136,117.81749231317207,117.44822614386892,4.0,16.0,-12.0,84.41000366210938,92.46459671020507,0.0,0.0,37.33522646609948,0.0,0.0,0.0,94.06757862987861,35.873284203898045,22.246207134064854,33.87859265536529,-77.75379286593514,0.0,0.0,0.03187516749235647,0.07059733601726982,-0.03872216852491335,-6.435718359248935,-2.801889937106208,-3.6338284221427273,88.90337214296312,-1.2548637918013306,-1.2628037007719861,-1.0130286580878
2020-09-15,88.98999786376953,89.87000274658203,88.29000091552734,88.6500015258789,1226700,-2158335.8570640017,-2156900,-0.16892748965413618,1865179.9388191204,-37.996058293908355,-8.903051154378774,-18161.268694552564,90.08691880638663,24.480956146680825,999.4052480507619,89.91833368937175,91.97079146193066,87.86587591681284,4.565159714033953,0.19102113075107383,0.0,0.0,90.01166661580403,92.2216682434082,87.80166498819987,4.910478187315637,0.19193120201424987,0.0,0.0,87.88999938964844,92.5199966430664,90.20499801635742,5.149113716244532,0.1641474270140048,0.0,0.0,-0.07712020211062054,0.03539826422579109,-0.11251846633641163,89.91833368937175,89.91833368937175,89.74953224777676,89.82665244988738,0.2626494528892927,0.29684313686701597,-0.034193683977723266,0.006094174182305278,5.92166309794961,28.129680575746477,-238.29016312439967,-234.97889239190454,-3.3112707324951316,90.20499801635742,90.20499801635742,90.20499801635742,90.20499801635742,0.0,0.0,0.0,0.0,-103.11731762487358,117.81749231317207,117.44822614386892,4.0,16.0,-12.0,84.41000366210938,92.28161281738281,0.0,0.0,34.94243525937647,0.0,0.0,0.0,91.64740340134837,34.31372323384825,16.41474270140048,25.270415004472195,-83.58525729859952,0.057667287190753314,0.0,-0.08585447638009717,0.03930697353779643,-0.1251614499178936,-10.24265311259051,-4.290042572203069,-5.952610540387441,88.65630682550282,-0.303639955719992,-0.3041018771224202,-1.313592654038942
2020-09-16,89.0999984741211,90.08000183105469,88.30999755859375,89.26000213623047,2008900,-2010784.3436888864,-148000,-0.1359961275625532,1773787.1227214253,10.132247010600386,-5.730501460215581,-4338.028930957886,89.96867886335394,37.16021794126201,999.4052480507619,89.82428632463727,91.77955180874834,87.8690208405262,4.353534136735513,0.355701388636913,0.0,0.0,89.8980952671596,92.0452401297433,87.75095040457589,4.7768417255177935,0.3514089239974949,0.0,0.0,87.88999938964844,92.5199966430664,90.20499801635742,5.154504914945302,0.295897097038376,0.0,0.0,-0.11045842965597785,0.0062269254494373046,-0.11668535510541515,89.82428632463727,89.82428632463727,89.67421992292347,89.78467835257945,0.2941038128281341,0.3214014068408893,-0.027297594012755222,0.002131148536686395,6.843481380780343,28.223727940480956,-239.08685051740613,-235.56574355269046,-3.5211069647156705,90.20499801635742,90.20499801635742,90.20499801635742,90.20499801635742,0.0,0.0,0.0,0.0,-65.54765390887425,117.81749231317207,117.44822614386892,4.0,16.0,-12.0,84.41000366210938,92.10594828027344,0.0,0.0,43.718647681761176,0.0,0.0,0.0,89.67411852313846,36.593496289874075,29.589709703837602,22.750219846434316,-70.4102902961624,-0.1669989449637228,0.0,-0.12302592344566156,0.006840394141104832,-0.1298663175867664,-10.686366203403285,-5.569307298443112,-5.117058904960173,89.04843051492263,0.6880999434314639,0.6857433401184387,-0.6345315409168384
2020-09-17,88.08000183105469,89.04000091552734,87.7300033569336,88.54000091552734,1761000,-1594061.6581370065,-1909000,-0.0963377163971454,1339257.2266671928,-60.255242715770045,-13.519750211009077,-18542.847655060898,89.80563204811594,32.42913781147345,991.3437089363506,89.66375064849854,91.68037850632446,87.64712279067261,4.498200985884574,0.2213790019288244,0.0,0.0,89.71541690826416,91.75791835784912,87.6729154586792,4.5532897688553575,0.21226067110609334,0.0,0.0,87.7300033569336,92.5199966430664,90.125,5.342173678313582,0.16910202378335676,0.0,0.0,-0.19275533289254554,-0.03356952621895927,-0.15918580667358628,89.66375064849854,89.66375064849854,89.49972469101637,89.69248002390891,0.30051786498437766,0.3639652767240622,-0.06344741173968454,-0.0034978703458104364,7.72217358791791,28.38426361661969,-240.44676899751042,-236.17587173329298,-4.270897264217439,90.125,90.125,90.125,90.125,0.0,0.0,0.0,0.0,-111.86436435914504,117.81749231317207,117.44822614386892,4.0,28.000000000000004,-24.000000000000004,84.41000366210938,91.93731032464844,0.0,0.0,37.31936599532104,0.0,0.0,0.0,87.19318923657373,41.72258170362772,16.910202378335676,20.971551594524588,-83.08979762166433,-0.4692491531372127,0.0,-0.2149069050617885,-0.037509065699473834,-0.17739783936231468,-11.818291464798602,-6.8191041317142105,-4.999187333084391,88.65673780608037,-0.8066336583817724,-0.809904548953444,-1.4360468543165306
2020-09-18,89.1500015258789,89.1500015258789,87.48999786376953,88.0199966430664,2553900,-2517165.3974512815,-4462900,-0.131785314387125,958214.9212235955,-4.225078929497046,-12.357916300820072,-33542.157545570386,89.59361932253111,27.38512692617769,991.3437089363506,89.48111131456163,91.6449853022241,87.31723732689916,4.836493324396908,0.1623845288991165,0.0,0.0,89.54925932707609,91.54926102249709,87.54925763165508,4.466819067963604,0.11768465309031488,0.0,0.0,87.48999786376953,92.5199966430664,90.00499725341797,5.621296724416433,0.10536757612711818,0.0,0.0,-0.2965181439677309,-0.0861592497687136,-0.21035889419901732,89.48111131456163,89.48111131456163,89.272074222101,89.56859236606873,0.3208439324541401,0.38483598271640856,-0.06399205026226845,-0.011125050379614034,8.60150994871357,28.566902950556596,-241.99393042223977,-236.8223226987315,-5.171607723508259,90.00499725341797,90.00499725341797,90.00499725341797,90.00499725341797,0.0,0.0,0.0,0.0,-107.40165763036384,117.81749231317207,117.44822614386892,4.0,32.0,-28.0,84.41000366210938,91.68487190658554,0.0,0.0,33.50492011771365,0.0,0.0,0.0,84.50165621135906,35.812125884187196,10.536757612711819,19.012223231628365,-89.46324238728818,-0.7123326619466042,0.0,-0.3310514725472686,-0.0962175470690328,-0.23483392547823578,-9.83327567964797,-7.421938441300963,-2.4113372383470075,88.4647724578351,-0.5873099921887892,-0.5890414399623012,-2.014922799837404
2020-09-21,87.44999694824219,87.66999816894531,84.41000366210938,85.97000122070312,1978600,-2602135.722332979,-6441500,-0.1234462440205217,241881.2263790837,-375.65872314264914,-52.72467261657886,-79623.96960398398,89.25786701279505,24.505869991454432,968.2552047007822,89.13000030517578,92.07145529273964,86.18854531761193,6.6003701952036185,-0.037148978623297066,0.0,1.0,89.19600016276041,91.32200113932291,87.06999918619792,4.767032092656787,-0.25870119007973535,0.0,1.0,84.41000366210938,92.5199966430664,88.46500015258789,9.099060869728376,0.19235498258219952,2.183000946044922,0.0,-0.537967067887891,-0.17652081339254908,-0.36144625449534185,89.13000030517578,89.13000030517578,88.76406299111672,89.30203005900461,0.3008504010693906,0.45331907692727974,-0.15246867585788915,-0.024199318377012006,9.608070206323283,28.918013959942442,-244.96823720386266,-237.4811897521425,-7.487047451720144,88.46500015258789,88.46500015258789,88.46500015258789,88.46500015258789,0.0,0.0,0.0,0.0,-204.82760060226528,117.81749231317207,117.44822614386892,4.0,36.0,-32.0,84.41000366210938,91.34928198316027,0.0,0.0,23.365665683903572,0.0,0.0,0.0,79.81595731773304,38.58467516666584,19.235498258219952,15.560819416422483,-80.76450174178005,-1.0249992370605412,0.0,-0.6024130330883178,-0.19745664427288984,-0.404956388815428,-10.167252939342934,-7.971001340909358,-2.1962515984335758,87.82505603416685,-2.3290110208437076,-2.356561085911224,-4.297006046611418
