Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-09-04,107.22073784129131,108.39264812083093,104.60224775444783,107.52287292480469,3766400,2037864.2350885998,3766400,0.5410642085515611,0.0,0.0,0.0,0.0,106.83925626669448,50.0,1000.0,107.52287292480469,107.52287292480469,107.52287292480469,0.0,0.0,0.0,0.0,106.83925626669448,110.62965663307757,103.04885590031138,7.095519940575806,0.5901773680919274,0.0,0.0,104.60224775444783,108.39264812083093,106.49744793763938,3.525203766675658,0.7705321042757806,0.0,0.0,0.0,0.0,0.0,107.52287292480469,107.52287292480469,107.52287292480469,107.52287292480469,0.0,0.0,0.0,-37.46032448042695,1.0,66.60702428323813,-382.51343021043056,-382.51343021043056,0.0,106.49744793763938,106.49744793763938,106.49744793763938,106.49744793763938,0.0,0.0,0.0,0.0,0.0,172.92494012423748,170.50506319815892,0.0,0.0,0.0,103.2746875469732,108.39264812083093,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,77.05321042757805,77.05321042757805,-22.94678957242194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.52287292480469,0.0,0.0,0.0
2020-09-08,104.73041778238056,106.42419445975854,103.2746875469732,103.39370727539062,5379100,-2934683.8576707896,-1612700,-0.32088829016136783,-22211194.944763184,-96.49214983570855,-96.49214983570855,-206571.81435522463,105.38350268496707,0.0,1000.0,105.45829010009766,109.58745574951172,101.3291244506836,7.830898159821841,0.25,0.0,0.0,105.6017263470343,109.07167998661852,102.13177270745008,6.571774457892976,0.18183738156394386,0.0,0.0,103.2746875469732,108.39264812083093,105.83366783390207,4.853066144918454,0.02325530388517917,0.0,0.0,-0.32939213157719394,-0.06587842631543879,-0.26351370526175516,105.45829010009766,105.45829010009766,106.88761667104868,107.21700880262587,0.024695711129175985,0.06937177445096994,-0.044676063321793955,-0.007500521925834219,1.9727624532470172,68.67160710794516,-394.3699973928045,-388.44171380161754,-5.9282835911869824,105.83366783390207,105.83366783390207,105.83366783390207,105.83366783390207,0.0,0.0,0.0,0.0,-66.66666666666667,172.92494012423748,170.50506319815892,0.0,4.0,-4.0,103.2746875469732,108.39264812083093,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,1.4806053229336593,2.325530388517917,39.689370408047985,-97.67446961148208,0.0,0.0,-0.30722003463421255,-0.061444006926842515,-0.24577602770737003,3.3106817428317323,0.6621363485663465,2.648545394265386,105.54204862388536,-3.8402672260271165,-3.9159494177883225,-3.8402672260271165
2020-09-09,105.2522974630506,106.43336532291481,104.56563058999953,105.71007537841797,3698400,-2100732.9505586,2085700,-0.16355880616935667,-17814330.553763255,32.82862723506659,-31.831761300320977,-123715.16845299014,105.4371154317085,41.02006066796142,1022.4033760280755,105.54221852620442,108.9220150416578,102.16242201075104,6.404634207332357,0.5248323902705471,0.0,0.0,105.59104770817089,108.52692837886548,102.65516703747632,5.560851482047364,0.5202712037030632,0.0,0.0,103.2746875469732,108.39264812083093,105.83366783390207,4.849206929061305,0.47585122946913716,0.0,0.0,-0.3989276323539883,-0.1324882675231487,-0.26643936483083963,105.54221852620442,105.54221852620442,106.70645647218241,107.1053841045364,0.06483880132229333,0.0908218405186915,-0.02598303919639816,-0.015482408949420514,2.8722438340352405,68.5876786818384,-393.8880099371611,-390.2571458467987,-3.6308640903623655,105.83366783390207,105.83366783390207,105.83366783390207,105.83366783390207,0.0,0.0,0.0,0.0,-1.7110343925261122,172.92494012423748,170.50506319815892,0.0,4.0,-4.0,103.2746875469732,108.39264812083093,1.0,0.0,37.66088849683353,0.0,0.0,0.0,-98.76110595524706,21.983519023664023,47.585122946913714,42.321287921003226,-52.414877053086286,0.0,0.0,-0.37246272509011236,-0.12364775055949649,-0.24881497453061585,2.425180703153863,1.0147452194838498,1.410435483670013,105.62028558608324,2.2403376028075517,2.215610669757151,-1.6859645739325524
2020-09-10,106.03052421502719,106.98270316833111,104.07123519086966,104.62056732177734,2403800,-3597441.004847253,-318100,-0.23593335420078135,-15643563.255590325,3.32729788181928,-20.112074906274227,-148490.09607627924,105.40364945611245,32.40792315945819,1011.8659063372103,105.31180572509766,108.34567274119601,102.2779387089993,5.761684542790689,0.38607964692380187,0.0,0.0,105.49949458787634,108.42927208526265,102.56971709049006,5.554107171472607,0.3500010210872468,0.0,0.0,103.2746875469732,108.39264812083093,105.83366783390207,4.859816559614863,0.2629718919053086,0.0,0.0,-0.5357731530666285,-0.2131452446318447,-0.32262790843478384,105.31180572509766,105.31180572509766,106.38555044904317,106.9213236021098,0.09278789734512924,0.117132955719719,-0.024345058374589765,-0.02539541322434655,3.7723215230184746,68.81809148294516,-395.2112336040967,-391.49566778612325,-3.71556581797347,105.83366783390207,105.83366783390207,105.83366783390207,105.83366783390207,0.0,0.0,0.0,0.0,-25.973298884794563,172.92494012423748,170.50506319815892,0.0,4.0,-4.0,103.2746875469732,108.39264812083093,0.0,0.0,31.627480298676517,0.0,0.0,0.0,-97.767909748369,21.33510690994808,26.297189190530865,25.40261417532083,-73.70281080946914,0.0,0.0,-0.501091021899823,-0.19913640482756179,-0.30195461707226123,-1.000829363422482,0.6116303029025834,-1.6124596663250654,105.14850580363209,-1.0306567777389586,-1.0360048231034646,-2.699244843519988
2020-09-11,105.39877988610674,106.01220055886517,103.00002131939715,104.19024658203125,2361900,-4092790.030070625,-2680000,-0.23241811455516453,-13553964.86982118,-130.19213338334615,-47.632089525542206,-158204.95980933734,105.26914462740521,26.90181138803777,1007.7039437663168,105.08749389648438,107.9455582765131,102.22942951645565,5.439399635591341,0.34303234722023507,0.0,0.0,105.27976023432066,108.2260180801233,102.33350238851801,5.5970071346005525,0.31510212118033554,0.0,0.0,103.00002131939715,108.39264812083093,105.69633472011404,5.1315590480687865,0.22071344939309484,0.0,0.0,-0.6712102080427087,-0.3047582373140175,-0.3664519707286912,105.08749389648438,105.08749389648438,106.04781139257979,106.7190216006225,0.11286873922979561,0.16100404728836637,-0.04813530805857076,-0.03691343426319185,4.680836527895946,69.04240331155845,-396.49942036702396,-392.49641830230337,-4.00300206472059,105.69633472011404,105.69633472011404,105.69633472011404,105.69633472011404,0.0,0.0,0.0,0.0,-79.2081169715873,172.92494012423748,170.50506319815892,0.0,16.0,-16.0,103.2746875469732,108.39264812083093,0.0,1.0,29.609792244642563,0.0,0.0,0.0,-96.95955955118063,24.55576984264869,22.071344939309483,31.984552358918023,-77.92865506069052,0.0,0.0,-0.6289508636563376,-0.28509929659331695,-0.3438515670630206,-3.9256302553319653,-0.2958218087443264,-3.629808446587639,104.69707511932128,-0.4113156244150096,-0.41216385386197985,-3.099458052152382
2020-09-14,106.00305062946754,106.00305062946754,104.08954233825447,104.94100952148438,2350500,-4351453.142430995,-329500,-0.21800758224813477,-11365588.70424893,43.9757293611573,-29.310525748202302,-141267.97821005486,105.23876918357364,37.52658158726826,1014.9651491069228,105.06307983398438,107.67440726065442,102.45175240731433,4.970970641249692,0.47662677011445026,0.0,0.0,105.23500033355646,108.00913325359416,102.46086741351876,5.272262861680456,0.447012125852267,0.0,0.0,103.00002131939715,108.39264812083093,105.69633472011404,5.132751495534823,0.3599337157118236,0.0,0.0,-0.7097828205257883,-0.38576315395637173,-0.3240196665694166,105.06307983398438,105.06307983398438,105.87753418164203,106.58731700216782,0.14579215148963395,0.18007699623879425,-0.0342848447491603,-0.04758226680049119,5.5452437985999055,69.06681737405845,-396.6396264022394,-393.186952985626,-3.4526734166133792,105.69633472011404,105.69633472011404,105.69633472011404,105.69633472011404,0.0,0.0,0.0,0.0,-23.084655308124816,172.92494012423748,170.50506319815892,0.0,16.0,-16.0,103.2746875469732,108.28479558480225,0.0,0.0,37.143904091519516,0.0,0.0,0.0,-95.87257956618564,26.57312345633643,35.99337157118236,28.120635233674236,-64.00662842881763,-0.23529747085936492,0.0,-0.6659167717969225,-0.36126279163403807,-0.3046539801628845,-6.343074055189814,-1.5052722580334241,-4.83780179715639,104.8082035887927,0.7205693086272058,0.7179856121096506,-2.401222486982768
2020-09-15,105.76500605867422,107.10172371297772,105.42625487318097,106.25940704345703,2237300,-4363690.752390051,1907800,-0.1965856700509993,-9320554.492797736,91.19055818575461,-9.227011759209484,-113160.27475494806,105.34194827941235,45.1986490155083,1027.7163847160791,105.2339837210519,107.79247526499391,102.67549217710989,4.86248159287386,0.700396074169783,0.0,0.0,105.38178055398247,107.99896146255719,102.76459964540776,4.967046286021045,0.6676663784683693,0.0,0.0,103.00002131939715,108.39264812083093,105.69633472011404,5.124415717006626,0.6044152217604387,0.0,0.0,-0.6267435229061533,-0.4339592277463281,-0.1927842951598252,105.2339837210519,105.2339837210519,105.9362838526905,106.56302737559665,0.17686071194943265,0.18223911540313376,-0.005378403453701108,-0.05473931331817103,6.370254641022669,68.89591348699092,-395.65815285974173,-393.5399815390711,-2.1181713206706263,105.69633472011404,105.69633472011404,105.69633472011404,105.69633472011404,0.0,0.0,0.0,0.0,81.34871948253777,172.92494012423748,170.50506319815892,0.0,16.0,-16.0,103.2746875469732,108.17910009949415,0.0,0.0,47.72523184870055,0.0,0.0,0.0,-94.21526165661375,30.104269142343117,60.441522176043875,39.50207956217857,-39.558477823956125,-0.08710620002193536,0.0,-0.5881435037474171,-0.4066389340567139,-0.18150456969070317,-8.570729654442005,-2.9183637373151408,-5.652365917126864,105.42545833087203,1.2563225072679929,1.2484962565206814,-1.1750670782683104
2020-09-16,107.12918051509993,107.78838177427087,105.69175826362732,105.80162048339844,2476800,-6580924.125813801,-569000,-0.26671276579641084,-8151024.672677078,40.30047007520917,-2.151657211435391,-123830.81944836436,105.45089138548809,51.7662647392198,1027.7163847160791,105.30493831634521,107.72746006784315,102.88241656484728,4.600965140344079,0.6025134587018888,0.0,0.0,105.51246467312203,108.06457590695534,102.9603534392887,4.837554011726997,0.5566503149320223,0.0,0.0,103.00002131939715,108.39264812083093,105.69633472011404,5.120962879474709,0.5195240218100029,0.0,0.0,-0.5910604538025126,-0.46537947295756504,-0.12568098084494755,105.30493831634521,105.30493831634521,105.91556641126094,106.50662686506345,0.19925770762896278,0.19380000614948614,0.005457701479476634,-0.059963663111937404,7.1941834806113985,68.8249588916976,-395.25067202829933,-393.75381785022466,-1.4968541780746705,105.69633472011404,105.69633472011404,105.69633472011404,105.69633472011404,0.0,0.0,0.0,0.0,80.0129290060524,172.92494012423748,170.50506319815892,0.0,16.0,-16.0,103.2746875469732,108.07551852389221,0.0,0.0,44.8988592461498,0.0,0.0,0.0,-92.83112126732685,30.967299007440744,51.952402181000295,49.462431976075514,-48.047597818999705,0.00045933141377929587,0.0,-0.5549518102299357,-0.43630150929135825,-0.11865030093857742,-9.731544343698824,-4.280999858591878,-5.450544485106946,105.58151104811269,-0.4308197954383197,-0.4317504979814757,-1.6008244521237724
2020-09-17,103.28383638215094,105.86570317925514,103.09157052318032,105.7375259399414,2537800,-4277639.369501274,-3106800,-0.15719680176029965,-7009829.5954925325,-247.20291591671122,-32.78306454959487,-125368.2168118649,105.3993534127573,46.17735112956915,1027.7163847160791,105.3530036078559,107.65310629878252,103.05290091692927,4.366468182507725,0.5835880792632352,0.0,0.0,105.44422043693723,108.02100071768628,102.8674401561882,4.887475615204781,0.5569131767259002,0.0,0.0,103.00002131939715,108.39264812083093,105.69633472011404,5.118626538172723,0.5076384332430378,0.0,0.0,-0.561480856646071,-0.48459974969526626,-0.07688110695080469,105.3530036078559,105.3530036078559,105.88817556951946,106.44965642616553,0.19512588629213287,0.23916428932308378,-0.04403840303095091,-0.063670260996902,8.05989584296984,68.77689360018692,-394.97464078793587,-393.88946484330364,-1.0851759446322262,105.69633472011404,105.69633472011404,105.69633472011404,105.69633472011404,0.0,0.0,0.0,0.0,-49.30674229569695,172.92494012423748,170.50506319815892,0.0,16.0,-16.0,103.2746875469732,107.97400857980232,0.0,0.0,44.501486035926845,0.0,0.0,0.0,-91.65835989440035,43.690819854425705,50.76384332430378,54.38592256044931,-49.23615667569622,-0.08280813423023403,0.0,-0.5274614080464592,-0.4545334890423785,-0.07292791900408074,-10.436309651076707,-5.512061817088844,-4.924247833987863,105.6431932410413,-0.0605799260580242,-0.060598283109403184,-1.660434599912386
2020-09-18,106.24108791303576,106.4791343590449,104.45575004567107,105.20651245117188,5849900,-5786411.520569755,-8956700,-0.17501751322730258,-6452193.340129726,34.20115278000149,-25.34037373519527,-154746.39433530445,105.39601144793164,56.94234510112875,1027.7163847160791,105.3383544921875,107.52219299976134,103.15451598461367,4.146331159436907,0.4698141505064625,0.0,0.0,105.43784495510644,107.95928563911795,102.91640427109492,4.782800113346589,0.4541269193042212,0.0,0.0,103.00002131939715,108.39264812083093,105.69633472011404,5.119338371508097,0.40916814996136386,2.797025397146686,0.0,-0.5742673667342189,-0.5025332731030568,-0.07173409363116201,105.3383544921875,105.3383544921875,105.7833043205429,106.35757168727712,0.2270630213210524,0.24904644210724947,-0.021983420786197055,-0.06704557376150834,8.916618270684934,68.79154271585531,-395.05876830367714,-395.2833912981089,0.2246229944317406,105.39420154683401,105.69633472011404,105.54526813347402,105.69633472011404,0.0,0.0,0.0,0.0,-5.7140223036906885,172.92494012423748,170.50506319815892,0.0,16.0,-16.0,103.2746875469732,107.87452883459422,0.0,0.0,41.2446209209755,0.0,0.0,0.0,-90.66982329660777,40.18179422966242,40.91681499613639,47.87768683381349,-59.08318500386361,0.11169678332710475,0.0,-0.5399402765820337,-0.4716148465503096,-0.06832543003172409,-2.6374389983509743,-4.93713725334127,2.2996982549902953,105.4692466003382,-0.5021996533862039,-0.5034649137116709,-2.1542955564931243
