Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-09-04,85.5,87.19999694824219,80.56999969482422,85.04000091552734,8390800,2923499.1796383685,8390800,0.34841721643208856,0.0,0.0,0.0,0.0,84.26999918619792,50.0,1000.0,85.04000091552734,85.04000091552734,85.04000091552734,0.0,0.0,0.0,0.0,84.26999918619792,90.89999643961589,77.64000193277995,15.735130692878554,0.5580695360720144,0.0,0.0,80.56999969482422,87.19999694824219,83.8849983215332,7.7963278246007235,0.6742086082160443,0.0,0.0,0.0,0.0,0.0,85.04000091552734,85.04000091552734,85.04000091552734,85.04000091552734,0.0,0.0,0.0,-15.1374734184571,1.0,15.727026883919407,-156.07314443391527,-156.07314443391527,0.0,83.8849983215332,83.8849983215332,83.8849983215332,83.8849983215332,0.0,0.0,0.0,0.0,0.0,101.01198231100561,100.8778330669935,0.0,0.0,0.0,80.56999969482422,87.55000305175781,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,67.42086082160444,67.42086082160444,-32.57913917839557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.04000091552734,0.0,0.0,0.0
2020-09-08,81.62000274658203,83.4800033569336,79.58000183105469,81.70999908447266,8166500,3677314.956241959,224300,0.22209629325082947,-27194459.953308105,-112.46540048785464,-112.46540048785464,-319784.33279088465,82.94815312894617,0.0,960.8419356161287,83.375,86.70500183105469,80.04499816894531,7.988010389336582,0.25,0.0,0.0,82.93000030517578,88.19499969482422,77.66500091552734,12.697454166824212,0.38414042144983146,0.0,0.0,79.58000183105469,87.19999694824219,83.38999938964844,9.139424428410795,0.2795273777293626,0.0,0.0,-0.26564117170806867,-0.053128234341613734,-0.21251293736645493,83.375,83.375,84.52769294151892,84.79333411322699,0.11341936229253372,0.29699446709189165,-0.18357510479935793,-0.007648059449974849,1.9330144324408236,17.39202779944675,-172.59641550668266,-164.33477997029897,-8.261635536383693,83.38999938964844,83.38999938964844,83.38999938964844,83.38999938964844,0.0,0.0,0.0,0.0,-66.66666666666667,101.01198231100561,100.8778330669935,0.0,4.0,-4.0,80.56999969482422,87.55000305175781,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,17.617848623679528,27.952737772936256,47.68679929727035,-72.04726222706374,0.0,0.0,-0.31328072481894664,-0.06265614496378934,-0.2506245798551573,-0.21366708637553308,-0.04273341727510662,-0.17093366910042646,83.39452937440939,-3.915806438387126,-3.9945362607514134,-3.915806438387126
2020-09-09,83.69000244140625,85.94999694824219,82.37999725341797,84.6500015258789,6250500,5375645.722579443,6474800,0.23569330328130916,-20684324.92283413,150.49883345760801,19.01671648487669,-94885.4774988665,83.32593572813809,44.166990982786274,995.4139300864325,83.8000005086263,86.77281257610483,80.82718844114777,7.095016824427132,0.6429624540601317,0.0,0.0,83.39555528428819,88.09555477566188,78.69555579291449,11.271582700904876,0.6334517422707291,0.0,0.0,79.58000183105469,87.19999694824219,83.38999938964844,9.09307287701401,0.665354717011358,0.0,0.0,-0.2362072377294595,-0.0897440350191829,-0.1464632027102766,83.8000005086263,83.8000005086263,84.54650964680508,84.78271688453454,0.31039873575674276,0.29166785676113877,0.018730878995603994,-0.01332483247731222,2.8143197025269946,16.967027290820454,-168.37876100294787,-165.68277364784862,-2.6959873550992484,83.38999938964844,83.38999938964844,83.38999938964844,83.38999938964844,0.0,0.0,0.0,0.0,51.569215340684224,101.01198231100561,100.8778330669935,0.0,4.0,-4.0,80.56999969482422,87.55000305175781,1.0,0.0,48.73890576579464,0.0,0.0,0.0,-98.05709700185933,31.047161635297993,66.5354717011358,53.96969009855883,-33.4645282988642,0.0,0.0,-0.2786030530858663,-0.10584552658820473,-0.17275752649766157,-2.245998719240215,-0.48338647766812837,-1.7626122415720866,83.9051087815071,3.598093837165317,3.5348744412861954,-0.4586069913567359
2020-09-10,84.61000061035156,87.55000305175781,83.13999938964844,83.87000274658203,6663600,918143.8313215803,-188800,0.031153722976227132,-18471935.62896106,78.09326024887879,38.70889773954406,-156286.53800721912,83.6712867533876,62.11631730607845,995.4139300864325,83.81750106811523,86.39274550824099,81.24225662798948,6.1448847968706595,0.5101935330193806,0.0,0.0,83.76000022888184,88.38750076293945,79.13249969482422,11.049428179113061,0.5118857379799954,0.0,0.0,79.58000183105469,87.55000305175781,83.56500244140625,9.5087554736644,0.538268539330145,0.0,0.0,-0.2726767677160211,-0.12633058155855054,-0.14634618615747058,83.81750106811523,83.81750106811523,84.44243166215537,84.71510842987139,0.4211966211847918,0.3360826982449909,0.08511392293980091,-0.019203834553370665,3.6857711598132297,16.949526731331517,-168.20508753186203,-166.31335211885195,-1.8917354130100819,83.56500244140625,83.56500244140625,83.56500244140625,83.56500244140625,0.0,0.0,0.0,0.0,67.1788286333719,101.01198231100561,100.8778330669935,12.0,4.0,8.0,79.58000183105469,87.55000305175781,0.0,0.0,42.78143357992384,0.0,0.0,0.0,-96.5082741598913,27.96530206924357,53.8268539330145,49.43835446902886,-46.1731460669855,0.0,0.0,-0.3218750147050187,-0.14905142421156753,-0.1728235904934512,-3.456834783633256,-1.078076138861154,-2.378758644772102,83.8931943264468,-0.9214397699194521,-0.9257112860478145,-1.3758209740701965
2020-09-11,85.19000244140625,86.19999694824219,82.62000274658203,84.73999786376953,5492500,1930723.1835465753,5303700,0.05522047550606698,-15150452.227516288,-60.943095037343994,13.795899545322044,-99312.07723856167,83.80461149797304,49.144903368760616,1005.7394962053737,84.00200042724609,86.4207082139442,81.58329264054798,5.758690922588072,0.6525602721796581,0.0,0.0,83.91200002034506,88.32999928792319,79.49400075276694,10.530077382274166,0.593707331449872,0.0,0.0,79.58000183105469,87.55000305175781,83.56500244140625,9.48787074137112,0.6474272575154789,0.0,0.0,-0.22874101385330903,-0.14681266801750223,-0.0819283458358068,84.00200042724609,84.00200042724609,84.48821107778832,84.71695209164163,0.46216357972383004,0.4344495243316126,0.02771405539221744,-0.022931044664035147,4.53109695399468,16.765027372200663,-166.374137833732,-166.32550926182796,-0.04862857190403247,83.56500244140625,83.56500244140625,83.56500244140625,83.56500244140625,0.0,0.0,0.0,0.0,43.640506275507335,101.01198231100561,100.8778330669935,12.0,4.0,8.0,79.89880187988281,87.55000305175781,0.0,0.0,50.10688574964271,0.0,0.0,0.0,-94.67220693931542,32.56579256949433,64.7427257515479,61.701683795232725,-35.257274248452106,0.0,0.0,-0.27000618908700935,-0.17324237718665592,-0.09676381190035344,-5.628476243609396,-1.9881561598108024,-3.6403200837985934,84.1406224104188,1.0373138055285835,1.0319706244772853,-0.352778749444993
2020-09-14,85.73999786376953,86.79000091552734,83.80000305175781,85.27999877929688,5543300,1875092.867781275,10847000,0.04629035993061172,-12558475.184293574,47.73608674905874,20.583936986069382,-63987.70680542833,84.0078829943571,58.06374098743527,1005.7394962053737,84.21500015258789,86.61968317905423,81.81031712612155,5.710818790261438,0.721442621540434,0.0,0.0,84.14166683620877,88.32166586981879,79.96166780259874,9.935622125829436,0.636164139505195,0.0,0.0,79.58000183105469,87.55000305175781,83.56500244140625,9.463873664148192,0.7151814398015017,0.0,0.0,-0.14863468336206154,-0.1471770710864141,-0.0014576122756474463,84.21500015258789,84.21500015258789,84.61002457032811,84.75865925369017,0.5303713404566179,0.46138374619508493,0.068987594261533,-0.02377093894715981,5.344799854010267,16.55202764685886,-164.2603538907767,-165.98131669998608,1.720962809209368,83.56500244140625,83.56500244140625,83.56500244140625,83.56500244140625,0.0,0.0,0.0,0.0,90.00663440381865,101.01198231100561,100.8778330669935,12.0,4.0,8.0,80.20484992675782,87.55000305175781,0.0,0.0,54.04002741902467,0.0,0.0,0.0,-92.7995548410389,34.41961685395613,71.51814398015017,63.36257455490418,-28.481856019849825,0.04400037129720147,0.0,-0.17536223988298916,-0.17366634972592257,-0.0016958901570665874,-7.310279136500776,-3.0525807551487976,-4.257698381351979,84.45874909390531,0.6372444290067891,0.6352226114294091,0.2822176166342283
2020-09-15,86.05000305175781,86.25,81.08000183105469,82.6500015258789,6435200,-651687.1653335555,4411800,-0.01388269805833437,-13182201.347279537,-130.95323435999916,-4.672258238275373,-262446.4142099136,83.91449714039338,48.43050253934544,1005.7394962053737,83.99142892020089,86.4725672207864,81.51029061961538,5.90807498451493,0.22967500562031856,0.0,0.0,84.02523840041387,88.34666588192894,79.70381091889881,10.286022542231265,0.34088164380664093,0.0,0.0,79.58000183105469,87.55000305175781,83.56500244140625,9.489064923845163,0.38519438200956496,0.0,0.0,-0.2939798214736271,-0.1765376211638567,-0.1174422003097704,83.99142892020089,83.99142892020089,84.30848256348978,84.6024623849634,0.5240295203465948,0.5335848579569558,-0.009555337610360981,-0.028638352997454118,6.207570565156709,16.775598879245862,-166.479048212415,-166.05242120176166,-0.4266270106533341,83.56500244140625,83.56500244140625,83.56500244140625,83.56500244140625,0.0,0.0,0.0,0.0,-52.01334331419306,101.01198231100561,100.8778330669935,12.0,4.0,8.0,80.49865605175782,87.55000305175781,0.0,0.0,38.23215975979121,0.0,0.0,0.0,-91.32187764880035,33.77462318693175,38.5194382009565,58.26010264421819,-61.4805617990435,0.5338570731026806,0.0,-0.34748376487665544,-0.20842983275606916,-0.13905393212058628,-7.619432307515672,-3.9659510656221726,-3.6534812418934997,83.98499714855943,-3.083955547682826,-3.1325103374505225,-2.810441396893315
2020-09-16,82.91999816894531,84.41999816894531,80.87999725341797,82.6500015258789,4495800,-651677.4760050067,8907600,-0.012669134534353971,-11299029.726239605,-79.92153282278963,-15.422154607491695,-262446.4142099136,83.80397751067956,43.43673582633397,1005.7394962053737,83.82375049591064,86.30846192171691,81.33903907010438,5.928418642941739,0.26380577683163614,0.0,0.0,83.85333347320557,88.07708263397217,79.62958431243896,10.074135364257772,0.35755167961865214,0.0,0.0,79.58000183105469,87.55000305175781,83.56500244140625,9.508046554290054,0.38519438200956496,0.0,0.0,-0.4045040200342669,-0.22213090093793875,-0.18237311909632814,83.82375049591064,83.82375049591064,84.05333163462657,84.45783565466084,0.5539754892744863,0.6037869364522724,-0.04981144717778618,-0.035943298355184124,7.0581536341039,16.943277303536107,-168.1430689536437,-166.3137521707469,-1.8293167828967967,83.56500244140625,83.56500244140625,83.56500244140625,83.56500244140625,0.0,0.0,0.0,0.0,-80.35624866876303,101.01198231100561,100.8778330669935,12.0,4.0,8.0,80.78070993175783,87.55000305175781,0.0,0.0,38.2321597597912,0.0,0.0,0.0,-90.09686876268759,39.92858033620373,38.5194382009565,49.51900679402106,-61.4805617990435,0.40487537384032635,0.0,-0.47894196778643616,-0.26253225976214256,-0.2164097080242936,-10.034179181162152,-5.179596688730169,-4.854582492431983,83.61100936510036,0.0,0.0,-2.810441396893315
2020-09-17,80.04000091552734,81.75,78.80000305175781,81.0199966430664,5962900,2360075.730671626,2944700,0.04111551400010847,-11073390.6390229,-117.4970483947392,-28.181516330897633,-380045.3971050237,83.46317996896565,38.32964578231342,1005.7394962053737,83.51222229003906,86.44367388335678,80.58077069672134,7.02041333096549,0.07491611789638326,0.0,0.0,83.4833334463614,87.56555458351417,79.40111230920861,9.779727206929593,0.1982847424805254,0.0,0.0,78.80000305175781,87.55000305175781,83.17500305175781,10.47750827371248,0.2537135532924107,0.0,0.0,-0.6165162002131552,-0.3010079607929821,-0.31550823942017314,83.51222229003906,83.51222229003906,83.58666471284809,84.20318091306125,0.5303438930313319,0.6654561020529111,-0.13511220902157917,-0.04825194383382398,7.885070534709032,17.25480550940769,-171.2346378197177,-166.86051724285477,-4.374120576862936,83.17500305175781,83.17500305175781,83.17500305175781,83.17500305175781,0.0,0.0,0.0,0.0,-151.96809106878516,101.01198231100561,100.8778330669935,12.0,32.0,-20.0,80.78070993175783,87.55000305175781,0.0,1.0,31.589987153368043,0.0,0.0,0.0,-89.1338857040962,42.47185805612737,25.371355329241073,34.13674391038469,-74.62864467075893,-0.20988862779405792,0.0,-0.732176853092641,-0.35646117842824226,-0.37571567466439876,-10.190506246014388,-6.1817786001870125,-4.008727645827376,82.78473383864544,-1.9721776802413271,-1.9918846387818157,-4.7271921791888545
2020-09-18,81.80000305175781,81.80000305175781,77.5999984741211,79.80999755859375,9860800,2876578.216579968,-6916100,0.04276682961052198,-11195986.115186483,-24.490972704956075,-27.77145592801524,-527312.2382125652,82.91686169100164,32.141345950496586,1005.7394962053737,83.14199981689453,86.70126885223502,79.58273078155403,8.56190383483474,0.03192604644143951,0.0,0.0,83.10866673787436,87.20266621907552,79.01466725667318,9.852160170283303,0.09713365934370163,0.0,0.0,77.5999984741211,87.55000305175781,82.57500076293945,11.967482860106607,0.22211035856604253,4.406999206542968,0.0,-0.872120927032455,-0.4152305540408767,-0.4568903729915783,83.14199981689453,83.14199981689453,83.00563899680897,83.87775992384142,0.543747659958436,0.6889667343248168,-0.14521907436638082,-0.06608738238921667,8.742670461632327,17.625027982552226,-174.90868161389776,-168.95335470729728,-5.955326906600476,82.57500076293945,82.57500076293945,82.57500076293945,82.57500076293945,0.0,0.0,0.0,0.0,-141.65687511925606,101.01198231100561,100.8778330669935,12.0,36.0,-24.0,80.78070993175783,87.37500305175782,0.0,0.0,27.73759143532361,0.0,0.0,0.0,-88.37873015168192,41.62276571269739,22.211035856604255,28.700609795600602,-77.78896414339575,-0.7749996185302734,0.0,-1.039752286928401,-0.49311940012827404,-0.546632886800127,-5.673373093226326,-6.080097498794876,0.40672440556854994,81.82298302675727,-1.4934573372093696,-1.5047217043462346,-6.150050917954131
