Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-09-04,21.8799991607666,22.8799991607666,21.799999237060547,22.809999465942383,9453100,8227703.403911125,9453100,0.8703709263533788,0.0,0.0,0.0,0.0,22.496665954589844,50.0,1000.0,22.809999465942383,22.809999465942383,22.809999465942383,0.0,0.0,0.0,0.0,22.496665954589844,23.5766658782959,21.41666603088379,9.601422058593617,0.6450618210588964,0.0,0.0,21.799999237060547,22.8799991607666,22.339999198913574,4.734765230129018,0.9351854631766894,0.0,0.0,0.0,0.0,0.0,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383,0.0,0.0,0.0,27.999260593543855,1.0,-5.171162820337305,293.1691541928169,293.1691541928169,0.0,22.339999198913574,22.339999198913574,22.339999198913574,22.339999198913574,0.0,0.0,0.0,0.0,0.0,17.85725097770235,18.496346553863283,0.0,0.0,0.0,22.1200008392334,22.8799991607666,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,93.51854631766894,93.51854631766894,-6.481453682331063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.809999465942383,0.0,0.0,0.0
2020-09-08,22.56999969482422,23.200000762939453,22.43000030517578,22.5,5360100,3842162.212140958,4093000,0.2593742211096156,-1661628.137397766,6.823589960994542,6.823589960994542,-72846.4785752734,22.573860195213374,100.0,986.4094926260194,22.65499973297119,22.964999198913574,22.34500026702881,2.736698032189529,0.25,0.0,0.0,22.603333155314125,23.52833334604899,21.678332964579262,8.184635287007593,0.4441442518881901,0.0,0.0,21.799999237060547,23.200000762939453,22.5,6.179658099229193,0.5,0.0,0.0,-0.024729302126456076,-0.004945860425291215,-0.01978344170116486,22.65499973297119,22.65499973297119,22.762307240412788,22.787036542539244,0.2329002777307213,0.07486053158393052,0.15803974614679078,-0.0026543959714805804,1.9535407295776834,-5.016163087366113,284.3817417298861,288.77544796135146,-4.393706231465387,22.5,22.5,22.5,22.5,0.0,0.0,0.0,0.0,66.66666666666778,17.85725097770235,18.496346553863283,4.0,0.0,4.0,22.1200008392334,22.8799991607666,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,3.783766507583514,50.0,71.75927315883447,-50.0,0.0,0.0,-0.10852355496201087,-0.021704710992402176,-0.08681884396960869,-3.568417073987059,-0.7136834147974118,-2.8547336591896473,22.693466096537918,-1.3590507373980598,-1.3683703672611625,-1.3590507373980598
2020-09-09,22.520000457763672,23.190000534057617,22.1200008392334,23.059999465942383,4488500,7239989.388479846,8581500,0.3750959443199224,-1065173.0316434589,-3.814187098203823,1.5047014313953595,38867.192663943846,22.62412233634176,100.0,1010.9601054736224,22.78999964396159,23.248111260996524,22.331888026926656,4.020286302692547,0.7946878139964347,0.0,0.0,22.665555530124237,23.638888888888886,21.69222217135959,8.588656540723344,0.7026253042014159,0.0,0.0,21.799999237060547,23.200000762939453,22.5,6.143051986619267,0.8999991825657626,0.0,0.0,0.0008500259935360077,-0.003786683141525771,0.004636709135061779,22.78999964396159,22.78999964396159,22.80810604434042,22.807256018346884,0.30503490120320165,0.21606604043501662,0.08896886076818503,-0.0021728055282014686,2.923949136321937,-5.1511629983565115,292.0353026592592,289.8620661939874,2.1732364652717706,22.5,22.5,22.5,22.5,0.0,0.0,0.0,0.0,73.6840916477302,17.85725097770235,18.496346553863283,4.0,0.0,4.0,22.1200008392334,22.8799991607666,0.0,1.0,66.04887992542852,0.0,0.0,0.0,-96.06464917626325,34.588982710407656,89.99991825657627,77.83948819141507,-10.000081743423742,0.0,0.0,0.003726998078384439,-0.016618369178244854,0.020345367256629294,-7.361199648892172,-2.043186661616364,-5.318012987275808,22.832599999578576,2.488886515299482,2.4584182471058202,1.0960105473622361
2020-09-10,23.229999542236328,23.799999237060547,23.229999542236328,23.450000762939453,5316900,6027388.043296406,13898400,0.24483065825418204,-616777.1848367187,9.219639230771575,4.076347364520765,128789.04626442783,22.811846542373374,100.0,1010.9601054736224,22.954999923706055,23.65077344866644,22.25922639874567,6.06206514722612,0.8557198006790954,0.0,0.0,22.87249994277954,23.744999885559082,22.0,7.629248617005457,0.8309460504491014,0.0,0.0,21.799999237060547,23.799999237060547,22.799999237060547,8.712698787398221,0.8250007629394531,0.0,0.0,0.05199233780248491,0.007369121047276366,0.04462321675520854,22.954999923706055,22.954999923706055,22.90685907797104,22.854866740168553,0.4909756295950148,0.20073714102566384,0.29023848856935097,0.0037329510690350624,3.828859683885891,-5.316163278100976,301.3896769334592,292.74396887885536,8.645708054603858,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,0.0,0.0,0.0,0.0,133.3333333333337,17.85725097770235,18.496346553863283,12.0,0.0,12.0,22.1200008392334,22.8799991607666,1.0,0.0,77.29582033040626,0.0,0.0,0.0,-90.34680335120436,38.25135729227357,82.50007629394531,74.16666485017386,-17.499923706054688,0.0,0.0,0.22748913128032297,0.032203130913468714,0.19528600036685426,-9.672487679336943,-3.56904686516048,-6.103440814176462,23.077129546208152,1.6912459064583496,1.6771035745586804,2.8057926873372274
2020-09-11,23.40999984741211,23.579999923706055,22.549999237060547,22.829999923706055,5007600,3742371.545667628,8890800,0.1263196611670625,-972197.044509354,-9.255933232155892,0.7432772153516005,-3608.2288542951865,22.841395648442088,75.19440117618235,984.2310609775675,22.929999923706056,23.56030194530256,22.299697902109553,5.497619046608617,0.42067294997189625,0.0,0.0,22.895333226521807,23.79933331807454,21.991333134969075,7.896806590310251,0.46386432732349864,0.0,0.0,21.799999237060547,23.799999237060547,22.799999237060547,8.722198022915434,0.5150003433227539,0.0,0.0,0.04200983893557719,0.014297264624936532,0.027712574310640663,22.929999923706056,22.929999923706056,22.895034592699503,22.853024753763926,0.47338417275127675,0.3186019450197531,0.15478222773152367,0.007702091858810263,4.766241058289279,-5.291163278100978,299.9723499009404,294.18964508327235,5.782704817668048,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,0.0,0.0,0.0,0.0,22.08248726220347,17.85725097770235,18.496346553863283,12.0,0.0,12.0,22.1200008392334,22.8799991607666,0.0,0.0,49.32281813325127,0.0,0.0,0.0,-86.1505881087069,35.82089795035282,51.50003433227539,74.66667629426566,-48.49996566772461,0.0,0.0,0.18382616475597224,0.06252773768196943,0.12129842707400282,-11.85094136117703,-5.22542576436379,-6.625515596813241,23.000268170248614,-2.643926733739177,-2.679507022714356,0.08768285064422177
2020-09-14,23.0,23.889999389648438,22.90999984741211,23.770000457763672,5051900,7557081.980037287,13942700,0.21792087744245753,-154913.3670072069,6.498542806333967,1.894330333548074,204398.285113086,22.94074020527756,80.25178157312939,984.2310609775675,23.070000012715656,23.920333886640755,22.219666138790558,7.3717717681527,0.9116032928435795,0.0,0.0,22.99999989403619,23.916666560702854,22.083333227369522,7.971014529477056,0.9200003074877188,0.0,0.0,21.799999237060547,23.889999389648438,22.844999313354492,9.05938513843056,0.9425842473091784,0.0,0.0,0.10869584580017033,0.033176980859983295,0.07551886494018703,23.070000012715656,23.070000012715656,23.029644725786298,22.920948879986128,0.5579568123938343,0.3521280002790288,0.20582881211480553,0.01823611750594026,5.719471172741991,-5.431163367110578,307.9093863292746,296.47626862427273,11.433117705001848,22.844999313354492,22.844999313354492,22.844999313354492,22.844999313354492,0.0,0.0,0.0,0.0,102.95082479803476,17.85725097770235,18.496346553863283,20.0,0.0,20.0,22.153600807189942,22.8799991607666,0.0,0.0,68.14530564152177,0.0,0.0,0.0,-77.22355758945318,45.565231986667804,94.25842473091785,76.08617845237951,-5.741575269082155,0.12500012715657505,0.0,0.47422053235797856,0.14486629661717126,0.3293542357408073,-13.531286739221313,-6.886597959335295,-6.644688779886018,23.24938333548182,4.117391752951982,4.034884343026945,4.208684850057387
2020-09-15,23.850000381469727,24.1200008392334,23.639999389648438,23.81999969482422,3402000,6706578.6004641345,17344700,0.17611767302250084,-108483.25679475156,6.772514222181349,2.7073609816536197,211554.2548734661,23.022865035178963,82.6657525247342,986.3013513096023,23.17714282444545,24.123336399971567,22.230949248919334,8.164885401906789,0.8397068459386429,0.0,0.0,23.12285704839797,23.97714296976725,22.26857112702869,7.38910351416516,0.9080265336158434,0.0,0.0,21.799999237060547,24.1200008392334,22.960000038146973,10.009868859788421,0.8706892511935308,0.0,0.0,0.16369256130517584,0.05928009694902181,0.10441246435615403,23.17714282444545,23.17714282444545,23.151237797945978,22.987545236640802,0.6486281663773971,0.3599209721835032,0.28870719419389385,0.03310298590723972,6.60244684452223,-5.538306178840372,313.9836424654631,298.9773220301571,15.006320435306009,22.960000038146973,22.960000038146973,22.960000038146973,22.960000038146973,0.0,0.0,0.0,0.0,114.05116291553765,17.85725097770235,18.496346553863283,24.0,0.0,24.0,22.223056750488283,22.8799991607666,0.0,0.0,68.80891874396688,0.0,0.0,0.0,-70.23146690510147,44.943828136600416,87.06892511935308,77.60912806084878,-12.93107488064692,0.20728571755545389,0.0,0.7120923944687207,0.25831151618748116,0.4537808782812396,-16.770223833963833,-8.863323134261003,-7.906900699702829,23.446178856992972,0.21034596591358312,0.21012504852633285,4.427883614771089
2020-09-16,23.940000534057617,24.770000457763672,23.889999389648438,24.270000457763672,3517100,6226978.906073033,20861800,0.14969706869868724,133114.02036654874,11.25928500198948,3.9290644131301713,277998.32303515676,23.1316940607516,84.64305808786156,986.3013513096023,23.31375002861023,24.4565075652308,22.170992491989658,9.803292350807565,0.9183960282516802,0.0,0.0,23.271249930063885,24.12875024477641,22.41374961535136,7.369611149289653,1.0823616099981355,1.0,0.0,21.799999237060547,24.770000457763672,23.28499984741211,12.739268530624164,0.8316499008436,0.0,0.0,0.24081321053868265,0.09558671966695398,0.14522649087172868,23.31375002861023,23.31375002861023,23.323355130225625,23.082541919686943,0.6939324912922755,0.3500521667722636,0.34388032452001194,0.054009687060880565,7.509283193667076,-5.674913383005151,321.7283257974455,301.8211975010681,19.90712829637738,23.28499984741211,23.28499984741211,23.28499984741211,23.28499984741211,0.0,0.0,0.0,0.0,131.80017400584939,17.85725097770235,18.496346553863283,28.000000000000004,0.0,28.000000000000004,22.33687339581299,22.8799991607666,0.0,0.0,74.04892111567767,0.0,0.0,0.0,-62.44426252856164,49.84410127454106,83.16499008436,88.16411331154364,-16.835009915639997,0.3879998445510857,0.0,1.0432698936562732,0.41530319168123964,0.6279667019750336,-19.300790125599182,-10.95081653252864,-8.349973593070542,23.733501751804706,1.8891719928830764,1.8715487484397997,6.4007059447818815
2020-09-17,24.049999237060547,24.68000030517578,23.889999389648438,24.200000762939453,4015500,5362894.27783658,16846300,0.11757458510100433,73942.90680466316,-0.8853219143572933,3.327266122194238,266416.7915450435,23.23073069115867,74.90880287777192,986.3013513096023,23.412222332424587,24.625108474839312,22.199336190009863,10.361136377343785,0.8247536611089004,0.0,0.0,23.380740695529514,24.23074107699924,22.530740314059788,7.27094485618456,0.9819174704329926,0.0,0.0,21.799999237060547,24.770000457763672,23.28499984741211,12.685686896924105,0.8080809897144501,0.0,0.0,0.29290704028791836,0.13505078379114688,0.15785625649677149,23.412222332424587,23.412222332424587,23.458223689104678,23.16531664881676,0.7138640970161562,0.39979672964740737,0.3140673673687488,0.07733687293162246,8.419850647555595,-5.773385686819509,327.3110241234655,304.6534004591123,22.657623664353196,23.28499984741211,23.28499984741211,23.28499984741211,23.28499984741211,0.0,0.0,0.0,0.0,103.47092083541368,17.85725097770235,18.496346553863283,28.000000000000004,0.0,28.000000000000004,22.531523560769045,22.8799991607666,0.0,0.0,72.02201378326063,0.0,0.0,0.0,-56.49950255613352,51.72961249486236,80.808098971445,83.68067139171937,-19.191901028554987,0.42699993981255346,0.0,1.2644206195337264,0.5851266772517371,0.6792939422819894,-20.67400145147675,-12.895453516318263,-7.778547935158489,23.886518798542696,-0.2884206572061565,-0.288837391074237,6.093824329423958
2020-09-18,24.040000915527344,24.31999969482422,23.760000228881836,23.8799991607666,5109500,2443162.589252413,11736800,0.04816752012437184,-170198.67792488658,-2.6851904309429657,2.6592153940678824,198852.8190345075,23.30687985873347,65.43929253282103,986.3013513096023,23.459000015258788,24.643380432617857,22.27461959789972,10.097450160609531,0.6777296970371047,0.0,0.0,23.44133326212565,24.26233355204264,22.620332972208658,7.004723500463076,0.767153315308393,0.0,0.0,21.799999237060547,24.770000457763672,23.28499984741211,12.660391401045665,0.7003363868024373,0.853000259399414,0.0,0.30485612906013415,0.16901185284494433,0.13584427621518982,23.459000015258788,23.459000015258788,23.52311222320651,23.218256094146376,0.7162466041894108,0.4546470220385252,0.2615995821508856,0.09836681642010764,9.294578394623574,-5.820163369653709,329.96299509944566,308.74160500429326,21.2213900951524,23.445000648498535,23.28499984741211,23.365000247955322,23.28499984741211,0.0,0.0,0.0,0.0,65.34065185979767,17.85725097770235,18.496346553863283,28.000000000000004,0.0,28.000000000000004,22.710601712528614,22.8799991607666,0.0,0.0,63.46902895204654,0.0,0.0,0.0,-52.27196256884794,45.685731265643774,70.03363868024373,78.00224257868291,-29.96636131975627,0.5545000076293931,0.0,1.3130018371060708,0.7307017092226038,0.582300127883467,-20.188084183869133,-14.353979649828437,-5.834104534040696,23.88447598091143,-1.3223206284477151,-1.331141130844049,4.690923804806912
