Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-09-04,49.67388393596991,49.93081716498069,48.47485784447526,48.98872756958008,2410680,-709017.8017929103,2410680,-0.29411527112387803,0.0,0.0,0.0,0.0,49.13146752634534,50.0,1000.0,48.98872756958008,48.98872756958008,48.98872756958008,0.0,0.0,0.0,0.0,49.13146752634534,50.58742684685077,47.67550820583991,5.926789464307013,0.45098078814602116,0.0,0.0,48.47485784447526,49.93081716498069,49.202837504727974,2.97202926619698,0.352942364438061,0.0,0.0,0.0,0.0,0.0,48.98872756958008,48.98872756958008,48.98872756958008,48.98872756958008,0.0,0.0,0.0,12.751527692939323,1.0,-5.9793334474601565,139.02389395401778,139.02389395401778,0.0,49.202837504727974,49.202837504727974,49.202837504727974,49.202837504727974,0.0,0.0,0.0,0.0,0.0,43.57282564109001,44.57469470425189,0.0,0.0,0.0,42.394091101253736,49.93081716498069,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,35.2942364438061,35.2942364438061,-64.7057635561939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.98872756958008,0.0,0.0,0.0
2020-09-08,48.817446375165424,48.98873631410909,47.87535661160103,48.13228988647461,3239490,-2453361.4959185366,-828810,-0.4342102088819516,-2774421.310043335,-26.491302670986652,-26.491302670986652,-56633.87166165421,48.6731709291033,0.0,1000.0,48.560508728027344,49.41694641113281,47.704071044921875,3.527301115818683,0.25,0.0,0.0,48.73179756520346,50.0164670767102,47.447128053696716,5.272407650416942,0.2666685192732146,0.0,0.0,47.87535661160103,49.93081716498069,48.90308688829086,4.2327821664547844,0.1250003433299282,0.0,0.0,-0.06831981517650831,-0.013663963035301664,-0.05465585214120665,48.560508728027344,48.560508728027344,48.85696792602539,48.9252877412019,0.06395657565209356,0.25581966583615323,-0.19186309018405967,-0.0034145198963160314,1.9619951425273539,-5.551114605907422,129.0674913984073,134.04569267621252,-4.978201277805226,48.90308688829086,48.90308688829086,48.90308688829086,48.90308688829086,0.0,0.0,0.0,0.0,-66.66666666666667,43.57282564109001,44.57469470425189,0.0,4.0,-4.0,42.394091101253736,49.93081716498069,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,9.999975580187678,12.50003433299282,23.89713538839946,-87.49996566700717,0.0,0.0,-0.13964111062135567,-0.027928222124271138,-0.11171288849708454,2.6745119792521326,0.5349023958504265,2.139609583401706,48.652203151351486,-1.7482341869138107,-1.7636962747950236,-1.7482341869138107
2020-09-09,48.474868201789306,49.16002798165609,47.704068350065114,48.90309143066406,2978800,-525912.8953508423,2149990,-0.06094735470755403,-2050066.317204067,8.323846264571085e-05,-13.245609716262003,-8930.684357516555,48.64413595411998,48.036175099498706,1016.0142296576264,48.674702962239586,49.44497104655435,47.90443487792482,3.1649626497456644,0.6482525844412032,0.0,0.0,48.684219239289554,50.02598545749104,47.34245302108807,5.512119693679473,0.5815612244537974,0.0,0.0,47.704068350065114,49.93081716498069,48.8174427575229,4.574755837016655,0.5384635539345325,0.0,0.0,-0.059579720234992806,-0.022847114475239894,-0.036732605759752915,48.674702962239586,48.674702962239586,48.864063849815956,48.92364357005095,0.18950530718745362,0.3519346902554719,-0.1624293830680183,-0.005890217526263935,2.939061524419494,-5.665308840119664,131.72259120957875,133.27132552066794,-1.5487343110891914,48.8174427575229,48.8174427575229,48.8174427575229,48.8174427575229,0.0,0.0,0.0,0.0,-21.27602376170207,43.57282564109001,44.57469470425189,0.0,8.0,-8.0,42.394091101253736,49.93081716498069,0.0,1.0,49.21899739085833,0.0,0.0,0.0,-98.01978257406509,36.17014488619588,53.846355393453244,33.88020872341739,-46.153644606546756,0.0,0.0,-0.12178103650371835,-0.046698785000160586,-0.07508225150355777,3.8399158885355513,1.1959050943874516,2.6440107941481,48.75373896747157,1.6014229657626444,1.5887354626742844,-0.17480784491571422
2020-09-10,48.731800158800986,49.416956606993644,47.36148399533202,47.78970718383789,3123390,-2347891.2227660967,-973400,-0.1997804034905412,-2253990.160845543,-2.818460163547181,-9.769893198690395,-80041.38760671535,48.52327749733936,32.03404215923493,1016.0142296576264,48.45345401763916,49.46952381697731,47.43738421830101,4.194003585248036,0.1733753752775527,0.0,0.0,48.56051007831413,50.08070289488065,47.04031726174761,6.261024911455366,0.2464785762449656,0.0,0.0,47.36148399533202,49.93081716498069,48.64615058015636,5.302683207503259,0.16666705336794596,0.0,0.0,-0.14087007328706846,-0.04645170623760561,-0.09441836704946285,48.45345401763916,48.45345401763916,48.69877820889625,48.83964828218332,0.3041197498645986,0.44505178604209594,-0.14093203617749733,-0.01205862637217744,3.992983150341621,-5.4440598955192385,126.57839075950466,131.59809183037711,-5.019701070872458,48.64615058015636,48.64615058015636,48.64615058015636,48.64615058015636,0.0,0.0,0.0,0.0,-82.54018769434565,43.57282564109001,44.57469470425189,0.0,12.0,-12.0,42.394091101253736,49.88628218868238,0.0,0.0,27.87613953400654,0.0,0.0,0.0,-96.48336635448008,30.985864481223643,16.666705336794596,27.671031687746886,-83.33329466320541,0.0,0.0,-0.28843384062300426,-0.09504579612472933,-0.19338804449827493,5.107633250846878,1.978250725679337,3.129382525167541,48.419600252735314,-2.2767154677833634,-2.3030328495209584,-2.4475434354549908
2020-09-11,47.87535486766897,48.13228813318336,46.6763286058235,46.93326187133789,2611290,-4037552.2155069606,-3584690,-0.28109514054623724,-2251481.1493073404,-54.91507685894373,-21.056189113753728,-126838.64190825401,48.29130540826555,25.16295380772587,997.8061117238581,48.14941558837891,49.667621151922376,46.63121002483544,6.306226337292841,0.09947659716035641,0.0,0.0,48.29786663667429,49.80521279539948,46.7905204779491,6.2418746983768685,0.047348577684873064,0.0,0.0,46.6763286058235,49.93081716498069,48.30357288540209,6.759144466008172,0.07894735558109589,0.0,0.0,-0.27127416316219666,-0.09141619762252381,-0.17985796553967284,48.14941558837891,48.14941558837891,48.42716031081035,48.69843447397255,0.32934765198331417,0.6059977410146592,-0.276650089031345,-0.023829419887214754,5.0274498572968085,-5.140021466258986,119.5092739894108,129.18032826218388,-9.671054272773077,48.30357288540209,48.30357288540209,48.30357288540209,48.30357288540209,0.0,0.0,0.0,0.0,-151.06720870577112,43.57282564109001,44.57469470425189,0.0,16.0,-16.0,42.394091101253736,49.785290260948365,0.0,0.0,20.50894200690017,0.0,0.0,0.0,-95.31153665854406,28.409039252186044,7.8947355581095895,26.135932096119138,-92.1052644418904,0.0,0.0,-0.5570490429362412,-0.1874464454870317,-0.36960259744920954,4.49003829764123,2.4806082400717155,2.0094300575695145,47.978236634007466,-1.7921124923520049,-1.8083653001405686,-4.195793196144459
2020-09-14,47.190190782106974,48.56050685020284,47.190190782106974,48.30357360839844,2925130,-2209341.6067298288,-659560,-0.12779048647329821,-1357220.9892023036,22.06651645463879,-12.431648000075224,-41433.5408859491,48.24507951046158,39.85089652914195,997.8061117238581,48.17510859171549,49.56578925936989,46.78442792406109,5.7734407178629645,0.5461878199901999,0.0,0.0,48.25123726615681,49.73574507644378,46.766729455869836,6.153242463393566,0.5176275065307719,0.0,0.0,46.6763286058235,49.93081716498069,48.30357288540209,6.755539643385156,0.5000002221535982,0.0,0.0,-0.2610385489893119,-0.12534066789588144,-0.13569788109343045,48.17510859171549,48.17510859171549,48.40814697197775,48.66918552096706,0.4215076374607826,0.6029894623852061,-0.1814818249244235,-0.03334192379277084,6.039005142038741,-5.165714469595571,120.1066551862637,127.66804941619716,-7.5613942299334695,48.30357288540209,48.30357288540209,48.30357288540209,48.30357288540209,0.0,0.0,0.0,0.0,-35.89785365281368,43.57282564109001,44.57469470425189,0.0,16.0,-16.0,42.394091101253736,49.59875256164087,0.0,0.0,45.381241282415125,0.0,0.0,0.0,-90.99792614912576,38.317697839121195,50.00002221535982,24.85382103675467,-49.99997778464018,-0.18270718027010702,0.0,-0.5363528199518656,-0.25722772037999847,-0.2791250995718671,4.88799196244122,2.9620849845456165,1.925906977895603,48.07884913049318,2.9197027490164507,2.8778913246159554,-1.3985951364188787
2020-09-15,47.8753584970186,47.8753584970186,45.64859573722473,45.9055290222168,4683440,-5811991.460612394,-5343000,-0.2645154408891042,-2767774.838845766,-52.935761688324206,-19.18233361478339,-273944.2455339755,47.86810066346306,30.556910066689596,997.8061117238581,47.85088293892996,49.89554492062041,45.80622095723952,8.545973892686414,0.024284714506985477,0.0,0.0,47.99770257368012,49.58824680532523,46.40715834203503,6.627584848268481,-0.15769109397838027,0.0,1.0,45.64859573722473,49.93081716498069,47.78970645110271,8.949095951314364,0.059999999842770435,0.0,0.0,-0.441341398902658,-0.18854081409723678,-0.2528005848054212,47.85088293892996,47.85088293892996,48.02312882586068,48.46447022476334,0.39640261217190426,0.67883740137167,-0.2824347891997658,-0.050439414320561544,7.126718328273206,-4.841488816810042,112.56817064344662,125.5109238772328,-12.942753233786178,47.78970645110271,47.78970645110271,47.78970645110271,47.78970645110271,0.0,0.0,0.0,0.0,-156.25364457796746,43.57282564109001,44.57469470425189,0.0,24.0,-24.0,42.394091101253736,49.42340712429183,0.0,0.0,28.54731346550882,0.0,0.0,0.0,-87.96421512907318,31.884022436837117,5.999999984277043,21.29825258591549,-94.00000001572295,-0.29853183709452935,0.0,-0.9106493826422779,-0.38791205283245433,-0.5227373298098236,10.003379148532089,4.370343817342912,5.633035331189177,47.595600291739935,-4.9645283092775045,-5.091997786070568,-6.293689794216695
2020-09-16,46.41939402330334,47.19019379797747,45.99117083723427,46.248104095458984,4129750,-8171850.210997264,-1213250,-0.31307407873801346,-2170271.374907525,-4.973337312799609,-17.15247700021428,-243125.530689469,47.647925485697776,25.34482005503945,1005.2523498804834,47.650535583496094,49.83730398713895,45.463767179853235,9.178358131194866,0.17933698746953508,0.0,0.0,47.80755094908139,49.34915502186375,46.26594687629903,6.449207466930414,-0.005787082803902122,0.0,1.0,45.64859573722473,49.93081716498069,47.78970645110271,8.98672255268232,0.1399993831118672,0.0,0.0,-0.5502468578194026,-0.26088202284166995,-0.2893648349777327,47.650535583496094,47.650535583496094,47.750048098106575,48.30029495592598,0.45199790654314137,0.7333424735150034,-0.281344566971862,-0.07043731625258416,8.150314422018504,-4.641141461376172,107.90994749189487,123.31080182906555,-15.400854337170685,47.78970645110271,47.78970645110271,47.78970645110271,47.78970645110271,0.0,0.0,0.0,0.0,-110.1515469633901,43.57282564109001,44.57469470425189,0.0,24.0,-24.0,42.394091101253736,49.12142221332646,0.0,0.0,32.40483123826431,0.0,0.0,0.0,-84.8683196012369,33.61339759987448,13.99993831118672,23.33332017027453,-86.00006168881328,-0.4817512475642971,0.0,-1.139220491969051,-0.5381737406597737,-0.6010467513092772,12.05117716606507,5.906510487087344,6.1446666789777264,47.28105822887725,0.7462610289849625,0.7434902775218077,-5.594396119451172
2020-09-17,45.56295297343528,45.99117620952568,45.134729737344884,45.4773063659668,3432380,-8858341.923185963,-4645630,-0.2999335324185555,-2238185.565742792,-25.643873090146972,-18.213901511455866,-300331.5667529922,47.402299341253986,22.253907676942816,988.498231111523,47.409065670437286,49.88221641518472,44.93591492568985,10.433239760257964,0.10945378914463111,0.0,0.0,47.55497907743669,49.02045452792999,46.0895036269434,6.163289224066207,-0.20887325706156565,0.0,1.0,45.134729737344884,49.93081716498069,47.53277345116278,10.11639305650034,0.07142835358837142,0.0,0.0,-0.6907891660718519,-0.34686345148770636,-0.34392571458414556,47.409065670437286,47.409065670437286,47.40039552393122,48.091184690003075,0.426430086450275,0.7962908841928902,-0.36986079774261515,-0.09448527287850321,9.095273969956704,-4.3996715483173645,102.29559467461998,120.97577881190495,-18.680184137284968,47.53277345116278,47.53277345116278,47.53277345116278,47.53277345116278,0.0,0.0,0.0,0.0,-135.14842500897385,43.57282564109001,44.57469470425189,0.0,32.0,-32.0,42.394091101253736,48.843596095238325,0.0,0.0,28.656164859302635,0.0,0.0,0.0,-82.61245667074857,34.01332155190965,7.142835358837142,9.047591218100301,-92.85716464116285,-0.7888818621721754,0.0,-1.436415364946186,-0.7178220655170562,-0.7185932994291298,11.667200435566686,7.058648476783213,4.608551958783473,46.911548896191796,-1.6666580059178537,-1.6807030240973742,-7.1678146745614235
2020-09-18,45.39165305770913,45.56294296794733,43.93569372130934,44.192626953125,4943120,-12240481.883432822,-9588750,-0.35502842532914464,-2825633.9848090424,-26.784426369675124,-19.166182051258005,-439968.783788319,46.995330165699734,18.98979164692757,988.498231111523,47.08742179870605,50.1253815143082,44.049462083103904,12.903487171538583,0.023562667616334604,0.0,0.0,47.25585662443908,48.737509454546846,45.774203794331314,6.270769110728623,-0.5337204536272102,0.0,1.0,43.93569372130934,49.93081716498069,46.933255443145015,12.731899973839914,0.042857037762397646,1.5844242024177368,0.0,-0.8955099685354,-0.4565927548972451,-0.4389172136381549,47.08742179870605,47.08742179870605,46.90689266688411,47.80240263541951,0.41396183327597824,0.8319421858037712,-0.417980352527793,-0.1252058402963147,10.0744589757903,-4.078027676586132,94.81713843740908,116.0639170878373,-21.24677865042821,46.67632516415149,46.933255443145015,46.804790303648254,46.933255443145015,0.0,0.0,0.0,0.0,-150.04016459106498,43.57282564109001,44.57469470425189,0.0,36.0,-36.0,42.394091101253736,48.47270945944898,0.0,0.0,23.729109060254032,0.0,0.0,0.0,-81.13012581821754,28.47625657539972,4.285703776239765,8.476159148754542,-95.71429622376023,-1.0320181235163872,0.0,-1.8733576539348797,-0.948929183200621,-0.9244284707342587,14.770126880776433,8.600944157581857,6.1691827231945755,46.43519245159292,-2.824880177606992,-2.8655476192751106,-9.790212676259124
