Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-09-04,45.350549313115565,45.97879827186897,44.41715447943083,44.946678161621094,43318400,-13941510.358888768,43318400,-0.32183807247933366,0.0,0.0,0.0,0.0,45.114210304306965,50.0,1000.0,44.946678161621094,44.946678161621094,44.946678161621094,0.0,0.0,0.0,0.0,45.114210304306965,46.675854096745105,43.552566511868825,6.92306828338322,0.44636032125344366,0.0,0.0,44.41715447943083,45.97879827186897,45.1979763756499,3.4744365018983556,0.3390809637603332,0.0,0.0,0.0,0.0,0.0,44.946678161621094,44.946678161621094,44.946678161621094,44.946678161621094,0.0,0.0,0.0,23.162219717291915,1.0,-8.81797252670227,244.0710889509309,244.0710889509309,0.0,45.1979763756499,45.1979763756499,45.1979763756499,45.1979763756499,0.0,0.0,0.0,0.0,0.0,36.417136235046385,36.96739246830565,0.0,0.0,0.0,43.84275154803777,45.97879827186897,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,33.90809637603332,33.90809637603332,-66.09190362396669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.946678161621094,0.0,0.0,0.0
2020-09-08,44.21072538644731,44.78512666289651,43.84275154803777,43.896602630615234,39752700,-49150953.86447647,3565700,-0.5916733239896483,-41743337.561416626,-2.0956934347299323,-2.0956934347299323,-928730.2036273803,44.66467942316135,0.0,976.6373050477733,44.421640396118164,45.47171592712402,43.371564865112305,4.727765663951579,0.25,0.0,0.0,44.644518625745064,45.896528079393505,43.392509172096624,5.608793608657915,0.20131375887364433,0.0,0.0,43.84275154803777,45.97879827186897,44.91077490995337,4.808572364243129,0.025210629513234408,0.0,0.0,-0.08376670902611494,-0.016753341805222987,-0.06701336722089195,44.421640396118164,44.421640396118164,44.78512807992788,44.868894788953995,0.03359243534721387,0.19500118403819425,-0.16140874869098037,-0.004563026357856761,1.9355294904068616,-8.29293476119934,229.5386622759084,236.80487561341965,-7.26621333751126,44.91077490995337,44.91077490995337,44.91077490995337,44.91077490995337,0.0,0.0,0.0,0.0,-66.66666666666617,36.417136235046385,36.96739246830565,0.0,4.0,-4.0,43.84275154803777,45.97879827186897,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,2.020246115271166,2.521062951323441,18.214579663678382,-97.47893704867656,0.0,0.0,-0.1866921603933444,-0.03733843207866888,-0.14935372831467553,-0.6606621780544416,-0.13213243561088833,-0.5285297424435533,44.57033729905084,-2.336269495222665,-2.3639929182054154,-2.336269495222665
2020-09-09,44.453050008835305,44.84795109936425,44.01327815179512,44.5338249206543,33437300,-40881670.405490406,37003000,-0.3508903255515517,-32736147.49853952,0.29124929429559687,-0.9022220702171677,-443339.72687411186,44.607377657883674,45.848131044046255,990.8145994798048,44.45903523763021,45.322917602645944,43.59515287261448,3.8861948326064524,0.5432869601538423,0.0,0.0,44.58468510292045,45.69758238787579,43.471787817965115,4.992285052081434,0.47714965120604225,0.0,0.0,43.84275154803777,45.97879827186897,44.91077490995337,4.804527836499803,0.3235291461120402,0.0,0.0,-0.09760874328532054,-0.0329244221012425,-0.06468432118407805,44.45903523763021,44.45903523763021,44.74646605542425,44.84407479870957,0.11534055622390504,0.24425077019862446,-0.1289102139747194,-0.00920936159621487,2.817797968745949,-8.330329602711387,230.57370742504602,234.72781955062842,-4.154112125582401,44.91077490995337,44.91077490995337,44.91077490995337,44.91077490995337,0.0,0.0,0.0,0.0,-22.598933032060913,36.417136235046385,36.96739246830565,0.0,4.0,-4.0,43.84275154803777,45.97879827186897,1.0,0.0,39.52274908532654,0.0,0.0,0.0,-98.6605100572806,19.106687115297323,32.35291461120402,22.927357979520263,-67.64708538879599,0.0,0.0,-0.21766252001731412,-0.07340324966639794,-0.14425927035091618,-2.3802632511520203,-0.5817585987191147,-1.7985046524329056,44.556866304076294,1.4516437533929727,1.441208274875505,-0.9185400520195119
2020-09-10,44.87486530518747,44.955640199684034,43.71709295863031,43.94146728515625,32649100,-61701395.50341463,4353900,-0.41366606106575016,-30822404.095482342,-0.35753101271186083,-0.7206583843820654,-877615.1054565082,44.5192428340205,31.727641754370453,977.6354801382591,44.32964324951172,45.20178257009642,43.45750392892702,3.9347906125741594,0.2774575946792381,0.0,0.0,44.48969719747956,45.634006971459485,43.34538742349962,5.144156270161166,0.26045388897774147,0.0,0.0,43.71709295863031,45.97879827186897,44.84794561524964,5.10201559824998,0.09920581837633217,0.0,0.0,-0.15459489212317123,-0.05725851610562825,-0.09733637601754298,44.32964324951172,44.32964324951172,44.62262009076763,44.777214982890804,0.17616773919099138,0.30727172139001896,-0.13110398219902758,-0.01626905724787913,3.712485423022253,-8.200937614592895,226.9922896619521,232.79393707845935,-5.801647416507251,44.84794561524964,44.84794561524964,44.84794561524964,44.84794561524964,0.0,0.0,0.0,0.0,-60.83965534266926,36.417136235046385,36.96739246830565,0.0,12.0,-12.0,43.84275154803777,45.97879827186897,0.0,1.0,28.318271693542016,0.0,0.0,0.0,-97.59570707029751,18.853961232660627,9.920581837633216,14.93151980005356,-90.07941816236678,0.0,0.0,-0.34525347809648577,-0.1277732953524155,-0.21748018274407027,-3.9064326893660968,-1.2466934168485113,-2.6597392725175855,44.347774676435385,-1.3301297082688235,-1.3390551686301766,-2.2364519861740706
2020-09-11,44.21072166823839,44.91974545597907,43.93249965752366,44.22867202758789,29333600,-73434916.88447566,33687500,-0.41142060799936614,-25215667.934328757,0.3020809302851436,-0.46497355571526316,-685888.484724414,44.493122775862275,46.565461137951544,984.0253793294497,44.30944900512695,45.093685267810784,43.52521274244312,3.539815006921397,0.44849959037687026,0.0,0.0,44.46381890072302,45.57671587959804,43.350921921847984,5.005854226600998,0.39435371036193306,0.0,0.0,43.71709295863031,45.97879827186897,44.84794561524964,5.104340866384867,0.22619174388595426,0.0,0.0,-0.17456947495459474,-0.08072070787542156,-0.09384876707917318,44.30944900512695,44.30944900512695,44.562012696432284,44.73658217138688,0.24896654564212056,0.3582079352312002,-0.10924138958907964,-0.023364468960605213,4.590038867450655,-8.180743370208127,226.43333677310994,231.52181701738945,-5.088480244279509,44.84794561524964,44.84794561524964,44.84794561524964,44.84794561524964,0.0,0.0,0.0,0.0,-26.47705306564271,36.417136235046385,36.96739246830565,0.0,12.0,-12.0,43.84275154803777,45.933564165604196,0.0,0.0,37.56086116494371,0.0,0.0,0.0,-96.1235424208805,20.737289241413674,22.619174388595425,21.63089027914422,-77.38082561140457,0.0,0.0,-0.3902163877558081,-0.18026191383309403,-0.20995447392271405,-5.787460810220278,-2.154846895522865,-3.632613914697413,44.308959508865684,0.6536075378817952,0.6514807858582827,-1.5974620670550332
2020-09-14,43.84273724501538,44.623562281090756,43.84273724501538,44.3453369140625,27212500,-65615257.663022414,60900000,-0.31897962730366614,-21159894.911826037,-0.5537087316528732,-0.48272059090278513,-614108.2779569539,44.463678057042955,38.76547688383039,986.621007999829,44.315430323282875,45.03183636720018,43.59902427936557,3.2332126245467614,0.5208726538766311,0.0,0.0,44.43160666394522,45.489158319020305,43.37405500887013,4.7603574773867265,0.45921251247221956,0.0,0.0,43.71709295863031,45.97879827186897,44.84794561524964,5.103651926065988,0.2777744526463412,0.0,0.0,-0.17892308053161088,-0.10036118240665942,-0.07856189812495146,44.315430323282875,44.315430323282875,44.52867796068309,44.7076010412147,0.28227286167653426,0.4116756958622995,-0.12940283418576526,-0.029628596256514463,5.4343553575288714,-8.186724688364052,226.598892611627,230.70132961642904,-4.102437004802027,44.84794561524964,44.84794561524964,44.84794561524964,44.84794561524964,0.0,0.0,0.0,0.0,-44.98821290371036,36.417136235046385,36.96739246830565,0.0,12.0,-12.0,43.84275154803777,45.88923474146472,0.0,0.0,40.89470188516475,0.0,0.0,0.0,-94.66442689869726,25.88073035754633,27.77744526463412,20.105733830287587,-72.22255473536588,-0.14165630827469755,0.0,-0.4002072944300157,-0.22425098995247839,-0.1759563044775373,-7.732341976205852,-3.2703459116594624,-4.46199606454639,44.32074853719164,0.2637765981349016,0.26342931822762594,-1.337899200017112
2020-09-15,44.68638906936394,45.41335965347709,44.63253800163395,44.87486267089844,27598300,-76083528.27929395,88498300,-0.326116196564597,-16049336.968010139,2.234529699905321,-0.029845542434767447,-284558.1671255519,44.52399738483275,47.777884395560875,986.621007999829,44.3953492300851,45.165548372997144,43.62515008717306,3.469728952554811,0.8112918556364174,0.0,0.0,44.50903239414397,45.52705119161449,43.49101359667345,4.574436884880298,0.679677564728397,0.0,0.0,43.71709295863031,45.97879827186897,44.84794561524964,5.094464515904703,0.5119012213886762,0.0,0.0,-0.1380536446915741,-0.10789967486364235,-0.030153969827931754,44.3953492300851,44.3953492300851,44.58193714687007,44.71999079156164,0.3616938814306141,0.38472306420518304,-0.023029182774568946,-0.03270802348559415,6.2593406692430875,-8.26664359516628,228.81095378010076,230.431275925525,-1.6203221454242396,44.84794561524964,44.84794561524964,44.84794561524964,44.84794561524964,0.0,0.0,0.0,0.0,101.33004598832908,36.417136235046385,36.96739246830565,0.0,12.0,-12.0,43.84275154803777,45.84579190580803,0.0,0.0,53.127764964815356,0.0,0.0,0.0,-92.29906503749083,29.171528085183176,51.19012213886762,33.86224726403239,-48.80987786113238,-0.07603350575404733,0.0,-0.30870678246567057,-0.24114214845511683,-0.06756463401055374,-9.183841525486663,-4.453045034424902,-4.730796491061761,44.511155760339435,1.1940956900656996,1.1870226179715448,-0.15977930663623185
2020-09-16,45.332584950776486,45.79928393532119,45.02743574640804,45.20693588256836,26531400,-90274703.91670288,115029700,-0.3474331577850217,-12497950.657137353,1.1357788641171465,0.1366722299297917,-88226.26361172122,44.60778363880244,54.29760342963353,993.9219864837138,44.49679756164551,45.395254723180535,43.59834040011048,4.038300330671269,0.8951987647967375,0.0,0.0,44.613472326721705,45.60071979812256,43.62622485532086,4.42578180945369,0.8005647383449646,0.0,0.0,43.71709295863031,45.97879827186897,44.84794561524964,5.082849636775116,0.6587254825893577,0.0,0.0,-0.07796999978691588,-0.10191373984829707,0.023943740061381197,44.49679756164551,44.49679756164551,44.67809079851596,44.756060798302876,0.41093472707836154,0.3865141761187134,0.024420550959648124,-0.032012149173986426,7.074003893499497,-8.368091926726684,231.6189240568537,230.5797319419411,1.0391921149125949,44.84794561524964,44.84794561524964,44.84794561524964,44.84794561524964,0.0,0.0,0.0,0.0,122.46411681856975,36.417136235046385,36.96739246830565,0.0,12.0,-12.0,43.84275154803777,45.80321792686448,0.0,0.0,58.87601245310241,0.0,0.0,0.0,-89.5981928475334,33.67762396287797,65.87254825893578,48.28003855414585,-34.12745174106423,0.014579804216545256,0.0,-0.17421104180346553,-0.22775592712478657,0.05354488532132104,-10.542753173228443,-5.67098666218561,-4.871766511042832,44.754027702387134,0.739998279449372,0.7372737250292083,0.5790366086931176
2020-09-17,44.309440483870866,45.314639919056546,44.246615947131815,45.16206359863281,26959900,-71017706.56518708,88069800,-0.2476268843375195,-10885350.890071152,-2.506585133106918,-0.19373494044979706,-114986.58841710995,44.635984054140486,48.23708235603059,993.9219864837138,44.570716010199654,45.515374445559246,43.62605757484006,4.238919720937015,0.8129954522705646,0.0,0.0,44.646172418746005,45.64239505687173,43.64994978062028,4.462746005556477,0.7589236382227758,0.0,0.0,43.71709295863031,45.97879827186897,44.84794561524964,5.074419968306285,0.6388854602518359,0.0,0.0,-0.03358692742871483,-0.08824837736438063,0.054661449935665796,44.570716010199654,44.570716010199654,44.752548152380086,44.7861350798088,0.4024949242165278,0.4499368782802089,-0.04744195406368107,-0.028946774992520272,7.927588663088605,-8.44201037528083,233.66489961161315,230.92252834968244,2.742371261930714,44.84794561524964,44.84794561524964,44.84794561524964,44.84794561524964,0.0,0.0,0.0,0.0,44.70705919297663,36.417136235046385,36.96739246830565,0.0,12.0,-12.0,43.84275154803777,45.79928393532119,0.0,0.0,57.84371468882258,0.0,0.0,0.0,-87.34065245897673,43.43763749628297,63.88854602518359,60.31707214099566,-36.11145397481641,0.09134116124455716,0.0,-0.07499402966758126,-0.1972035476333455,0.12220951796576424,-11.469717081109538,-6.830732745970396,-4.638984335139142,44.897981271187554,-0.09925973317923553,-0.09930902827521848,0.47920212532108764
2020-09-18,45.17103929608828,45.32361218880282,44.01326699473062,44.77613830566406,50123500,-62778295.28569488,37946300,-0.1863318003699279,-12093718.823220866,-0.2932864901480721,-0.20479622374960538,-543309.05379499,44.64615332536456,39.97847530375838,993.9219864837138,44.5912582397461,45.495875837716106,43.68664064177609,4.057376417172661,0.6021868612399552,0.0,0.0,44.65198909317799,45.67962398689836,43.62435419945761,4.602862782107859,0.5604053118693806,0.0,0.0,43.71709295863031,45.97879827186897,44.84794561524964,5.072082292629058,0.4682508109410807,1.0994350120189267,0.0,-0.02921717128883472,-0.07644213614927145,0.04722496486043673,44.5912582397461,44.5912582397461,44.75617740673147,44.7853945780203,0.43099643756484884,0.48685062195085615,-0.05585418438600731,-0.026046872357934594,8.846998458450086,-8.462552604827273,234.23348431968495,229.82946116843289,4.404023151252062,44.75818844697575,44.84794561524964,44.8030670311127,44.84794561524964,0.0,0.0,0.0,0.0,9.778576030376604,36.417136235046385,36.96739246830565,0.0,12.0,-12.0,43.84275154803777,45.79928393532119,0.0,0.0,49.762469662709,0.0,0.0,0.0,-85.49663240103197,44.18125965499579,46.82508109410807,58.86205845940915,-53.17491890589193,0.1413506713728907,0.0,-0.06523816874703582,-0.17081047185608356,0.10557230310904774,-6.728414826930096,-6.810269162162336,0.08185433523224006,44.85914593333578,-0.8545342312046844,-0.8582063093747205,-0.37942705208112715
