Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-09-04,32.02369316866766,33.04924466866012,31.36098570019333,32.19934844970703,58514000,-399742.8376697913,58514000,-0.006831575993263002,0.0,0.0,0.0,0.0,32.20319293952016,50.0,1000.0,32.19934844970703,32.19934844970703,32.19934844970703,0.0,0.0,0.0,0.0,32.20319293952016,33.891451907986955,30.514933971053367,10.48504085689554,0.49886140400112283,0.0,0.0,31.36098570019333,33.04924466866012,32.205115184426724,5.243146367087919,0.4965842120033685,0.0,0.0,0.0,0.0,0.0,32.19934844970703,32.19934844970703,32.19934844970703,32.19934844970703,0.0,0.0,0.0,-65.73664211674172,1.0,66.21242759522214,-672.8100056338111,-672.8100056338111,0.0,32.205115184426724,32.205115184426724,32.205115184426724,32.205115184426724,0.0,0.0,0.0,0.0,0.0,96.3880025206313,92.72274236061939,0.0,0.0,0.0,31.050483361112335,33.04924466866012,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,49.658421200336846,49.658421200336846,-50.341578799663154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.19934844970703,0.0,0.0,0.0
2020-09-08,31.286466005849615,32.18160946581793,31.050483361112335,31.098390579223633,26685000,-24824333.30422925,31829000,-0.29136883419088544,-29379060.773849487,-2.4969498381169184,-2.4969498381169184,-912411.653910866,31.96524937570654,0.0,965.8080699302654,31.648869514465332,32.74982738494873,30.547911643981934,6.957328254522317,0.25,0.0,0.0,31.82334370411906,33.23303624070526,30.41365116753287,8.859487234861067,0.24286835388551242,0.0,0.0,31.050483361112335,33.04924466866012,32.049864014886225,6.315427180216471,0.02396845382707253,0.0,0.0,-0.0878256990699029,-0.01756513981398058,-0.07026055925592231,31.648869514465332,31.648869514465332,32.02997031578651,32.11779601485641,0.012032667326696554,0.029307498620747476,-0.01727483129405092,-0.00667811134174503,1.946492996457513,66.76290653046384,-678.4036343372537,-675.6068199855324,-2.7968143517213093,32.049864014886225,32.049864014886225,32.049864014886225,32.049864014886225,0.0,0.0,0.0,0.0,-66.66666666666698,96.3880025206313,92.72274236061939,0.0,4.0,-4.0,31.050483361112335,33.04924466866012,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,1.6885838316466664,2.396845382707253,26.02763329152205,-97.60315461729274,0.0,0.0,-0.2734487105817542,-0.05468974211635084,-0.21875896846540335,-4.5214262594326105,-0.9042852518865221,-3.6171410075460884,31.74750351369296,-3.4191930069734533,-3.4790149882568677,-3.4191930069734533
2020-09-09,31.596978482272192,32.1017709323096,31.14807666854725,31.940305709838867,26273000,-7447634.668647729,58102000,-0.06681170759157214,-22022104.05949184,0.03222438634374298,-1.2323627258865877,-201132.5229119825,31.90981514824163,49.83780791034539,991.9550316282713,31.746014912923176,32.68599894607755,30.8060308797688,5.921902548919446,0.6033479240406336,0.0,0.0,31.792246170601118,33.0499392829127,30.534553058289543,7.911948753558611,0.5588615528654752,0.0,0.0,31.050483361112335,33.04924466866012,32.049864014886225,6.296101457238754,0.44518689918919097,0.0,0.0,-0.0884728238297825,-0.031746676617140965,-0.056726147212641534,31.746014912923176,31.746014912923176,32.01617576102533,32.10464858485511,0.027049555204474007,0.04381735671505986,-0.016767801510585854,-0.012424043506897468,2.8411375174511355,66.665761132006,-677.4165024881803,-676.2100474864151,-1.206455001765221,32.049864014886225,32.049864014886225,32.049864014886225,32.049864014886225,0.0,0.0,0.0,0.0,-15.134579887189647,96.3880025206313,92.72274236061939,0.0,4.0,-4.0,31.050483361112335,33.04924466866012,1.0,0.0,45.16147184524228,0.0,0.0,0.0,-98.31495858954408,23.169413537852645,44.518689918919094,32.19131883398773,-55.481310081080906,0.0,0.0,-0.2755763658211111,-0.0988670668573029,-0.17670929896380821,-8.402047317576633,-2.403837665024544,-5.998209652552089,31.82586849505838,2.7072627069572697,2.671264613793456,-0.8044968371728634
2020-09-10,32.12660197521542,32.63228094931025,31.43994094910253,31.678586959838867,22851000,-21151411.57727114,35251000,-0.15746678958384744,-19730451.35902872,2.145529233115972,-0.10639873955240109,-388373.5346474378,31.911026594686643,65.06856101211886,983.8269556701883,31.7291579246521,32.545299691492716,30.91301615781148,5.144427524857273,0.4690182717832241,0.0,0.0,31.82341869947181,33.064773533757425,30.5820638651862,7.801517781659428,0.44166384355513694,0.0,0.0,31.050483361112335,33.04924466866012,32.049864014886225,6.2994464343941585,0.3142464267017113,0.0,0.0,-0.10884944210228298,-0.04716722971416937,-0.06168221238811361,31.7291579246521,31.7291579246521,31.964239022381257,32.07308846448354,0.047675228380875484,0.052476800453808356,-0.004801572072932872,-0.018863267247031783,3.728133632236249,66.68261812027707,-677.5877928453766,-676.5544838261554,-1.0333090192211785,32.049864014886225,32.049864014886225,32.049864014886225,32.049864014886225,0.0,0.0,0.0,0.0,26.345292366991973,96.3880025206313,92.72274236061939,0.0,4.0,-4.0,31.050483361112335,33.04924466866012,0.0,0.0,39.23029506767985,0.0,0.0,0.0,-96.96866647199285,22.42207919523645,31.42464267017113,26.11339265726583,-68.57535732982888,0.0,0.0,-0.339379359187122,-0.14696952532326674,-0.19240983386385524,-12.229499325072407,-4.368969997034117,-7.8605293280382895,31.76444087197784,-0.8193996399958658,-0.8227751708842934,-1.6173044329811703
2020-09-11,31.981994862068017,32.31645192674766,31.465669069336766,31.91102409362793,17362000,-20336613.903481595,52613000,-0.13407135777091733,-16335304.948189517,-0.710784686730782,-0.2574952263469963,-260982.32487024987,31.909502941143085,52.87733577835103,991.0456462642577,31.765531158447267,32.509868515465485,31.02119380142905,4.686446786017486,0.5977331943700239,0.0,0.0,31.838277965558273,33.00151840446894,30.675037526647607,7.307181878172092,0.5312687410256218,0.0,0.0,31.050483361112335,33.04924466866012,32.049864014886225,6.292233230975791,0.4305370177349306,0.0,0.0,-0.1050315860066533,-0.05874010097266616,-0.04629148503398714,31.765531158447267,31.765531158447267,31.95605211026536,32.061083696272014,0.05940848848254861,0.06822453393290373,-0.008816045450355123,-0.024045089182931478,4.576503576193415,66.6462448864819,-677.2181903927337,-676.687225139471,-0.5309652532627069,32.049864014886225,32.049864014886225,32.049864014886225,32.049864014886225,0.0,0.0,0.0,0.0,19.693784068285183,96.3880025206313,92.72274236061939,0.0,4.0,-4.0,31.09045858726329,33.04924466866012,0.0,0.0,46.01181254598125,0.0,0.0,0.0,-95.40269333444678,26.74920269637663,43.05370177349306,39.665678120861095,-56.94629822650694,0.0,0.0,-0.32759836505110435,-0.18309529326883428,-0.14450307178227006,-16.452131141043377,-6.785602225835969,-9.666528915207408,31.826315710151423,0.733735801043589,0.7310570552122808,-0.8954353735742271
2020-09-14,32.3288862142702,32.46018437935653,31.87998436340863,32.1328239440918,16447000,-22449065.578100402,69060000,-0.1335204813961673,-13480555.364079697,0.9843111556023816,-0.009133949957120736,-146666.27754202782,31.933778562087333,60.02936197018421,997.9339797598966,31.826746622721355,32.5593072542529,31.09418599118981,4.6034276780810774,0.7089092070990315,0.0,0.0,31.89150900945728,32.95757604454082,30.825441974373742,6.685585399972154,0.613180000268747,0.0,0.0,31.050483361112335,33.04924466866012,32.049864014886225,6.280130769385198,0.5415056709834697,0.0,0.0,-0.08315001169521707,-0.06362208311717635,-0.019527928578040726,31.826746622721355,31.826746622721355,31.98324777700789,32.06639778870311,0.07277470280784228,0.07375013337950687,-0.00097543057166459,-0.02676990932646082,5.370395502486278,66.58502942220781,-676.5961564580332,-676.6720470258981,0.0758905678649171,32.049864014886225,32.049864014886225,32.049864014886225,32.049864014886225,0.0,0.0,0.0,0.0,87.33954125936901,96.3880025206313,92.72274236061939,0.0,4.0,-4.0,31.129634308891227,33.04924466866012,0.0,0.0,51.56611453922585,0.0,0.0,0.0,-93.6574082185091,28.25977372631218,54.150567098346976,42.876303847337056,-45.849432901653024,-0.056244996320295115,0.0,-0.2593057450453963,-0.19833738362414668,-0.06096836142124959,-20.222339500551495,-9.472949680779074,-10.749389819772421,31.962699869463705,0.6950571370354597,0.6926527497311152,-0.20660202401032723
2020-09-15,32.49655332998567,32.92416151100661,32.412272354146985,32.5506706237793,16618000,-30081126.282728847,85678000,-0.16282071059663786,-10562793.723061616,1.53441242480463,0.24812377916983772,69429.76602788662,31.996315875506884,65.41137077584953,997.9339797598966,31.930164337158203,32.77672612698716,31.083602547329253,5.3025833559132645,0.8664861171837589,0.0,0.0,31.99686984091257,32.98376860767841,31.00997107414673,6.168720700947737,0.7805762868067951,0.0,0.0,31.050483361112335,33.04924466866012,32.049864014886225,6.259790229835311,0.7505584868998143,0.0,0.0,-0.03172625097249693,-0.05724291668824047,0.02551666571574354,31.930164337158203,31.930164337158203,32.070543599588106,32.1022698505606,0.08636075472915943,0.07360623972215381,0.012754515007005612,-0.025142117988731304,6.120405052692867,66.48161170777097,-675.5452891879451,-676.5110816204763,0.9657924325312024,32.049864014886225,32.049864014886225,32.049864014886225,32.049864014886225,0.0,0.0,0.0,0.0,147.6110786206353,96.3880025206313,92.72274236061939,0.0,4.0,-4.0,31.168026516086606,33.04924466866012,0.0,0.0,59.92971954577619,0.0,0.0,0.0,-91.33613960789961,30.936714607252163,75.05584868998143,57.42003918727382,-24.944151310018565,0.04785671753753462,0.0,-0.0988286844518656,-0.17843564378969048,0.07960695933782488,-23.363190203630623,-12.250997785349384,-11.11219241828124,32.204087140434766,1.3003733516061766,1.2919910862974504,1.091084729931735
2020-09-16,32.66334030688007,33.00223418301469,32.500988416809214,32.56220245361328,18498000,-44061034.24427183,104176000,-0.2167845894880728,-9023349.507157236,0.22597617878760698,0.24495983625809048,75983.11144846524,32.05931063960969,69.9269842325871,997.9339797598966,32.00916910171509,32.90463132036749,31.113706883062687,5.595035696221325,0.8087977026716221,0.0,0.0,32.083320488025045,33.00951262972084,31.15712834632925,5.773667610504905,0.7585219329929948,0.0,0.0,31.050483361112335,33.04924466866012,32.049864014886225,6.244339867730876,0.756327975127567,0.0,0.0,0.009844491016075096,-0.04382543514737736,0.05366992616345246,32.00916910171509,32.00916910171509,32.146183423284285,32.13633893226821,0.09383725604731266,0.07888911537162362,0.014948140675689045,-0.02054613423154639,6.841091631317055,66.40260694321408,-674.7424913142353,-676.2900078321961,1.5475165179608439,32.049864014886225,32.049864014886225,32.049864014886225,32.049864014886225,0.0,0.0,0.0,0.0,119.97348392022992,96.3880025206313,92.72274236061939,0.0,4.0,-4.0,31.205650879138076,33.04924466866012,0.0,0.0,60.13432128399991,0.0,0.0,0.0,-89.36842936345924,34.45265516445772,75.6327975127567,68.27973776702838,-24.367202487243304,0.1830206290439591,0.0,0.03063351751680154,-0.1366218115283921,0.16725532904519363,-25.530927151320032,-14.906983658543513,-10.623943492776519,32.35193614614523,0.035427318740288705,0.03542104474747454,1.1268985907370244
2020-09-17,31.494066640235946,32.83544865257979,31.494066640235946,32.46284103393555,22862000,-33900196.62613493,81314000,-0.14992789627232286,-8058813.974230827,-3.44324614945607,-0.21606591195617958,6221.221726528791,32.08001880645166,60.320529405232556,997.9339797598966,32.05957709418403,32.95068245042167,31.16847173794639,5.559058708851744,0.7262717516670255,0.0,0.0,32.10340918664268,33.07573353618826,31.131084837097106,6.057452302916997,0.6848312486778961,0.0,0.0,31.050483361112335,33.04924466866012,32.049864014886225,6.234521752036418,0.7066164766597296,0.0,0.0,0.03437570563663428,-0.02818520699057504,0.06256091262720932,32.05957709418403,32.05957709418403,32.194899978769094,32.16052427313246,0.09663859530022473,0.09772259643929858,-0.0010840011390738508,-0.01472024945029018,7.663437617266397,66.35219895074513,-674.2302762674717,-676.061148769449,1.8308725019772965,32.049864014886225,32.049864014886225,32.049864014886225,32.049864014886225,0.0,0.0,0.0,0.0,33.823157393564074,96.3880025206313,92.72274236061939,0.0,4.0,-4.0,31.24252275492852,33.04924466866012,0.0,0.0,57.4140670479283,0.0,0.0,0.0,-87.71565819152575,44.8752286362482,70.66164766597296,73.78343128957037,-29.338352334027036,0.20382091679227443,0.0,0.1068878894656342,-0.08791987132958683,0.19480776079522102,-26.189552135751264,-17.163497353985065,-9.026054781766199,32.39902021124022,-0.30514342455575383,-0.3056099363653253,0.8183165092302103
2020-09-18,32.5692975128021,32.63317154812718,31.498498754238,31.913686752319336,35295000,-43365617.43607995,46019000,-0.16589436864665916,-9676469.17357559,-0.31801859763637025,-0.2273939881428674,-590842.983140273,32.07125601298808,49.83307049538824,997.9339797598966,32.04498805999756,32.89488459334127,31.19509152665385,5.304396005718299,0.42275453391858747,0.0,0.0,32.09458016980123,33.08313936378117,31.10602097582129,6.160287430150624,0.4085065322423342,0.0,0.0,31.050483361112335,33.04924466866012,32.049864014886225,6.237360125725509,0.43186917214544046,1.0232465423067283,0.0,0.009396393137642178,-0.020668886964931597,0.030065280102573776,32.04498805999756,32.04498805999756,32.151636405469134,32.14224001233149,0.11025658281991518,0.11394148365042514,-0.0036849008305099573,-0.011627222414203262,8.534733752603971,66.36678798493162,-674.378521068783,-676.2354282622236,1.8569071934406338,32.02635877206352,32.049864014886225,32.03811139347487,32.049864014886225,0.0,0.0,0.0,0.0,-18.02349068654283,96.3880025206313,92.72274236061939,0.0,4.0,-4.0,31.278657193203152,33.04924466866012,0.0,0.0,45.23480282004068,0.0,0.0,0.0,-86.3940279464251,40.48391883597253,43.186917214544046,63.160454131091235,-56.813082785455954,0.2447248555892898,0.0,0.02923378437233129,-0.06448914018920321,0.0937229245615345,-23.528185916174074,-18.436435066422867,-5.091750849751207,32.188136554332694,-1.6916396227987018,-1.7061112836007641,-0.8871660798785319
