Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-09-04,140.0,143.0,127.5,134.33999633789062,4313300,-506466.941390499,4313300,-0.11741982736895161,0.0,0.0,0.0,0.0,134.94666544596353,50.0,1000.0,134.33999633789062,134.33999633789062,134.33999633789062,0.0,0.0,0.0,0.0,134.94666544596353,150.44666544596353,119.44666544596355,22.97203854393369,0.4804300287718415,0.0,0.0,127.5,143.0,135.25,11.537889253037163,0.4412900863155242,0.0,0.0,0.0,0.0,0.0,134.33999633789062,134.33999633789062,134.33999633789062,134.33999633789062,0.0,0.0,0.0,-29.95312500951824,1.0,59.8393979927458,-308.16554042214716,-308.16554042214716,0.0,135.25,135.25,135.25,135.25,0.0,0.0,0.0,0.0,0.0,192.77163114813695,191.27898681458248,0.0,0.0,0.0,132.07000732421875,143.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,44.129008631552416,44.129008631552416,-55.870991368447584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.33999633789062,0.0,0.0,0.0
2020-09-08,130.11000061035156,137.3699951171875,129.00100708007812,133.1699981689453,2558100,-515944.3224687713,1755200,-0.07508576454125379,-2992972.315979004,-675.4140419908307,-675.4140419908307,-22279.08588333679,134.289091463216,0.0,991.2907681938404,133.75499725341797,134.92499542236328,132.58499908447266,1.749464607634186,0.25,0.0,0.0,134.0634994506836,145.99799346923828,122.1290054321289,17.80424062844174,0.46256643640069095,0.0,0.0,127.5,143.0,135.25,11.58835207527464,0.36580633348034275,0.0,0.0,-0.09333318726629614,-0.01866663745325923,-0.07466654981303691,133.75499725341797,133.75499725341797,134.15999661959134,134.25332980685764,0.1315150947401288,0.1865329068829916,-0.055017812142862804,-0.001701021837140534,1.9250095335091313,60.42439707721846,-311.1782137621235,-309.67187709213533,-1.5063366699881726,135.25,135.25,135.25,135.25,0.0,0.0,0.0,0.0,-66.66666666666667,192.77163114813695,191.27898681458248,0.0,0.0,0.0,132.07000732421875,143.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,17.46614092891417,36.580633348034276,40.354820989793346,-63.419366651965724,0.0,0.0,-0.06952020288850123,-0.013904040577700248,-0.055616162310800986,-3.347033449017807,-0.6694066898035614,-2.6776267592142458,133.7868021009327,-0.8709231806159567,-0.8747378814410567,-0.8709231806159567
2020-09-09,137.0,139.58999633789062,132.07000732421875,134.19000244140625,4560200,-2504969.892340735,6315400,-0.21912679697861498,-1900915.7732282367,436.09088317310045,-119.66157940886512,12649.378089271697,134.685707077291,64.42294488542638,991.2907681938404,133.8999989827474,134.9396148520112,132.8603831134836,1.5528243124150427,0.6394762561984602,0.0,0.0,134.47011142306857,144.93310377332898,124.00711907280817,15.561811081336641,0.48661429864969025,0.0,0.0,127.5,143.0,135.25,11.575802925881371,0.4316130607358871,0.0,0.0,-0.08402599102774388,-0.03173850816815616,-0.052287482859587724,133.8999989827474,133.8999989827474,134.16461289987055,134.2486388908983,0.24778234126105547,0.2337333338420907,0.014049007418964782,-0.002982282404934299,2.79180363476425,60.27939534788902,-310.4314726888533,-309.92507562437464,-0.5063970644786764,135.25,135.25,135.25,135.25,0.0,0.0,0.0,0.0,63.05146817186392,192.77163114813695,191.27898681458248,0.0,0.0,0.0,132.07000732421875,143.0,0.0,1.0,48.42333800220318,0.0,0.0,0.0,-98.08125317443425,20.035651992992104,43.16130607358871,41.29031601772513,-56.83869392641129,0.0,0.0,-0.06258982714605431,-0.023641197891371063,-0.038948629254683245,-2.099346003173199,-0.9553945524774891,-1.14395145069571,133.9655015876878,0.7659414931934672,0.7630230542218897,-0.11165244943666108
2020-09-10,140.0,146.0,131.0399932861328,132.61000061035156,5889800,-7158536.6051441375,425600,-0.4132770217848521,-2958769.9177021887,683.2547870549631,147.97720941241096,-56699.26648363009,135.31962237705562,80.66312652221005,991.2907681938404,133.57749938964844,135.01230694374996,132.1426918355469,2.1482773081657416,0.16284719629082178,0.0,0.0,134.9900830586751,146.57732899983722,123.40283711751303,17.167551391350067,0.3972973189483858,0.0,0.0,127.5,146.0,136.75,13.849637913968657,0.27621624920819254,0.0,0.0,-0.20181649911839372,-0.06575410635820368,-0.13606239276019005,133.57749938964844,133.57749938964844,133.92544177840608,134.12725827752448,0.35260482869081805,0.28554749200730156,0.06705733668351649,-0.006218727524844153,3.707366305635069,60.60189494098799,-312.0923059312818,-310.46688320110144,-1.6254227301803894,136.75,136.75,136.75,136.75,0.0,0.0,0.0,0.0,112.2341537497411,192.77163114813695,191.27898681458248,12.0,0.0,12.0,132.07000732421875,143.0,1.0,0.0,26.78602641373486,0.0,0.0,0.0,-96.59359565197514,16.956129114243264,27.621624920819258,35.78785478081409,-72.37837507918074,0.0,0.0,-0.15046643143991845,-0.04900624460108054,-0.10146018683883791,1.3631149415581911,-0.4916926536703531,1.8548075952285443,133.38029537322757,-1.1774363233539642,-1.184423001440571,-1.287774136295039
2020-09-11,135.47999572753906,135.9600067138672,126.86000061035156,128.5,2401000,-8694122.12305392,-1975400,-0.4408247537345313,-3945818.7102381764,-2694.751333721876,-562.7049263711608,-131113.80098355535,134.7255786772273,68.4886521996761,960.5675524215715,132.56199951171874,136.82190305605502,128.30209596738246,6.427035741807287,0.02322869879068802,0.0,0.0,134.08006693522134,145.16986490885415,122.99026896158855,16.54205315841714,0.24841440085344343,0.0,0.0,126.86000061035156,146.0,136.43000030517578,14.438526470745053,0.08568440135559277,0.0,0.0,-0.6196659031591025,-0.17653646571838347,-0.4431294374407191,132.56199951171874,132.56199951171874,133.09075842788207,133.71042433104117,0.36865409500370006,0.44067987625780297,-0.07202578125410292,-0.016590336877665028,4.591008102977113,61.61739481891769,-317.32200541319776,-311.8379076435207,-5.484097769677078,136.43000030517578,136.43000030517578,136.43000030517578,136.43000030517578,0.0,0.0,0.0,0.0,-133.63533336933443,192.77163114813695,191.27898681458248,12.0,16.0,-4.0,132.07000732421875,146.0,0.0,1.0,11.895649143741664,0.0,0.0,0.0,-95.58120622824676,17.131047729646205,8.568440135559278,26.450457043322416,-91.43155986444073,0.0,0.0,-0.46343873804852304,-0.13189274329056905,-0.331545994757954,-2.488315606538817,-0.8910172442440458,-1.5972983622947712,131.12167657334692,-3.099314223237204,-3.1483589956838642,-4.347176192562873
2020-09-14,130.75,130.89999389648438,125.77999877929688,130.10000610351562,2163500,-7206706.201446023,188100,-0.329285348166903,-2887614.150924715,-726.5275021830304,-595.4694415335347,-104175.17682047334,134.15233530979995,60.373145106804614,972.5279722403541,132.15166727701822,136.45164007102832,127.85169448300812,6.507633059212847,0.26143323786134465,0.0,0.0,133.2211668226454,143.31599765353732,123.12633599175348,15.154995368462675,0.3454079730797228,0.0,0.0,125.77999877929688,146.0,135.88999938964844,15.30060243456306,0.21365020096020187,0.0,0.0,-0.812343258145205,-0.3036978242037478,-0.5086454339414572,132.15166727701822,132.15166727701822,132.63064268567183,133.44298594381704,0.38791599511319663,0.5115867580254736,-0.12367076291227697,-0.02894153791788528,5.406900228112347,62.02772705361821,-319.4351659579352,-313.10411736258976,-6.3310485953454645,135.88999938964844,135.88999938964844,135.88999938964844,135.88999938964844,0.0,0.0,0.0,0.0,-120.6913955427796,192.77163114813695,191.27898681458248,12.0,20.0,-8.0,132.07000732421875,146.0,0.0,0.0,28.548021203882726,0.0,0.0,0.0,-92.04631412422248,22.815307615742135,21.36502009602019,19.18502838413291,-78.63497990397981,-0.2988166809082031,0.0,-0.6087568053125121,-0.22726555569495765,-0.38149124961755443,-6.187700742261355,-1.9503539438475077,-4.2373467984138475,130.62445235392693,1.2451409365880295,1.2374528097216064,-3.156163726334049
2020-09-15,131.14999389648438,132.75,127.48999786376953,132.63999938964844,1818900,-5463882.258065971,2007000,-0.2304968722818151,-1815098.7310573314,514.7516326848621,-410.43259583046864,-68664.0809603316,133.90738321738627,64.01457164102385,991.5150160849286,132.22142900739397,136.21707309299455,128.22578492179338,6.043867647773112,0.5523783366695381,0.0,0.0,132.8981428600493,142.30228387741815,123.49400184268043,14.152403961388766,0.4862750106615757,0.0,0.0,125.77999877929688,146.0,135.88999938964844,15.292529639482568,0.3392680611377834,0.0,0.0,-0.7514232797317675,-0.39324291530935174,-0.35818036442241574,132.22142900739397,132.22142900739397,132.6320821785913,133.38350545832307,0.4300459878243835,0.5177320322674497,-0.08768604444306616,-0.03834356520438222,6.179683625576233,61.95796532324246,-319.0759016260208,-313.9572294002228,-5.118672225798036,135.88999938964844,135.88999938964844,135.88999938964844,135.88999938964844,0.0,0.0,0.0,0.0,-54.04475088862646,192.77163114813695,191.27898681458248,12.0,20.0,-8.0,132.07000732421875,145.19119995117188,0.0,0.0,45.99767518065055,0.0,0.0,0.0,-85.21088798622878,28.81557593311434,33.92680611377834,21.286755448452602,-66.07319388622166,-0.39250030517578693,0.0,-0.5633554742393218,-0.2944835394038305,-0.26887193483549127,-10.031886689359952,-3.566660492949997,-6.465226196409955,131.5080596306617,1.9523390983639421,1.9335254352928821,-1.2654436464077157
2020-09-16,133.0,135.10000610351562,129.27000427246094,131.05999755859375,2221200,-6321126.224302966,-214200,-0.24381417203976571,-2057156.0647832374,542.0038832263137,-274.37024167949966,-95122.91753517975,133.72769094986708,67.66650728381654,991.5150160849286,132.07625007629395,135.89196482171653,128.26053533087136,5.778048276231997,0.36683326905931385,0.0,0.0,132.76212533315024,141.71949895222983,123.80475171407063,13.493868972950182,0.4049873407685667,0.0,0.0,125.77999877929688,146.0,135.88999938964844,15.309339271082445,0.26112752030354575,0.0,0.0,-0.8211707557628642,-0.47882848340005424,-0.34234227236281,132.07625007629395,132.07625007629395,132.39022300628397,133.21139376204684,0.4715870697476513,0.5214899540105229,-0.049902884262871594,-0.04759346970076312,6.933591218534722,62.10314425434248,-319.82355526661684,-314.69052013352206,-5.133035133094779,135.88999938964844,135.88999938964844,135.88999938964844,135.88999938964844,0.0,0.0,0.0,0.0,-28.49014824609207,192.77163114813695,191.27898681458248,12.0,20.0,-8.0,132.07000732421875,144.41475190429688,0.0,0.0,39.53050068982962,0.0,0.0,0.0,-80.3037903108515,33.53802590742347,26.112752030354574,27.134859413384365,-73.88724796964543,-0.9900628089904728,0.0,-0.6164418317172682,-0.358875197866518,-0.2575666338507502,-12.28446543419991,-5.31022148119998,-6.974243952999931,131.31758018036044,-1.1911955958422538,-1.1983471802225587,-2.4415653332660936
2020-09-17,127.0,128.45799255371094,124.0,127.20999908447266,2718500,-5124688.096434237,-2932700,-0.17890652992491535,-3258451.0343710883,-976.709338814275,-362.16262882134663,-174981.1583932952,133.04706292618317,60.456800055813204,991.5150160849286,131.53555552164713,136.2575419840236,126.81356905927066,7.17978715891667,0.04197703957440827,0.0,0.0,132.0725555419922,140.52999793158637,123.61511315239801,12.807266967595174,0.21252795859997242,0.0,0.0,124.0,146.0,135.0,16.72551570771251,0.14590904929421164,0.0,0.0,-1.1735805283009597,-0.6177788923802354,-0.5558016359207243,131.53555552164713,131.53555552164713,131.59326547985148,132.76684600815244,0.4522073682762575,0.5785983509997116,-0.12639098272345406,-0.061862457850508576,7.658069947787288,62.6438388089893,-322.60806572670276,-315.5702474216532,-7.037818305049541,135.0,135.0,135.0,135.0,0.0,0.0,0.0,0.0,-141.81250128027094,192.77163114813695,191.27898681458248,12.0,32.0,-20.0,132.07000732421875,143.66936177929688,0.0,0.0,28.87653261955313,0.0,0.0,0.0,-77.28562482222152,33.67717937967813,14.590904929421164,24.876821024518026,-85.40909507057883,-2.6842554728189896,0.0,-0.8839409563355124,-0.4638883495603169,-0.4200526067751955,-12.858783270674406,-6.819933839094865,-6.038849431579541,129.65363730481897,-2.9375847290092127,-2.981595801205028,-5.307427011896493
2020-09-18,128.22999572753906,130.17999267578125,125.55999755859375,129.10000610351562,3113000,-3467100.1105965227,180300,-0.10917421429887499,-1952444.9079922528,243.54020654173897,-294.86231378100376,-128730.14123564382,132.57977580694342,64.80893434563832,991.5150160849286,131.292000579834,136.00399855142925,126.58000260823874,7.177890428640478,0.26740286291164633,0.0,0.0,131.69329986572265,139.76699752807616,123.61960220336914,12.261364352758457,0.3393986330266502,0.0,0.0,124.0,146.0,135.0,16.756542594247836,0.23181845925071023,8.333898162841797,0.0,-1.2855411231772393,-0.7513313385396363,-0.534209784637603,131.292000579834,131.292000579834,131.20968711426136,132.4952282374386,0.48261805985072254,0.5802700440831475,-0.097651984232425,-0.07602522767462798,8.368334682651614,62.88739375080243,-323.86234372387503,-317.3143366774008,-6.548007046474254,135.0,135.0,135.0,135.0,0.0,0.0,0.0,0.0,-85.52172976370402,192.77163114813695,191.27898681458248,12.0,32.0,-20.0,132.07000732421875,142.48920007253906,0.0,0.0,37.74664961764656,0.0,0.0,0.0,-72.47586851439657,37.48766902808477,23.181845925071023,21.295167628282254,-76.81815407492898,-2.9451511383056754,0.0,-0.9702546576798075,-0.565161611184215,-0.4050930464955924,-12.24501193990686,-7.904949459257265,-4.340062480649594,129.44687899846448,1.4857377821282158,1.4748088158877515,-3.900543678142898
